92	1	28
92	30	28
92	40	28
92	43	28
92	1	29
92	4	29
92	8	29
92	9	29
92	15	29
92	30	29
92	38	29
92	40	29
92	43	29
92	4	34
92	8	37
92	9	37
92	43	37
92	43	39
92	1	40
92	9	40
92	15	40
92	26	40
92	30	40
92	34	40
92	38	40
92	40	40
92	43	40
92	43	47
92	41	48
92	26	49
92	1	50
92	4	50
92	8	50
92	9	50
92	15	50
92	30	50
92	38	50
92	40	50
92	43	50
92	34	51
92	1	53
92	40	53
92	1	57
92	40	57
92	1	59
92	30	59
92	40	59
92	43	59
92	34	62
92	43	65
92	41	67
92	1	68
92	40	68
92	43	69
92	41	71
92	43	73
92	8	74
92	9	74
92	30	74
92	34	74
92	43	74
92	1	77
92	40	77
92	43	78
92	1	83
92	40	83
92	1	86
92	30	86
92	40	86
92	43	86
92	1	87
92	9	87
92	15	87
92	30	87
92	34	87
92	38	87
92	40	87
92	43	87
92	1	89
92	30	89
92	40	89
92	43	89
92	1	91
92	26	91
92	40	91
92	43	91
92	1	92
92	4	92
92	8	92
92	9	92
92	15	92
92	30	92
92	34	92
92	38	92
92	40	92
92	43	92
92	41	93
92	27	96
92	1	98
92	30	98
92	40	98
92	43	98
92	1	100
92	40	100
92	4	101
92	1	102
92	30	102
92	40	102
92	43	102
92	1	105
92	4	105
92	8	105
92	9	105
92	15	105
92	26	105
92	30	105
92	38	105
92	40	105
92	43	105
92	34	106
92	26	108
92	43	108
92	1	110
92	30	110
92	40	110
92	43	110
92	1	111
92	40	111
92	34	112
92	34	114
92	41	117
92	1	119
92	40	119
92	1	122
92	40	122
92	43	125
92	43	130
92	41	131
92	1	132
92	40	132
92	1	133
92	40	133
92	41	134
93	7	0
93	9	0
93	7	7
93	9	7
93	1	14
93	9	14
93	26	15
93	27	16
93	19	20
93	19	26
93	19	27
93	1	28
93	9	28
93	19	28
93	1	29
93	7	29
93	9	29
93	24	30
93	26	30
93	26	31
93	23	35
93	7	37
93	9	37
93	1	40
93	7	40
93	9	40
93	19	45
93	26	46
93	24	48
93	1	50
93	7	50
93	9	50
93	19	55
93	19	58
93	1	59
93	9	59
93	19	59
93	24	64
93	24	67
93	24	71
93	24	72
93	7	74
93	9	74
93	1	86
93	9	86
93	19	86
93	1	87
93	7	87
93	9	87
93	1	89
93	9	89
93	19	89
93	1	91
93	1	92
93	7	92
93	9	92
93	24	93
93	27	96
93	1	98
93	9	98
93	19	98
93	1	102
93	9	102
93	19	102
93	1	105
93	7	105
93	9	105
93	26	109
93	1	110
93	9	110
93	19	110
93	24	117
93	26	128
93	19	131
93	4	133
93	24	134
94	7	0
94	24	4
94	7	7
94	24	10
94	1	14
94	24	15
94	27	16
94	24	17
94	24	24
94	1	28
94	1	29
94	7	29
94	24	30
94	26	30
94	24	31
94	26	32
94	23	35
94	7	37
94	1	40
94	7	40
94	24	43
94	24	44
94	26	46
94	24	48
94	1	50
94	7	50
94	1	59
94	24	64
94	24	67
94	24	71
94	24	72
94	7	74
94	24	75
94	24	81
94	1	86
94	1	87
94	7	87
94	1	89
94	1	91
94	1	92
94	7	92
94	24	93
94	24	94
94	27	96
94	1	98
94	26	99
94	1	102
94	24	104
94	1	105
94	7	105
94	24	107
94	26	109
94	1	110
94	24	117
94	24	127
94	26	128
94	24	134
95	27	16
95	26	36
95	26	46
95	42	58
95	26	70
95	43	86
95	26	90
95	42	94
95	35	95
95	27	96
95	26	126
96	27	16
96	26	36
96	26	46
96	10	96
96	27	96
97	4	0
97	26	1
97	4	7
97	27	16
97	33	16
97	4	29
97	4	37
97	4	40
97	26	49
97	4	50
97	4	74
97	4	87
97	4	92
97	27	96
97	33	96
97	4	105
98	43	0
98	1	3
98	40	3
98	1	6
98	40	6
98	43	7
98	1	9
98	40	9
98	1	11
98	40	11
98	1	12
98	40	12
98	1	14
98	26	14
98	40	14
98	43	14
98	41	15
98	27	16
98	1	18
98	40	18
98	41	22
98	1	28
98	8	28
98	38	28
98	40	28
98	43	28
98	1	29
98	40	29
98	43	29
98	1	34
98	43	37
98	1	40
98	40	40
98	43	40
98	43	47
98	41	48
98	26	49
98	1	50
98	40	50
98	43	50
98	1	53
98	40	53
98	1	57
98	40	57
98	1	59
98	8	59
98	38	59
98	40	59
98	43	59
98	41	67
98	1	68
98	40	68
98	43	69
98	41	71
98	43	74
98	1	77
98	40	77
98	1	83
98	40	83
98	1	86
98	34	86
98	38	86
98	40	86
98	43	86
98	1	87
98	40	87
98	43	87
98	1	89
98	8	89
98	38	89
98	40	89
98	43	89
98	1	91
98	26	91
98	40	91
98	43	91
98	1	92
98	40	92
98	43	92
98	41	93
98	27	96
98	1	98
98	8	98
98	15	98
98	38	98
98	40	98
98	43	98
98	1	100
98	40	100
98	1	101
98	1	102
98	34	102
98	38	102
98	40	102
98	43	102
98	1	105
98	40	105
98	43	105
98	26	108
98	43	108
98	1	110
98	8	110
98	26	110
98	38	110
98	40	110
98	43	110
98	1	111
98	40	111
98	41	117
98	1	119
98	40	119
98	1	122
98	40	122
98	10	129
98	34	129
98	1	132
98	40	132
98	1	133
98	40	133
98	41	134
99	7	0
99	24	4
99	7	7
99	24	10
99	1	14
99	24	15
99	27	16
99	24	17
99	24	24
99	1	28
99	1	29
99	7	29
99	24	30
99	26	30
99	24	31
99	26	32
99	23	35
99	7	37
99	1	40
99	7	40
99	24	43
99	24	44
99	26	46
99	24	48
99	1	50
99	7	50
99	1	59
99	24	64
99	24	67
99	24	71
99	24	72
99	7	74
99	24	75
99	24	81
99	1	86
99	1	87
99	7	87
99	1	89
99	1	91
99	1	92
99	7	92
99	24	93
99	24	94
99	27	96
99	1	98
99	24	99
99	1	102
99	24	104
99	1	105
99	7	105
99	24	107
99	26	109
99	1	110
99	24	117
99	24	127
99	26	128
99	24	134
100	27	16
100	26	46
100	27	96
100	24	100
100	26	109
101	42	3
101	42	6
101	42	9
101	42	11
101	42	12
101	43	14
101	27	16
101	42	18
101	30	28
101	31	28
101	43	28
101	43	29
101	15	34
101	26	36
101	43	40
101	26	46
101	43	47
101	43	50
101	42	53
101	42	57
101	30	59
101	31	59
101	43	59
101	42	68
101	43	69
101	43	74
101	42	77
101	42	83
101	30	86
101	31	86
101	43	86
101	43	87
101	30	89
101	31	89
101	43	89
101	43	91
101	43	92
101	27	96
101	30	98
101	31	98
101	43	98
101	42	100
101	4	101
101	15	101
101	30	102
101	31	102
101	43	102
101	43	105
101	43	108
101	30	110
101	31	110
101	43	110
101	42	111
101	42	119
101	42	122
101	42	132
101	42	133
102	43	0
102	41	2
102	1	3
102	40	3
102	1	6
102	40	6
102	43	7
102	1	9
102	40	9
102	1	11
102	40	11
102	1	12
102	40	12
102	1	14
102	26	14
102	40	14
102	43	14
102	41	15
102	27	16
102	1	18
102	40	18
102	41	22
102	1	28
102	8	28
102	38	28
102	40	28
102	43	28
102	1	29
102	40	29
102	43	29
102	1	34
102	43	37
102	1	40
102	40	40
102	43	40
102	43	47
102	41	48
102	26	49
102	1	50
102	40	50
102	43	50
102	41	51
102	1	53
102	40	53
102	1	57
102	40	57
102	1	59
102	8	59
102	38	59
102	40	59
102	43	59
102	41	67
102	1	68
102	40	68
102	43	69
102	41	71
102	43	74
102	1	77
102	40	77
102	1	83
102	40	83
102	1	86
102	8	86
102	15	86
102	38	86
102	40	86
102	43	86
102	1	87
102	40	87
102	43	87
102	1	89
102	8	89
102	38	89
102	40	89
102	43	89
102	1	91
102	26	91
102	40	91
102	43	91
102	1	92
102	40	92
102	43	92
102	41	93
102	27	96
102	1	98
102	8	98
102	38	98
102	40	98
102	43	98
102	1	100
102	40	100
102	1	101
102	1	102
102	8	102
102	15	102
102	38	102
102	40	102
102	43	102
102	1	105
102	40	105
102	43	105
102	26	108
102	43	108
102	1	110
102	8	110
102	26	110
102	38	110
102	40	110
102	43	110
102	1	111
102	40	111
102	41	117
102	1	119
102	40	119
102	1	122
102	40	122
102	10	129
102	34	129
102	1	132
102	40	132
102	1	133
102	40	133
102	41	134
103	27	16
103	41	33
103	26	36
103	6	39
103	28	39
103	6	42
103	28	42
103	26	46
103	6	61
103	28	61
103	6	65
103	28	65
103	41	76
103	6	78
103	28	78
103	6	88
103	28	88
103	27	96
103	6	97
103	28	97
103	41	118
103	6	120
103	28	120
103	6	130
103	28	130
104	7	0
104	24	4
104	7	7
104	24	10
104	1	14
104	24	15
104	27	16
104	24	17
104	24	24
104	1	28
104	1	29
104	7	29
104	24	30
104	26	30
104	24	31
104	26	32
104	23	35
104	7	37
104	1	40
104	7	40
104	24	43
104	24	44
104	26	46
104	24	48
104	1	50
104	7	50
104	1	59
104	24	64
104	24	67
104	24	71
104	24	72
104	7	74
104	24	75
104	24	81
104	1	86
104	1	87
104	7	87
104	1	89
104	1	91
104	1	92
104	7	92
104	24	93
104	27	96
104	1	98
104	26	99
104	1	102
104	24	104
104	1	105
104	7	105
104	24	107
104	26	109
104	1	110
104	24	117
104	24	127
104	26	128
104	24	134
105	8	0
105	9	0
105	43	0
105	34	2
105	1	3
105	40	3
105	1	6
105	40	6
105	8	7
105	9	7
105	43	7
105	1	9
105	40	9
105	1	11
105	40	11
105	1	12
105	40	12
105	43	13
105	1	14
105	26	14
105	40	14
105	43	14
105	41	15
105	27	16
105	1	18
105	40	18
105	41	22
105	1	28
105	30	28
105	40	28
105	43	28
105	1	29
105	9	29
105	15	29
105	30	29
105	38	29
105	40	29
105	43	29
105	4	34
105	8	37
105	9	37
105	43	37
105	43	39
105	1	40
105	9	40
105	15	40
105	30	40
105	34	40
105	38	40
105	40	40
105	43	40
105	43	47
105	41	48
105	26	49
105	1	50
105	9	50
105	15	50
105	30	50
105	38	50
105	40	50
105	43	50
105	34	51
105	1	53
105	40	53
105	1	57
105	40	57
105	1	59
105	30	59
105	40	59
105	43	59
105	34	62
105	43	65
105	41	67
105	1	68
105	40	68
105	43	69
105	41	71
105	43	73
105	8	74
105	9	74
105	30	74
105	34	74
105	43	74
105	1	77
105	40	77
105	43	78
105	1	83
105	40	83
105	1	86
105	30	86
105	40	86
105	43	86
105	1	87
105	9	87
105	15	87
105	30	87
105	34	87
105	38	87
105	40	87
105	43	87
105	1	89
105	30	89
105	40	89
105	43	89
105	1	91
105	26	91
105	40	91
105	43	91
105	1	92
105	9	92
105	15	92
105	30	92
105	34	92
105	38	92
105	40	92
105	43	92
105	41	93
105	27	96
105	1	98
105	30	98
105	40	98
105	43	98
105	1	100
105	40	100
105	4	101
105	1	102
105	30	102
105	40	102
105	43	102
105	1	105
105	4	105
105	8	105
105	9	105
105	15	105
105	30	105
105	38	105
105	40	105
105	43	105
105	34	106
105	26	108
105	43	108
105	1	110
105	30	110
105	40	110
105	43	110
105	1	111
105	40	111
105	34	112
105	34	114
105	41	117
105	1	119
105	40	119
105	1	122
105	40	122
105	43	125
105	43	130
105	1	132
105	40	132
105	1	133
105	40	133
105	41	134
106	36	1
106	21	13
106	36	13
106	27	16
106	41	33
106	48	33
106	41	35
106	48	35
106	26	36
106	36	38
106	36	39
106	41	41
106	48	41
106	36	42
106	26	46
106	36	61
106	24	62
106	26	62
106	36	65
106	21	73
106	36	73
106	41	76
106	48	76
106	36	78
106	36	82
106	41	84
106	48	84
106	41	85
106	48	85
106	36	88
106	27	96
106	36	97
106	24	106
106	41	118
106	48	118
106	36	120
106	41	121
106	48	121
106	21	125
106	36	125
106	36	130
107	7	0
107	9	0
107	46	0
107	7	7
107	9	7
107	46	7
107	24	10
107	1	14
107	9	14
107	24	15
107	27	16
107	24	17
107	19	20
107	19	26
107	19	27
107	1	28
107	9	28
107	19	28
107	1	29
107	7	29
107	9	29
107	18	29
107	39	29
107	46	29
107	24	30
107	26	30
107	26	31
107	23	35
107	7	37
107	9	37
107	46	37
107	1	40
107	7	40
107	9	40
107	18	40
107	39	40
107	46	40
107	19	45
107	26	46
107	24	48
107	1	50
107	7	50
107	9	50
107	18	50
107	39	50
107	46	50
107	19	55
107	19	58
107	1	59
107	9	59
107	19	59
107	24	64
107	24	67
107	24	71
107	24	72
107	7	74
107	9	74
107	46	74
107	1	86
107	9	86
107	19	86
107	1	87
107	7	87
107	9	87
107	18	87
107	39	87
107	46	87
107	1	89
107	9	89
107	19	89
107	1	91
107	1	92
107	7	92
107	9	92
107	18	92
107	39	92
107	46	92
107	24	93
107	27	96
107	1	98
107	9	98
107	19	98
107	1	102
107	9	102
107	19	102
107	1	105
107	7	105
107	9	105
107	18	105
107	39	105
107	46	105
107	24	107
107	26	109
107	1	110
107	9	110
107	19	110
107	24	117
107	46	124
107	26	128
107	19	131
107	24	134
108	43	0
108	43	7
108	43	14
108	27	16
108	43	28
108	43	29
108	43	37
108	43	40
108	43	47
108	26	49
108	43	50
108	43	59
108	43	69
108	43	74
108	43	86
108	43	87
108	43	89
108	43	91
108	43	92
108	27	96
108	43	98
108	43	102
108	43	105
108	43	108
108	43	110
109	27	16
109	26	46
109	27	96
110	43	0
110	1	3
110	40	3
110	1	6
110	40	6
110	43	7
110	1	9
110	40	9
110	1	11
110	40	11
110	1	12
110	40	12
110	1	14
110	26	14
110	40	14
110	43	14
110	41	15
110	27	16
110	1	18
110	40	18
110	41	22
110	1	28
110	38	28
110	40	28
110	43	28
110	1	29
110	40	29
110	43	29
110	1	34
110	43	37
110	1	40
110	40	40
110	43	40
110	43	47
110	41	48
110	26	49
110	1	50
110	40	50
110	43	50
110	1	53
110	40	53
110	1	57
110	40	57
110	1	59
110	38	59
110	40	59
110	43	59
110	41	67
110	1	68
110	40	68
110	43	69
110	41	71
110	43	74
110	1	77
110	40	77
110	1	83
110	40	83
110	1	86
110	38	86
110	40	86
110	43	86
110	1	87
110	40	87
110	43	87
110	1	89
110	38	89
110	40	89
110	43	89
110	1	91
110	26	91
110	40	91
110	43	91
110	1	92
110	40	92
110	43	92
110	41	93
110	27	96
110	1	98
110	38	98
110	40	98
110	43	98
110	1	100
110	40	100
110	1	101
110	1	102
110	38	102
110	40	102
110	43	102
110	1	105
110	40	105
110	43	105
110	26	108
110	43	108
110	1	110
110	8	110
110	38	110
110	40	110
110	43	110
110	1	111
110	40	111
110	41	117
110	1	119
110	40	119
110	1	122
110	40	122
110	34	129
110	1	132
110	40	132
110	1	133
110	40	133
110	41	134
111	24	3
111	24	6
111	24	9
111	24	11
111	24	12
111	28	15
111	27	16
111	24	18
111	26	46
111	28	48
111	24	53
111	24	57
111	28	67
111	24	68
111	28	71
111	24	77
111	24	83
111	28	93
111	27	96
111	24	100
111	26	100
111	26	109
111	24	111
111	28	117
111	24	119
111	24	122
111	24	132
111	24	133
111	28	134
112	4	0
112	36	1
112	24	2
112	4	7
112	21	13
112	36	13
112	27	16
112	4	29
112	41	33
112	48	33
112	41	35
112	48	35
112	26	36
112	4	37
112	36	38
112	36	39
112	4	40
112	41	41
112	48	41
112	36	42
112	26	46
112	4	50
112	24	51
112	36	61
112	24	62
112	26	62
112	36	65
112	21	73
112	36	73
112	4	74
112	41	76
112	48	76
112	36	78
112	36	82
112	41	84
112	48	84
112	41	85
112	48	85
112	4	87
112	36	88
112	4	92
112	27	96
112	36	97
112	4	105
112	24	106
112	24	112
112	41	118
112	48	118
112	36	120
112	41	121
112	48	121
112	21	125
112	36	125
112	36	130
113	27	16
113	41	33
113	26	36
113	6	39
113	28	39
113	6	42
113	28	42
113	26	46
113	6	61
113	28	61
113	6	65
113	28	65
113	41	76
113	6	78
113	28	78
113	6	88
113	28	88
113	27	96
113	6	97
113	28	97
113	26	103
113	41	118
113	6	120
113	28	120
113	6	130
113	28	130
114	36	1
114	24	2
114	21	13
114	36	13
114	27	16
114	37	16
114	18	29
114	41	33
114	48	33
114	41	35
114	48	35
114	26	36
114	36	38
114	36	39
114	18	40
114	41	41
114	48	41
114	36	42
114	26	46
114	18	50
114	24	51
114	36	61
114	24	62
114	26	62
114	36	65
114	29	66
114	21	73
114	36	73
114	41	76
114	48	76
114	36	78
114	36	82
114	41	84
114	48	84
114	41	85
114	48	85
114	18	87
114	36	88
114	18	92
114	27	96
114	37	96
114	36	97
114	29	103
114	18	105
114	24	106
114	46	106
114	24	112
114	29	113
114	24	114
114	41	118
114	48	118
114	36	120
114	41	121
114	48	121
114	29	123
114	21	125
114	36	125
114	36	130
115	20	1
115	20	13
115	27	16
115	26	36
115	20	38
115	20	39
115	20	42
115	26	46
115	20	61
115	20	65
115	26	70
115	20	73
115	20	78
115	20	82
115	43	86
115	20	88
115	27	96
115	20	97
115	20	120
115	20	125
115	20	130
116	31	5
116	27	16
116	31	19
116	31	21
116	31	25
116	31	28
116	26	36
116	26	46
116	31	59
116	31	60
116	26	70
116	31	86
116	43	86
116	31	89
116	31	90
116	31	95
116	27	96
116	31	98
116	31	102
116	31	110
116	31	126
116	10	130
117	7	0
117	9	0
117	7	7
117	9	7
117	1	14
117	9	14
117	26	15
117	27	16
117	19	20
117	19	26
117	19	27
117	1	28
117	9	28
117	19	28
117	1	29
117	7	29
117	9	29
117	24	30
117	26	30
117	26	31
117	23	35
117	7	37
117	9	37
117	1	40
117	7	40
117	9	40
117	19	45
117	26	46
117	1	50
117	7	50
117	9	50
117	19	55
117	19	58
117	1	59
117	9	59
117	19	59
117	24	64
117	24	72
117	7	74
117	9	74
117	1	86
117	9	86
117	19	86
117	1	87
117	7	87
117	9	87
117	1	89
117	9	89
117	19	89
117	1	91
117	1	92
117	7	92
117	9	92
117	27	96
117	1	98
117	9	98
117	19	98
117	1	102
117	9	102
117	19	102
117	1	105
117	7	105
117	9	105
117	26	109
117	1	110
117	9	110
117	19	110
117	24	117
117	26	128
117	19	131
117	4	133
118	1	2
118	27	16
118	26	36
118	26	46
118	1	51
118	1	62
118	1	66
118	26	76
118	27	96
118	1	103
118	1	106
118	1	112
118	1	113
118	1	114
118	1	123
119	26	9
119	24	11
119	21	13
119	27	16
119	26	46
119	24	68
119	21	73
119	24	83
119	27	96
119	24	100
119	26	100
119	26	109
119	24	119
119	21	125
119	26	132
120	4	0
120	26	1
120	32	4
120	4	7
120	32	10
120	32	14
120	32	15
120	27	16
120	33	16
120	32	17
120	32	22
120	32	24
120	32	28
120	4	29
120	32	29
120	32	30
120	32	31
120	32	32
120	32	34
120	4	37
120	4	40
120	32	40
120	32	43
120	32	44
120	32	48
120	26	49
120	4	50
120	32	50
120	32	59
120	32	64
120	32	67
120	32	71
120	32	72
120	4	74
120	32	75
120	32	81
120	1	86
120	32	86
120	4	87
120	32	87
120	32	89
120	32	91
120	4	92
120	32	92
120	32	93
120	32	94
120	27	96
120	33	96
120	26	97
120	32	98
120	32	99
120	32	101
120	32	102
120	32	104
120	4	105
120	32	105
120	32	107
120	32	110
120	32	116
120	32	117
120	48	121
120	32	127
120	32	129
120	32	134
121	7	0
121	7	7
121	27	16
121	7	29
121	7	37
121	7	40
121	26	46
121	7	50
121	7	74
121	26	84
121	7	87
121	7	92
121	27	96
121	7	105
121	26	109
122	24	6
122	24	9
122	24	11
122	24	12
122	28	15
122	27	16
122	24	18
122	7	29
122	7	40
122	26	46
122	28	48
122	7	50
122	24	53
122	28	67
122	24	68
122	28	71
122	24	77
122	24	83
122	7	87
122	7	92
122	28	93
122	27	96
122	24	100
122	26	100
122	7	105
122	26	109
122	28	117
122	24	119
122	24	122
122	24	132
122	28	134
123	27	16
123	41	33
123	26	36
123	6	39
123	28	39
123	6	42
123	28	42
123	26	46
123	6	61
123	28	61
123	6	65
123	28	65
123	41	76
123	6	78
123	28	78
123	6	88
123	28	88
123	27	96
123	6	97
123	28	97
123	26	103
123	29	106
123	41	118
123	6	120
123	28	120
123	6	130
123	28	130
124	4	0
124	18	0
124	30	0
124	4	7
124	18	7
124	30	7
124	20	14
124	30	14
124	27	16
124	20	28
124	30	28
124	4	29
124	18	29
124	20	29
124	30	29
124	20	34
124	26	36
124	4	37
124	18	37
124	30	37
124	4	40
124	18	40
124	20	40
124	30	40
124	26	46
124	4	50
124	18	50
124	20	50
124	30	50
124	8	52
124	26	52
124	20	59
124	30	59
124	4	74
124	18	74
124	30	74
124	20	86
124	30	86
124	4	87
124	18	87
124	20	87
124	30	87
124	20	89
124	30	89
124	4	92
124	18	92
124	20	92
124	30	92
124	27	96
124	20	98
124	30	98
124	20	101
124	20	102
124	30	102
124	4	105
124	18	105
124	20	105
124	30	105
124	20	110
124	30	110
124	8	124
124	15	124
125	26	1
125	4	2
125	1	13
125	26	13
125	4	16
125	27	16
125	4	34
125	26	49
125	4	51
125	4	60
125	4	62
125	4	63
125	1	73
125	1	86
125	30	86
125	43	86
125	30	87
125	4	96
125	27	96
125	4	101
125	4	106
125	4	112
125	4	114
125	1	125
125	10	125
126	27	16
126	26	36
126	26	46
126	26	70
126	43	86
126	27	96
127	7	0
127	7	7
127	24	10
127	1	14
127	24	15
127	27	16
127	24	17
127	1	28
127	1	29
127	7	29
127	24	30
127	26	30
127	24	31
127	26	32
127	23	35
127	7	37
127	1	40
127	7	40
127	24	43
127	24	44
127	26	46
127	24	48
127	1	50
127	7	50
127	1	59
127	24	64
127	24	67
127	24	71
127	24	72
127	7	74
127	24	75
127	26	81
127	1	86
127	1	87
127	7	87
127	1	89
127	1	91
127	1	92
127	7	92
127	24	93
127	27	96
127	1	98
127	26	99
127	1	102
127	1	105
127	7	105
127	24	107
127	26	109
127	1	110
127	24	117
127	24	127
127	26	128
127	24	134
128	7	0
128	7	7
128	27	16
128	7	29
128	23	35
128	7	37
128	7	40
128	26	46
128	7	50
128	7	74
128	7	87
128	7	92
128	27	96
128	7	105
128	26	109
129	27	16
129	10	28
129	26	36
129	26	46
129	26	70
129	43	86
129	27	96
129	10	98
129	10	102
129	10	129
130	4	0
130	46	0
130	26	1
130	4	7
130	46	7
130	48	10
130	1	14
130	9	14
130	27	16
130	33	16
130	1	28
130	9	28
130	1	29
130	4	29
130	9	29
130	39	29
130	46	29
130	48	35
130	4	37
130	46	37
130	1	40
130	4	40
130	9	40
130	39	40
130	46	40
130	48	41
130	26	49
130	1	50
130	4	50
130	9	50
130	39	50
130	46	50
130	48	54
130	1	59
130	9	59
130	26	65
130	4	74
130	46	74
130	48	84
130	48	85
130	1	86
130	9	86
130	1	87
130	4	87
130	9	87
130	39	87
130	46	87
130	1	89
130	9	89
130	1	92
130	4	92
130	9	92
130	39	92
130	46	92
130	27	96
130	33	96
130	26	97
130	1	98
130	9	98
130	1	102
130	9	102
130	1	105
130	4	105
130	9	105
130	39	105
130	46	105
130	1	106
130	48	107
130	1	110
130	9	110
130	48	121
130	46	124
130	33	130
131	28	0
131	35	3
131	41	4
131	35	6
131	28	7
131	26	8
131	35	9
131	35	11
131	28	12
131	35	12
131	28	14
131	41	15
131	27	16
131	35	18
131	17	20
131	35	20
131	0	21
131	28	21
131	44	21
131	14	22
131	41	22
131	44	22
131	10	23
131	41	24
131	44	26
131	44	27
131	28	28
131	28	29
131	28	37
131	28	39
131	28	40
131	41	43
131	26	46
131	41	48
131	28	50
131	35	53
131	26	55
131	28	57
131	35	57
131	28	59
131	41	67
131	35	68
131	41	71
131	28	74
131	35	77
131	41	81
131	35	83
131	28	86
131	28	87
131	28	89
131	28	92
131	41	93
131	41	94
131	27	96
131	28	98
131	41	99
131	35	100
131	28	102
131	41	104
131	28	105
131	26	109
131	28	110
131	35	111
131	41	117
131	35	119
131	28	122
131	35	122
131	41	127
131	28	130
131	0	131
131	13	131
131	17	131
131	35	131
131	44	131
131	35	132
131	28	133
131	35	133
131	41	134
132	24	6
132	26	9
132	24	11
132	21	13
132	27	16
132	24	18
132	26	46
132	24	53
132	24	68
132	21	73
132	24	83
132	27	96
132	24	100
132	26	100
132	26	109
132	24	119
132	21	125
132	24	132
133	24	6
133	24	9
133	24	11
133	24	12
133	28	15
133	27	16
133	24	18
133	7	29
133	7	40
133	26	46
133	28	48
133	7	50
133	24	53
133	28	67
133	24	68
133	28	71
133	24	77
133	24	83
133	7	87
133	7	92
133	28	93
133	27	96
133	24	100
133	26	100
133	7	105
133	26	109
133	28	117
133	24	119
133	24	122
133	24	132
133	24	133
133	28	134
134	7	0
134	9	0
134	7	7
134	9	7
134	1	14
134	9	14
134	26	15
134	27	16
134	19	20
134	19	26
134	19	27
134	1	28
134	9	28
134	19	28
134	1	29
134	7	29
134	9	29
134	24	30
134	26	30
134	26	31
134	23	35
134	7	37
134	9	37
134	1	40
134	7	40
134	9	40
134	19	45
134	26	46
134	1	50
134	7	50
134	9	50
134	19	55
134	19	58
134	1	59
134	9	59
134	19	59
134	24	64
134	24	71
134	24	72
134	7	74
134	9	74
134	1	86
134	9	86
134	19	86
134	1	87
134	7	87
134	9	87
134	1	89
134	9	89
134	19	89
134	1	91
134	1	92
134	7	92
134	9	92
134	27	96
134	1	98
134	9	98
134	19	98
134	1	102
134	9	102
134	19	102
134	1	105
134	7	105
134	9	105
134	26	109
134	1	110
134	9	110
134	19	110
134	24	117
134	26	128
134	19	131
134	4	133
134	24	134
