head	rel	tail
/m/018p5f	/business/business_operation/industry	/m/02jjt
/m/03f02ct	/people/person/gender	/m/05zppz
/m/01x0yrt	/film/actor/film./film/performance/film	/m/040_lv
/m/0dg3n1	/base/locations/continents/countries_within	/m/036b_
/m/0hqgp	/people/person/nationality	/m/03gj2
/m/02pq_x5	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/0lyjf
/m/06x76	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/012vwb
/m/01rw116	/people/person/profession	/m/02hrh1q
/m/0pz7h	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01n5309
/m/0dcsx	/medicine/disease/notable_people_with_this_condition	/m/016z1t
/m/0dr3sl	/film/film/country	/m/09c7w0
/m/063y9fp	/film/film/story_by	/m/02nygk
/m/0329gm	/sports/sports_team/sport	/m/02vx4
/m/01pcq3	/people/person/profession	/m/02hrh1q
/m/05xbx	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0ddd0gc
/m/03qgjwc	/award/award_category/winners./award/award_honor/award_winner	/m/01jrp0
/m/03flwk	/people/person/profession	/m/0dxtg
/m/06ncr	/music/performance_role/regular_performances./music/group_membership/group	/m/0frsw
/m/01lly5	/film/actor/film./film/performance/film	/m/03l6q0
/m/03zz8b	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/05mkhs
/m/01jw4r	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bdw1g
/m/0262x6	/award/award_category/disciplines_or_subjects	/m/01hmnh
/m/04fgzb0	/award/award_category/winners./award/award_honor/award_winner	/m/02238b
/m/027gy0k	/film/film/country	/m/0345h
/m/01tnxc	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03vgp7
/m/064q5v	/film/film/personal_appearances./film/personal_film_appearance/person	/m/09b6zr
/m/01jcjt	/people/person/places_lived./people/place_lived/location	/m/0lhn5
/m/0rwgm	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/016khd	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0yx1m
/m/07twz	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/030znt	/award/award_winner/awards_won./award/award_honor/award_winner	/m/05683p
/m/0dgst_d	/film/film/country	/m/09c7w0
/m/01vn35l	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f73p
/m/07f3xb	/film/actor/film./film/performance/film	/m/03qcfvw
/m/01tfck	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03vgp7
/m/0237fw	/film/actor/film./film/performance/film	/m/02r79_h
/m/01vwllw	/people/person/spouse_s./people/marriage/spouse	/m/01nr36
/m/0kh6b	/people/person/profession	/m/02hrh1q
/m/0m2kd	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0chghy
/m/01y_px	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0cw10	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/016bx2	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01cspq
/m/064t9	/music/genre/artists	/m/05w6cw
/m/06ms6	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/037mh8
/m/0l14md	/music/performance_role/track_performances./music/track_contribution/role	/m/0l1589
/m/0fgg4	/people/person/nationality	/m/09c7w0
/m/02_j1w	/sports/sports_position/players./sports/sports_team_roster/team	/m/0cq4k_
/m/026dx	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0fw2d3	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/0371rb
/m/01jmyj	/film/film/country	/m/0345h
/m/048yqf	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/02yj7w	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03zqc1
/m/0bx_q	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/01p47r
/m/0c1sgd3	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/08k40m	/film/film/genre	/m/06nbt
/m/0ctw_b	/organization/organization_member/member_of./organization/organization_membership/organization	/m/07t65
/m/0l14j_	/music/performance_role/regular_performances./music/group_membership/role	/m/07_l6
/m/01vwyqp	/people/person/nationality	/m/09c7w0
/m/0fbdb	/food/food/nutrients./food/nutrition_fact/nutrient	/m/014d7f
/m/064t9	/music/genre/artists	/m/01vtmw6
/m/01vsy95	/music/artist/track_contributions./music/track_contribution/role	/m/01vj9c
/m/01_d4	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/0lkm
/m/02qgyv	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/07r1h
/m/01dcqj	/people/cause_of_death/people	/m/040z9
/m/025j1t	/award/award_winner/awards_won./award/award_honor/award_winner	/m/04m064
/m/0gz5hs	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01ksr1
/m/07zl6m	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/06nm1
/m/015gw6	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03v3xp
/m/01pcql	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0p9qb	/people/deceased_person/place_of_burial	/m/018mmj
/m/027r0_f	/people/person/profession	/m/02hrh1q
/m/048n7	/base/culturalevent/event/entity_involved	/m/0c_jc
/m/0nvvw	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0nv5y
/m/0bdw6t	/award/award_category/winners./award/award_honor/award_winner	/m/05xpv
/m/040db	/influence/influence_node/influenced_by	/m/037jz
/m/0dthsy	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0dh73w
/m/01ymvk	/organization/organization/headquarters./location/mailing_address/citytown	/m/0mnm2
/m/02pqp12	/award/award_category/nominees./award/award_nomination/nominated_for	/m/026zlh9
/m/02cg7g	/government/legislative_session/members./government/government_position_held/district_represented	/m/05fky
/m/02qyntr	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0sxns
/m/0221zw	/film/film/edited_by	/m/06t8b
/m/01vrz41	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0163kf
/m/04k9y6	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/03mfqm
/m/01c92g	/award/award_category/winners./award/award_honor/ceremony	/m/09n4nb
/m/0bl3nn	/film/film/executive_produced_by	/m/06mr6
/m/06chf	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/017j69	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0fdys
/m/0c3jz	/people/person/profession	/m/02hrh1q
/m/0c6qh	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/03qnc6q
/m/0d7wh	/people/ethnicity/people	/m/02_p8v
/m/064t9	/music/genre/artists	/m/01797x
/m/02bc74	/people/person/place_of_birth	/m/030qb3t
/m/0g5y6	/dataworld/gardening_hint/split_to	/m/03gj2
/m/0l14md	/music/performance_role/regular_performances./music/group_membership/group	/m/02vnpv
/m/03_8r	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/04hzj
/m/03_d0	/music/genre/artists	/m/01wd9lv
/m/0n83s	/film/film/music	/m/03kwtb
/m/0946bb	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/0978r	/location/location/contains	/m/01k8q5
/m/06j6l	/music/genre/artists	/m/0178_w
/m/02pqp12	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0dmn0x
/m/0661m4p	/film/film/genre	/m/02kdv5l
/m/0277j40	/film/film/produced_by	/m/0d_skg
/m/026dx	/people/person/profession	/m/02hrh1q
/m/06mmb	/people/person/places_lived./people/place_lived/location	/m/07b_l
/m/0789n	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/09c7w0
/m/03j70d	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02sdk9v
/m/029jt9	/film/film/genre	/m/02l7c8
/m/05x72k	/tv/tv_program/country_of_origin	/m/03_3d
/m/03_d0	/music/genre/artists	/m/01w5jwb
/m/02645b	/people/person/profession	/m/02hrh1q
/m/03h_fk5	/award/award_winner/awards_won./award/award_honor/award_winner	/m/023p29
/m/050zr4	/people/person/nationality	/m/09c7w0
/m/04sx9_	/film/actor/film./film/performance/film	/m/05567m
/m/0k4fz	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/07h1tr
/m/01vw_dv	/music/artist/origin	/m/013yq
/m/01nbq4	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/07pzc	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/0dr3sl	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0chghy
/m/015qh	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/0chghy
/m/0424m	/influence/influence_node/influenced_by	/m/07cbs
/m/01z9v6	/sports/sports_position/players./sports/sports_team_roster/team	/m/0x0d
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01qgr3
/m/07y8l9	/people/person/gender	/m/05zppz
/m/02bqmq	/government/legislative_session/members./government/government_position_held/district_represented	/m/05fky
/m/015c4g	/people/person/place_of_birth	/m/071vr
/m/027rqbx	/location/location/contains	/m/0fr5p
/m/0pz91	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0640m69
/m/0x3b7	/award/award_nominee/award_nominations./award/award_nomination/award	/m/026mff
/m/05zvq6g	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0dmn0x
/m/01grpq	/government/legislative_session/members./government/government_position_held/district_represented	/m/06btq
/m/048n7	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/05b7q
/m/01j5sd	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0789_m
/m/03pvt	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/09sh8k	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ckd1
/m/09tcg4	/film/film/produced_by	/m/03v1xb
/m/0c2rr7	/people/person/profession	/m/0gl2ny2
/m/03ts0c	/people/ethnicity/people	/m/04093
/m/0f4m2z	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0h7x
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/02b10w
/m/0l14md	/music/performance_role/track_performances./music/track_contribution/role	/m/0xzly
/m/04jspq	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02x1dht
/m/09096d	/music/genre/artists	/m/01wn718
/m/02bqmq	/government/legislative_session/members./government/government_position_held/district_represented	/m/05tbn
/m/02fqrf	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0chghy
/m/01kmd4	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/016tbr	/film/actor/film./film/performance/film	/m/01sbv9
/m/05fhy	/location/administrative_division/country	/m/09c7w0
/m/06bw5	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/05kj_
/m/05b4l5x	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02qzh2
/m/096lf_	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cqhk0
/m/012gq6	/people/person/profession	/m/02hrh1q
/m/04p0c	/base/aareas/schema/administrative_area/administrative_parent	/m/0345h
/m/01r42_g	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0c1ps1
/m/0171cm	/award/award_winner/awards_won./award/award_honor/award_winner	/m/07rhpg
/m/04d_mtq	/people/person/gender	/m/05zppz
/m/03d96s	/music/record_label/artist	/m/0837ql
/m/0fj45	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/0164b
/m/09txzv	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/018wng	/award/award_category/winners./award/award_honor/ceremony	/m/02ywhz
/m/0c9k8	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gs9p
/m/0g0x9c	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/07l4zhn	/film/film/runtime./film/film_cut/film_release_region	/m/09c7w0
/m/02mhfy	/people/person/nationality	/m/09c7w0
/m/03fyrh	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0l98s
/m/02snj9	/music/performance_role/regular_performances./music/group_membership/role	/m/05ljv7
/m/019vhk	/film/film/country	/m/09c7w0
/m/04wvhz	/people/person/nationality	/m/09c7w0
/m/01c92g	/award/award_category/winners./award/award_honor/ceremony	/m/0jzphpx
/m/096f8	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0lbbj
/m/0fv6dr	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/01dtl
/m/03b3j	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/02g_6j
/m/0mmd6	/sports/sports_team/colors	/m/06kqt3
/m/01dcqj	/people/cause_of_death/people	/m/0gyy0
/m/0cn_b8	/film/film/country	/m/09c7w0
/m/018vs	/music/performance_role/regular_performances./music/group_membership/group	/m/02vgh
/m/0bp_7	/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division	/m/09krp
/m/015f7	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f77y
/m/02yj7w	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03_l8m
/m/01flv_	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/06pj8
/m/027n06w	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0c7t58
/m/0cb1ky	/film/actor/film./film/performance/film	/m/01p3ty
/m/045c7b	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	/m/015fr
/m/08d6bd	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03rbj2
/m/0kt64b	/people/person/profession	/m/021wpb
/m/077w0b	/business/business_operation/industry	/m/029g_vk
/m/01z4y	/media_common/netflix_genre/titles	/m/06__m6
/m/0gg5qcw	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/024rgt	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/017s11
/m/03j0br4	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/01vvycq
/m/06ns98	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0ddd0gc
/m/025m8l	/award/award_category/nominees./award/award_nomination/nominated_for	/m/093l8p
/m/06b_j	/language/human_language/countries_spoken_in	/m/0d0kn
/m/0bwfwpj	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d05w3
/m/02qjpv5	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01w1sx	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/05vz3zq
/m/01y3c	/sports/sports_team/roster./american_football/football_roster_position/position	/m/02g_7z
/m/0pz91	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02ylg6
/m/0f830f	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03w1v2
/m/01l1b90	/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	/m/0bksh
/m/02_l96	/film/actor/film./film/performance/film	/m/03qcfvw
/m/025tdwc	/people/person/profession	/m/018rn4
/m/07jqjx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/035qy
/m/0c3p7	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02lp0w
/m/0jdk_	/olympics/olympic_games/sports	/m/01hp22
/m/03f1zdw	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0h5g_
/m/0k4fz	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/07c52
/m/05qhw	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0345h
/m/01ft2l	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/0kfpm	/award/award_winning_work/awards_won./award/award_honor/award	/m/0cjyzs
/m/027f2w	/education/educational_degree/people_with_this_degree./education/education/institution	/m/04jhp
/m/0gr51	/award/award_category/winners./award/award_honor/award_winner	/m/0169dl
/m/09rntd	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02sdk9v
/m/01znc_	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0jhd
/m/03fg0r	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cjyzs
/m/04kr63w	/award/award_winner/awards_won./award/award_honor/award_winner	/m/05lb87
/m/02wzl1d	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0ds11z
/m/01_r9k	/organization/organization/headquarters./location/mailing_address/citytown	/m/013yq
/m/02k_kn	/music/genre/artists	/m/01wk7ql
/m/01n1pp	/education/educational_institution/school_type	/m/07tf8
/m/052nd	/education/educational_institution/students_graduates./education/education/student	/m/01kt17
/m/0421v9q	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/035qy
/m/06h7l7	/people/person/gender	/m/05zppz
/m/03j79x	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02sdk9v
/m/07gghl	/film/film/music	/m/02jxkw
/m/045c7b	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/06nm1
/m/01wj92r	/people/person/gender	/m/05zppz
/m/0kbws	/olympics/olympic_games/participating_countries	/m/06nnj
/m/063zky	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/099t8j	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gh8zks
/m/05pcn59	/award/award_category/winners./award/award_honor/award_winner	/m/06w6_
/m/0f8l9c	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0nbjq
/m/03d3ht	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/02h8hr
/m/0465_	/people/person/gender	/m/05zppz
/m/02t_8z	/people/person/profession	/m/0dxtg
/m/084w8	/influence/influence_node/influenced_by	/m/04xjp
/m/0192l	/music/performance_role/track_performances./music/track_contribution/role	/m/02w3w
/m/05pcn59	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0d4htf
/m/0fthdk	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/05qtj	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/03_ly
/m/04j4tx	/award/award_winning_work/awards_won./award/award_honor/award	/m/02n9nmz
/m/0k9j_	/people/person/nationality	/m/09c7w0
/m/06j6l	/music/genre/artists	/m/01wdqrx
/m/067jsf	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/064t9	/music/genre/artists	/m/01dq9q
/m/01r97z	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/0wr_s	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/087pfc	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/0l14qv	/music/performance_role/regular_performances./music/group_membership/group	/m/03g5jw
/m/02d45s	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/09q5w2
/m/02y0yt	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/05bm4sm	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02dr9j
/m/016lh0	/people/person/religion	/m/019cr
/m/08k40m	/film/film/country	/m/09c7w0
/m/026dqjm	/sports/sports_team/roster./basketball/basketball_roster_position/position	/m/03558l
/m/03fg0r	/people/person/profession	/m/0dxtg
/m/0fvwg	/base/biblioness/bibs_location/country	/m/09c7w0
/m/0789n	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/07b_l
/m/02qvvv	/organization/organization/headquarters./location/mailing_address/citytown	/m/0ftvz
/m/0bt3j9	/film/film/featured_film_locations	/m/03pzf
/m/01bx35	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/02j3d4
/m/02k4b2	/film/actor/film./film/performance/special_performance_type	/m/02t8yb
/m/0chw_	/people/person/nationality	/m/09c7w0
/m/0fbdb	/food/food/nutrients./food/nutrition_fact/nutrient	/m/05gh50
/m/02fybl	/people/person/nationality	/m/09c7w0
/m/020fgy	/people/person/profession	/m/01c8w0
/m/05r4w	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0jkvj
/m/02qkwl	/film/film/country	/m/0345h
/m/073h9x	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/06r_by
/m/07qg8v	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/035qy
/m/01z4y	/media_common/netflix_genre/titles	/m/07phbc
/m/03zz8b	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0391jz
/m/05ry0p	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/07s9rl0	/media_common/netflix_genre/titles	/m/0c0zq
/m/01v3s2_	/base/saturdaynightlive/snl_cast_member/seasons./base/saturdaynightlive/snl_season_tenure/cast_members	/m/08vr94
/m/037mp6	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/01g23m	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/017fp	/media_common/netflix_genre/titles	/m/05ypj5
/m/0969fd	/people/person/gender	/m/05zppz
/m/0kh6b	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/048htn	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0bt4r4	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0cj36c
/m/02gd6x	/film/film/genre	/m/02n4kr
/m/0lgxj	/olympics/olympic_games/sports	/m/02vx4
/m/0kbhf	/film/film/country	/m/09c7w0
/m/07bzz7	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/094hwz
/m/0524b41	/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type	/m/0ckd1
/m/01d_4t	/people/person/profession	/m/02hrh1q
/m/03cxsvl	/people/person/profession	/m/02hrh1q
/m/01n1gc	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02238b
/m/01s0ps	/music/performance_role/regular_performances./music/group_membership/role	/m/0g2dz
/m/09sb52	/award/award_category/winners./award/award_honor/award_winner	/m/024n3z
/m/0k9j_	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0f4x7
/m/0yfp	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/01w40h	/music/record_label/artist	/m/0pkyh
/m/01pxcf	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01lj9
/m/02mjf2	/film/actor/film./film/performance/film	/m/04gv3db
/m/03jl0_	/tv/tv_network/programs./tv/tv_network_duration/program	/m/045qmr
/m/0cv_2	/organization/organization/headquarters./location/mailing_address/citytown	/m/02_286
/m/03mdt	/tv/tv_network/programs./tv/tv_network_duration/program	/m/0l76z
/m/03czqs	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/025t3bg
/m/013y1f	/music/performance_role/track_performances./music/track_contribution/role	/m/03qjg
/m/01p970	/music/instrument/family	/m/026t6
/m/028cg00	/film/film/prequel	/m/03t97y
/m/09td7p	/award/award_category/winners./award/award_honor/award_winner	/m/02x7vq
/m/07cjqy	/base/popstra/celebrity/breakup./base/popstra/breakup/participant	/m/026c1
/m/049qx	/people/person/profession	/m/02hrh1q
/m/0dlglj	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03vgp7
/m/03whyr	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/09sh8k	/film/film/executive_produced_by	/m/079vf
/m/01g23m	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01svw8n
/m/018vs	/music/performance_role/regular_performances./music/group_membership/group	/m/01dpts
/m/010bnr	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0lgxj	/olympics/olympic_games/participating_countries	/m/06f32
/m/06j6l	/music/genre/artists	/m/0f7hc
/m/020l9r	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/049m_l	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02sdk9v
/m/05qtj	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/0lkm
/m/0g2lq	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0bxtg
/m/018qb4	/user/jg/default_domain/olympic_games/sports	/m/02vx4
/m/0mdyn	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/09_bl	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0h7x
/m/01wzlxj	/music/artist/track_contributions./music/track_contribution/role	/m/0bxl5
/m/07v64s	/music/genre/artists	/m/016wvy
/m/09gkx35	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0345h
/m/0p_th	/award/award_winning_work/awards_won./award/award_honor/award	/m/0f4x7
/m/016fmf	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f73p
/m/0m491	/film/film/country	/m/09c7w0
/m/02xs5v	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0h0wc
/m/01_f_5	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/01v0sx2	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01by1l
/m/02xhwm	/tv/tv_program/program_creator	/m/01jbx1
/m/03_d0	/music/genre/artists	/m/012vd6
/m/08tq4x	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06mkj
/m/01t2h2	/film/actor/film./film/performance/film	/m/040b5k
/m/07h0cl	/award/award_category/winners./award/award_honor/award_winner	/m/01_p6t
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/059nf5
/m/01ls2	/sports/sports_team_location/teams	/m/032c08
/m/014hdb	/people/person/nationality	/m/0d05w3
/m/03_gz8	/film/film/country	/m/0345h
/m/07k8rt4	/film/film/language	/m/03115z
/m/05sb1	/location/location/contains	/m/01hf6
/m/07l4zhn	/film/film/country	/m/0345h
/m/02fqrf	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0345h
/m/0cqh6z	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0ddd0gc
/m/02hsq3m	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03176f
/m/042d1	/people/deceased_person/place_of_death	/m/02_286
/m/02vp1f_	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/084qpk	/film/film/music	/m/02g1jh
/m/036dyy	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02pw_n
/m/0dyb1	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06mkj
/m/0fthdk	/award/award_nominee/award_nominations./award/award_nomination/award	/m/099flj
/m/016xk5	/film/actor/film./film/performance/film	/m/09tkzy
/m/02h3d1	/award/award_category/winners./award/award_honor/award_winner	/m/01wd9lv
/m/064t9	/music/genre/artists	/m/020hyj
/m/02fcs2	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04dn09n
/m/02pb2bp	/influence/influence_node/influenced_by	/m/0d6b7
/m/02dbp7	/people/person/gender	/m/05zppz
/m/03jxw	/people/deceased_person/place_of_death	/m/02_286
/m/0c_gcr	/people/person/profession	/m/02hrh1q
/m/0fw2d3	/people/person/profession	/m/02y5kn
/m/0fxmbn	/film/film/genre	/m/01jfsb
/m/0jn5l	/people/person/profession	/m/02hrh1q
/m/05qfh	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/0fdys
/m/03f7jfh	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/062ftr	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/04xvlr	/media_common/netflix_genre/titles	/m/05ypj5
/m/0dq9wx	/people/person/place_of_birth	/m/0r2gj
/m/08966	/base/biblioness/bibs_location/country	/m/06mzp
/m/01xvlc	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/0glh3
/m/02bqn1	/government/legislative_session/members./government/government_position_held/district_represented	/m/05tbn
/m/0crx5w	/people/person/gender	/m/05zppz
/m/01wd02c	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
