head	rel	tail
/m/0fq9zdv	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02yy9r
/m/0473rc	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/0892sx	/music/artist/track_contributions./music/track_contribution/role	/m/07brj
/m/01fh36	/music/genre/artists	/m/024dw0
/m/080dfr7	/film/film/country	/m/07ssc
/m/012vct	/people/person/profession	/m/02jknp
/m/02r22gf	/award/award_category/winners./award/award_honor/award_winner	/m/0b6mgp_
/m/01l2m3	/people/cause_of_death/people	/m/03nyts
/m/0mkg	/music/performance_role/regular_performances./music/group_membership/role	/m/018j2
/m/03cz9_	/film/actor/film./film/performance/film	/m/02z9hqn
/m/05vk_d	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03n_7k
/m/011j5x	/music/genre/artists	/m/05qhnq
/m/06v9_x	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/01w4c9	/music/performance_role/track_performances./music/track_contribution/role	/m/05r5c
/m/092ggq	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05p09zm
/m/01x2tm8	/people/person/religion	/m/0kpl
/m/012mzw	/education/educational_institution_campus/educational_institution	/m/012mzw
/m/072192	/film/film/genre	/m/02xh1
/m/054yc0	/film/film_subject/films	/m/02825nf
/m/03tk6z	/award/award_category/winners./award/award_honor/award_winner	/m/03j24kf
/m/02778yp	/people/person/profession	/m/03gjzk
/m/01cw7s	/award/award_category/winners./award/award_honor/ceremony	/m/056878
/m/0gyh2wm	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/09p30_	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/01cmp9
/m/02l4pj	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/06nr2h
/m/049w1q	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
/m/01pcrw	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/02qwg
/m/0gdhhy	/people/person/places_lived./people/place_lived/location	/m/03rjj
/m/0dq_5	/organization/role/leaders./organization/leadership/organization	/m/016tw3
/m/0bqxw	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04306rv
/m/0f_nbyh	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gmcwlb
/m/04zpv	/food/food/nutrients./food/nutrition_fact/nutrient	/m/06jry
/m/081bls	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/076xkps
/m/0dgrmp	/sports/sports_position/players./sports/sports_team_roster/team	/m/04k3r_
/m/01tw31	/music/artist/track_contributions./music/track_contribution/role	/m/0342h
/m/013knm	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01wgcvn
/m/0mk1z	/location/location/time_zones	/m/02hczc
/m/060c4	/organization/role/leaders./organization/leadership/organization	/m/02gnmp
/m/018fq	/award/award_nominee/award_nominations./award/award_nomination/award	/m/040vk98
/m/06rny	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/01r3hr
/m/0j0pf	/award/award_nominee/award_nominations./award/award_nomination/award	/m/058bzgm
/m/018ygt	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0154qm
/m/01wmcbg	/people/person/profession	/m/0nbcg
/m/09qv3c	/award/award_category/winners./award/award_honor/award_winner	/m/01rcmg
/m/04rkkv	/education/educational_institution/students_graduates./education/education/student	/m/03x22w
/m/0ph2w	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/02lyx4
/m/03c7ln	/music/group_member/membership./music/group_membership/role	/m/05r5c
/m/07cdz	/film/film/music	/m/02ryx0
/m/0dzf_	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/011ypx
/m/01v1d8	/music/performance_role/regular_performances./music/group_membership/role	/m/02qjv
/m/0p_sc	/film/film/genre	/m/05c3mp2
/m/0gr42	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03bdkd
/m/04nnpw	/film/film/distributors./film/film_film_distributor_relationship/region	/m/07ssc
/m/01vng3b	/people/person/profession	/m/039v1
/m/0lbfv	/education/educational_institution/students_graduates./education/education/student	/m/071ywj
/m/02psqkz	/location/country/form_of_government	/m/01fpfn
/m/04m1bm	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/02sjp
/m/078bz	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/040p_q
/m/07fzq3	/people/person/nationality	/m/06bnz
/m/064_8sq	/language/human_language/countries_spoken_in	/m/03676
/m/03f0qd7	/people/person/employment_history./business/employment_tenure/company	/m/02nddq
/m/0gs6vr	/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	/m/0bdxs5
/m/0l6px	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0lpjn
/m/0342h	/music/instrument/instrumentalists	/m/01m7pwq
/m/0btpm6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06bnz
/m/07h34	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0d0x8
/m/01vdrw	/influence/influence_node/influenced_by	/m/02kz_
/m/034qg	/people/cause_of_death/people	/m/06hmd
/m/01r216	/award/award_nominee/award_nominations./award/award_nomination/award	/m/07kjk7c
/m/04zpv	/food/food/nutrients./food/nutrition_fact/nutrient	/m/02kc008
/m/07ssc	/location/location/contains	/m/0nlg4
/m/06by7	/music/genre/artists	/m/01vtj38
/m/09qrn4	/award/award_category/nominees./award/award_nomination/nominated_for	/m/023ny6
/m/060c4	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/07f5x
/m/0frq6	/food/food/nutrients./food/nutrition_fact/nutrient	/m/01n78x
/m/03n_7k	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/060j8b
/m/02_340	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0162c8
/m/0319l	/music/performance_role/regular_performances./music/group_membership/role	/m/05148p4
/m/01pgzn_	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05cx7x
/m/0p7pw	/film/film/genre	/m/0gsy3b
/m/01gsry	/government/legislative_session/members./government/government_position_held/district_represented	/m/0d0x8
/m/03m49ly	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0p9sw
/m/0h3y	/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to	/m/03rjj
/m/016ynj	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bdwqv
/m/05148p4	/music/performance_role/regular_performances./music/group_membership/group	/m/01t_xp_
/m/0234_c	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/059rby
/m/06by7	/music/genre/artists	/m/0qf3p
/m/02z6872	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/0bx8pn
/m/023t0q	/people/person/profession	/m/0lgw7
/m/0bm2g	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gr4k
/m/09qftb	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/011yn5
/m/03c5f7l	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03yj_0n
/m/02ppg1r	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/02wcx8c
/m/0bgv8y	/sports/sports_position/players./sports/sports_team_roster/team	/m/05l71
/m/014488	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/015t56
/m/07ssc	/location/location/contains	/m/0677j
/m/099tbz	/award/award_category/winners./award/award_honor/award_winner	/m/0svqs
/m/0gy2y8r	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/070w7s	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/045w_4
/m/015p37	/people/person/religion	/m/0kpl
/m/0b82vw	/music/artist/origin	/m/0f2r6
/m/02g9p4	/music/performance_role/regular_performances./music/group_membership/role	/m/0342h
/m/08f3b1	/people/person/profession	/m/0fj9f
/m/063y_ky	/award/award_category/winners./award/award_honor/award_winner	/m/0j5q3
/m/032r1	/influence/influence_node/influenced_by	/m/03_hd
/m/018j2	/music/performance_role/regular_performances./music/group_membership/role	/m/05r5c
/m/03rjj	/location/location/contains	/m/0hknf
/m/08cfr1	/film/film/genre	/m/01fc50
/m/01r216	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02j8nx
/m/07wlf	/education/educational_institution/campuses	/m/07wlf
/m/016fjj	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0f502
/m/09zf_q	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/018j2	/music/instrument/instrumentalists	/m/0167v4
/m/0dryh9k	/people/ethnicity/people	/m/02hkvw
/m/0f6_x	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09qv_s
/m/03cv_gy	/film/film/genre	/m/02p0szs
/m/034rd	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/05rrw9
/m/07w3r	/education/educational_institution/school_type	/m/01rs41
/m/02jx1	/location/location/contains	/m/025569
/m/0c3351	/media_common/netflix_genre/titles	/m/0llcx
/m/015np0	/film/actor/film./film/performance/film	/m/04vh83
/m/01c_d	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/0b13yt
/m/03_wtr	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/044mvs
/m/05kkh	/location/location/contains	/m/0myn8
/m/06w7v	/music/instrument/instrumentalists	/m/014q2g
/m/03h2p5	/people/person/profession	/m/0n1h
/m/01srq2	/award/award_winning_work/awards_won./award/award_honor/award	/m/02qrbbx
/m/03w94xt	/music/genre/artists	/m/048xh
/m/04ty8	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/06sks6
/m/0fjzsy	/sports/sports_team/roster./american_football/football_roster_position/position	/m/02g_6x
/m/0g1rw	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/01sxly
/m/01wwvt2	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01ttg5
/m/026dg51	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05qsxy
/m/02114t	/film/actor/film./film/performance/film	/m/09jcj6
/m/0167xy	/influence/influence_node/influenced_by	/m/033s6
/m/02ch1w	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02ct_k
/m/02pq_rp	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/02gr81
/m/03d_w3h	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0443xn
/m/09pmkv	/location/country/capital	/m/049d1
/m/016kjs	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01c9dd
/m/030g9z	/award/award_winner/awards_won./award/award_honor/award_winner	/m/07myb2
/m/0bs4r	/film/film/country	/m/07ssc
/m/0bl06	/film/film/music	/m/02w670
/m/0bdxs5	/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	/m/0gs6vr
/m/05r5c	/music/performance_role/regular_performances./music/group_membership/role	/m/02qjv
/m/02v63m	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/046zh	/film/actor/film./film/performance/film	/m/04cj79
/m/01pgzn_	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/026n4h6
/m/0dr_4	/film/film/language	/m/04306rv
/m/01pxqx	/location/location/time_zones	/m/03bdv
/m/0bbm7r	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/01hkhq
/m/013zdg	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0dzst
/m/0181dw	/music/record_label/artist	/m/01trhmt
/m/0395lw	/music/performance_role/track_performances./music/track_contribution/role	/m/0680x0
/m/03hkv_r	/award/award_category/nominees./award/award_nomination/nominated_for	/m/011yg9
/m/05314s	/base/aareas/schema/administrative_area/administrative_parent	/m/078lk
/m/029_3	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/046zh
/m/02qr69m	/film/film/genre	/m/0hn10
/m/02l4pj	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05cj4r
/m/02lfl4	/people/person/place_of_birth	/m/0cr3d
/m/01vvybv	/film/actor/film./film/performance/film	/m/0kbwb
/m/01_vfy	/film/director/film	/m/027fwmt
/m/060c4	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/03rjj
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/major_field_of_study	/m/03g3w
/m/01trhmt	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03t5kl
/m/054g1r	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/09r94m
/m/05mt6w	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01pbxb
/m/0gxb2	/medicine/symptom/symptom_of	/m/035482
/m/0bm02	/music/performance_role/track_performances./music/track_contribution/role	/m/07brj
/m/0w0d	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/018wrk
/m/018lbg	/location/location/time_zones	/m/02hcv8
/m/07tw_b	/film/film/genre	/m/0hn10
/m/03nm_fh	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01crd5
/m/01_9c1	/sports/sports_position/players./sports/sports_team_roster/team	/m/04vn5
/m/01ckbq	/award/award_category/winners./award/award_honor/award_winner	/m/01vrt_c
/m/01dwrc	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0dvqq
/m/016kjs	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03t5kl
/m/0c00lh	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gq9h
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/student	/m/01trf3
/m/0fd3y	/music/genre/artists	/m/0jg77
/m/05k2xy	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/045j3w	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05v8c
/m/0ym17	/location/location/time_zones	/m/03bdv
/m/03x3wf	/award/award_category/winners./award/award_honor/award_winner	/m/07mvp
/m/07ssc	/location/location/contains	/m/0173s9
/m/03ndd	/music/performance_role/regular_performances./music/group_membership/role	/m/01v1d8
/m/0b25vg	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0gjvqm
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/major_field_of_study	/m/02822
/m/0355pl	/sports/sports_league/teams./sports/sports_league_participation/team	/m/01z1r
/m/060c4	/organization/role/leaders./organization/leadership/organization	/m/02rky4
/m/0gpjbt	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/05pdbs
/m/0488g9	/people/person/profession	/m/01d_h8
/m/03fpx	/music/genre/parent_genre	/m/06by7
/m/01jsn5	/education/educational_institution_campus/educational_institution	/m/01jsn5
/m/03j24kf	/award/award_nominee/award_nominations./award/award_nomination/award	/m/054ks3
/m/024rbz	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/01jzyf
/m/0342h	/music/performance_role/track_performances./music/track_contribution/role	/m/01w4c9
/m/016tw3	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/027fwmt
/m/01jllg1	/people/person/place_of_birth	/m/0cr3d
/m/0dgrmp	/sports/sports_position/players./sports/sports_team_roster/team	/m/057n_g
/m/0f6_x	/film/actor/film./film/performance/film	/m/02dwj
/m/051cc	/people/deceased_person/place_of_death	/m/0c_m3
/m/0ds3t5x	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/01gfq4	/music/record_label/artist	/m/0jg77
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02gr81
/m/04rvy8	/people/person/nationality	/m/02jx1
/m/03lty	/music/genre/artists	/m/0ycfj
/m/01gglm	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/0dzlbx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0vqn
/m/060c4	/organization/role/leaders./organization/leadership/organization	/m/01hx2t
/m/04m1bm	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0fq9zdv	/award/award_category/disciplines_or_subjects	/m/0219x_
/m/0mz73	/award/award_nominee/award_nominations./award/award_nomination/award	/m/099cng
/m/072x7s	/film/film/language	/m/04306rv
/m/02z1nbg	/award/award_category/winners./award/award_honor/award_winner	/m/01dvms
/m/061_f	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1yf
/m/03gvt	/music/performance_role/regular_performances./music/group_membership/role	/m/05148p4
/m/0dgrmp	/sports/sports_position/players./sports/sports_team_roster/team	/m/02gys2
/m/060c4	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/07w0v
/m/02jx1	/location/location/contains	/m/0m43j
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01y06y
/m/042v_gx	/music/performance_role/regular_performances./music/group_membership/role	/m/0342h
/m/08b8vd	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/09qh1
/m/07m77x	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/07sgfsl
/m/06w2sn5	/people/person/profession	/m/0dz3r
/m/0gk4g	/people/cause_of_death/people	/m/01337_
/m/047d21r	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01xy5l_
/m/07q1v4	/music/artist/track_contributions./music/track_contribution/role	/m/0319l
/m/07kjk7c	/award/award_category/winners./award/award_honor/award_winner	/m/0136g9
/m/0n08r	/film/film/cinematography	/m/05br10
/m/08433	/influence/influence_node/influenced_by	/m/06whf
/m/0gyh	/location/location/contains	/m/0kcnq
/m/0bw87	/people/person/religion	/m/0kpl
/m/01wp8w7	/people/person/places_lived./people/place_lived/location	/m/059rby
/m/02m4yg	/education/educational_degree/people_with_this_degree./education/education/major_field_of_study	/m/0db86
/m/03cp4cn	/film/film/costume_design_by	/m/02mxbd
/m/05148p4	/music/instrument/instrumentalists	/m/01wy61y
/m/073x6y	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0c4f4
/m/0j862	/music/performance_role/regular_performances./music/group_membership/role	/m/07gql
/m/016z7s	/film/film/genre	/m/03mqtr
/m/0jdr0	/film/film/genre	/m/0c3351
/m/01w5m	/organization/organization_member/member_of./organization/organization_membership/organization	/m/034h1h
/m/01mgw	/award/award_winning_work/awards_won./award/award_honor/award	/m/09v4bym
/m/06796	/film/film_subject/films	/m/0qm98
/m/01clyr	/music/record_label/artist	/m/016t0h
/m/07lt7b	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01pkhw
/m/0894_x	/people/person/religion	/m/0flw86
/m/0155w	/music/genre/artists	/m/0j6cj
/m/01fh36	/music/genre/artists	/m/025xt8y
/m/02kz_	/people/person/religion	/m/0kpl
/m/0gqz2	/award/award_category/winners./award/award_honor/ceremony	/m/0bzkgg
/m/0lbd9	/olympics/olympic_games/sports	/m/03hr1p
/m/02kk_c	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/04m_zp
/m/02qwg	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01kh2m1
/m/01pgzn_	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/01r93l
/m/02wypbh	/award/award_category/winners./award/award_honor/award_winner	/m/04sry
/m/02qlg7s	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03k0yw
/m/0bqs56	/influence/influence_node/influenced_by	/m/0dzf_
/m/0342h	/music/instrument/instrumentalists	/m/03y82t6
/m/011yd2	/film/film/genre	/m/03g3w
/m/03m8y5	/film/film/genre	/m/01g6gs
/m/05148p4	/music/performance_role/track_performances./music/track_contribution/role	/m/07brj
/m/0gd0c7x	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/04g5k
/m/01mgw	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	/m/0prpt
/m/0fq9zdv	/award/award_category/nominees./award/award_nomination/nominated_for	/m/05z_kps
/m/05148p4	/music/performance_role/track_performances./music/track_contribution/role	/m/05r5c
/m/02jx1	/location/country/second_level_divisions	/m/09tlh
/m/03676	/location/location/time_zones	/m/03bdv
/m/03772	/influence/influence_node/influenced_by	/m/06hmd
/m/09gnn	/people/person/profession	/m/0frz0
/m/0gbfn9	/film/film/genre	/m/01t_vv
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02pdhz
/m/01515w	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0p_pd
/m/05ztrmj	/award/award_category/winners./award/award_honor/award_winner	/m/0mdqp
/m/0170yd	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/01337_
/m/0456xp	/people/person/nationality	/m/02jx1
/m/0m0jc	/music/genre/artists	/m/01vv7sc
/m/01s695	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01y_rz
/m/04w8f	/location/statistical_region/religions./location/religion_percentage/religion	/m/0flw86
/m/041c4	/people/person/employment_history./business/employment_tenure/company	/m/01j_x
/m/02kcz	/organization/organization_member/member_of./organization/organization_membership/organization	/m/041288
/m/03lty	/music/genre/artists	/m/01wg982
/m/013zdg	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02jmst
/m/04rfq	/people/person/religion	/m/051kv
/m/07ssc	/location/location/contains	/m/0nc7s
/m/02qjv	/music/performance_role/track_performances./music/track_contribution/role	/m/05842k
/m/0wsr	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/01_9c1
/m/0154qm	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0241jw
/m/026w_gk	/people/person/profession	/m/03gjzk
/m/02v406	/film/actor/film./film/performance/film	/m/0q9sg
/m/02jx1	/location/country/second_level_divisions	/m/0g8g6
/m/03lgg	/influence/influence_node/influenced_by	/m/01wp_jm
/m/0dgrmp	/sports/sports_position/players./sports/sports_team_roster/team	/m/056zdj
/m/06by7	/music/genre/artists	/m/02yygk
/m/07xl34	/organization/role/leaders./organization/leadership/organization	/m/023zl
/m/02j4sk	/people/person/religion	/m/051kv
/m/064n1pz	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/08pth9	/award/award_winner/awards_won./award/award_honor/award_winner	/m/06vsbt
/m/0395lw	/music/performance_role/track_performances./music/track_contribution/role	/m/0dwt5
/m/0jw67	/people/person/places_lived./people/place_lived/location	/m/013f1h
/m/0266r6h	/film/actor/film./film/performance/film	/m/0gvvf4j
/m/060c4	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/04w4s
/m/0170pk	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0m313
/m/0hzlz	/location/country/form_of_government	/m/018wl5
/m/07gql	/music/instrument/instrumentalists	/m/01wwvt2
/m/07ssc	/location/location/contains	/m/0127c4
/m/0jnh	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/03gk2
/m/07sb1	/location/location/contains	/m/01fy2s
/m/0f2sx4	/film/film/genre	/m/06qm3
/m/047myg9	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/05p3738	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/03yj_0n	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/07s8r0
/m/05z_kps	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0166b
/m/05prs8	/people/person/profession	/m/01d_h8
/m/04hwbq	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/04rcl7
/m/05148p4	/music/performance_role/regular_performances./music/group_membership/role	/m/0mkg
/m/0dgq_kn	/film/film/country	/m/07ssc
/m/04cr6qv	/base/popstra/celebrity/breakup./base/popstra/breakup/participant	/m/0dl567
/m/099tbz	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02c638
/m/0n04r	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	/m/07zmj
/m/05kr_	/location/statistical_region/religions./location/religion_percentage/religion	/m/03_gx
/m/05p09zm	/award/award_category/nominees./award/award_nomination/nominated_for	/m/08lr6s
/m/03hkv_r	/award/award_category/nominees./award/award_nomination/nominated_for	/m/08zrbl
/m/014knw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/082fr
/m/019fnv	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gr42
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/student	/m/01dvtx
/m/01w0v	/base/aareas/schema/administrative_area/administrative_parent	/m/02jx1
/m/0d075m	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/06c0j
/m/015lhm	/people/person/profession	/m/03gjzk
/m/01rwcgb	/people/person/profession	/m/025352
/m/07tjf	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/03g3w
/m/0168ls	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/07fzq3
/m/01fy2s	/education/educational_institution_campus/educational_institution	/m/01fy2s
/m/047fwlg	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0dgrmp
/m/040981l	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0dyztm
/m/05dbf	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0lpjn
/m/0gqz2	/award/award_category/winners./award/award_honor/ceremony	/m/0bzmt8
/m/042xrr	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04ljl_l
/m/02c638	/award/award_winning_work/awards_won./award/award_honor/award	/m/099ck7
/m/0418154	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0btpm6
/m/06vsbt	/award/award_winner/awards_won./award/award_honor/award_winner	/m/07s95_l
/m/047yc	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/06sks6
/m/09qwmm	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0m313
/m/0dq_5	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/0kk9v
/m/018j2	/music/performance_role/regular_performances./music/group_membership/role	/m/01xqw
/m/07z4p5	/people/person/profession	/m/02jknp
/m/0h53c_5	/award/award_category/winners./award/award_honor/award_winner	/m/0grwj
/m/07ssc	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0lbd9
/m/02rky4	/education/educational_institution/school_type	/m/01rs41
/m/0ycfj	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f716
/m/015882	/award/award_nominee/award_nominations./award/award_nomination/award	/m/024fxq
/m/03x22w	/award/award_winner/awards_won./award/award_honor/award_winner	/m/044mvs
/m/07k51gd	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0fn5bx
/m/01vvyd8	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01c9dd
/m/02xwgr	/film/actor/film./film/performance/film	/m/09xbpt
/m/02j4sk	/film/actor/film./film/performance/film	/m/014knw
/m/099ck7	/award/award_category/nominees./award/award_nomination/nominated_for	/m/011yn5
/m/047d21r	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/02tgz4	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0jyb4	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0vqn
/m/0jcpw	/location/location/contains	/m/05j49
/m/09k0f	/people/person/profession	/m/0fj9f
/m/01l29r	/award/award_category/winners./award/award_honor/award_winner	/m/01vhrz
/m/01yk13	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04lp8k
/m/03q0r1	/film/film/production_companies	/m/0kk9v
/m/03rjj	/location/location/contains	/m/01jp4s
/m/02fn5r	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05sq0m
/m/06by7	/music/genre/artists	/m/018dyl
/m/01_9c1	/sports/sports_position/players./sports/sports_team_roster/team	/m/02wvfxl
/m/05prs8	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/08720
/m/08phg9	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/020xn5
/m/072r5v	/film/film/written_by	/m/0c1pj
/m/01n3bm	/medicine/disease/risk_factors	/m/0jpmt
/m/019vsw	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/07ssc
/m/04q7r	/music/performance_role/track_performances./music/track_contribution/role	/m/0fx80y
