head	rel	tail
/m/02bn_p	/government/legislative_session/members./government/government_position_held/district_represented	/m/03v0t
/m/01w23w	/film/actor/film./film/performance/film	/m/0ds2n
/m/0ckrnn	/film/film/language	/m/064_8sq
/m/060bp	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/09pmkv
/m/053rxgm	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09pmkv
/m/01p4vl	/film/actor/film./film/performance/film	/m/06_wqk4
/m/0p50v	/people/person/religion	/m/0kq2
/m/023kzp	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01kb2j
/m/0cjsxp	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03yj_0n
/m/0mmp3	/music/genre/artists	/m/02_5x9
/m/02ph9tm	/film/film/produced_by	/m/02r251z
/m/033g4d	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw
/m/0227vl	/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	/m/044mfr
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/team	/m/011v3
/m/06c7mk	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0dgrmp
/m/02vr7	/people/person/nationality	/m/02jx1
/m/0170_p	/film/film/production_companies	/m/016tw3
/m/0l1589	/music/performance_role/regular_performances./music/group_membership/role	/m/0342h
/m/01wmxfs	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/03f7nt
/m/02g_7z	/sports/sports_position/players./sports/sports_team_roster/team	/m/0ft5vs
/m/01p9hgt	/people/person/profession	/m/039v1
/m/07nf6	/location/location/contains	/m/01zzy3
/m/02ll45	/film/film/music	/m/02sjp
/m/057xs89	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03f7nt
/m/01nhkxp	/people/person/profession	/m/039v1
/m/03qy3l	/music/record_label/artist	/m/01wz_ml
/m/03qjg	/music/instrument/instrumentalists	/m/0h7pj
/m/0p__8	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0kbwb
/m/06mr6	/film/actor/film./film/performance/film	/m/0c_j9x
/m/0bt4g	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/082fr
/m/09c7w0	/location/location/contains	/m/03hdz8
/m/01jfsb	/media_common/netflix_genre/titles	/m/01j8wk
/m/07c52	/film/film_subject/films	/m/0kbwb
/m/0x67	/people/ethnicity/people	/m/0337vz
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/team	/m/05gsd2
/m/06myp	/people/person/employment_history./business/employment_tenure/company	/m/0dy04
/m/0k6yt1	/people/person/profession	/m/0nbcg
/m/03csqj4	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05v1sb
/m/09blyk	/media_common/netflix_genre/titles	/m/026n4h6
/m/0162v	/organization/organization_member/member_of./organization/organization_membership/organization	/m/041288
/m/0f4yh	/award/award_winning_work/awards_won./award/award_honor/award	/m/0p9sw
/m/0bz6l9	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0l6px
/m/02j9z	/base/locations/continents/countries_within	/m/06sff
/m/0bxl5	/music/performance_role/regular_performances./music/group_membership/role	/m/07gql
/m/01jwt	/music/genre/parent_genre	/m/03lty
/m/083chw	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0cnl09
/m/04dn09n	/award/award_category/winners./award/award_honor/award_winner	/m/0159h6
/m/07ddz9	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01wgcvn
/m/04dn09n	/award/award_category/winners./award/award_honor/award_winner	/m/01d8yn
/m/03y0pn	/film/film/distributors./film/film_film_distributor_relationship/region	/m/07ssc
/m/04cl1	/people/person/profession	/m/02jknp
/m/04p3w	/people/cause_of_death/people	/m/0c2tf
/m/02xv8m	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/026_w57
/m/01yznp	/people/person/religion	/m/0kpl
/m/03m5k	/music/performance_role/regular_performances./music/group_membership/role	/m/03ndd
/m/0gywn	/music/genre/artists	/m/01vt9p3
/m/02rzdcp	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/02f9wb
/m/02qvyrt	/award/award_category/nominees./award/award_nomination/nominated_for	/m/07cyl
/m/0ds33	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0h7pj
/m/09q17	/media_common/netflix_genre/titles	/m/074w86
/m/07z31v	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0kfv9
/m/0gqyl	/award/award_category/winners./award/award_honor/award_winner	/m/01tl50z
/m/0479b	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/015076
/m/041rx	/people/ethnicity/people	/m/01b0k1
/m/07ymr5	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/091yn0
/m/015jr	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0j95
/m/08815	/education/educational_institution/students_graduates./education/education/student	/m/08swgx
/m/0ft7sr	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gs96
/m/01tjt2	/base/aareas/schema/administrative_area/administrative_parent	/m/0hzlz
/m/01hkck	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/06kx2
/m/093g7v	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0dgrmp
/m/02j9z	/location/location/contains	/m/0166b
/m/012c6x	/film/actor/film./film/performance/film	/m/01_mdl
/m/02bqvs	/film/film/music	/m/03c_8t
/m/0kvbl6	/film/film/personal_appearances./film/personal_film_appearance/person	/m/0gr69
/m/0j0k	/location/location/contains	/m/04ty8
/m/015fr	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0ldqf
/m/03bx0bm	/music/performance_role/regular_performances./music/group_membership/group	/m/0838y
/m/025sc50	/music/genre/artists	/m/02wwwv5
/m/03fgm	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/06bvp
/m/01sxd1	/people/person/profession	/m/01d_h8
/m/07c52	/media_common/netflix_genre/titles	/m/039fgy
/m/02vkdwz	/sports/sports_position/players./sports/sports_team_roster/team	/m/07kbp5
/m/0bkj86	/education/educational_degree/people_with_this_degree./education/education/student	/m/018p4y
/m/02y_rq5	/award/award_category/winners./award/award_honor/award_winner	/m/01l9p
/m/03y7ml	/business/business_operation/industry	/m/05jnl
/m/03j1p2n	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01vrt_c
/m/030_3z	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0146mv
/m/02pb53	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05drr9
/m/08xpv_	/location/location/contains	/m/0mw93
/m/09gdm7q	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/0n6kf	/influence/influence_node/influenced_by	/m/041xl
/m/04lqvlr	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0q9kd	/people/person/profession	/m/03gjzk
/m/0420y	/people/person/religion	/m/01t7j
/m/0143q0	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f77l
/m/0m_v0	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/05jzt3
/m/03_wvl	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01sl1q
/m/0sf9_	/location/location/contains	/m/01yqqv
/m/01p47r	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/05sy0cv
/m/09d5h	/tv/tv_network/programs./tv/tv_network_duration/program	/m/0b005
/m/0f0y8	/music/group_member/membership./music/group_membership/role	/m/03qlv7
/m/02qx5h	/people/person/religion	/m/03_gx
/m/0k611	/award/award_category/nominees./award/award_nomination/nominated_for	/m/011ypx
/m/01kxxq	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01_qgp
/m/05q4y12	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/01wgr	/language/human_language/countries_spoken_in	/m/01mjq
/m/030p35	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/07s8r0
/m/01qbg5	/film/film/genre	/m/0hn10
/m/02q1tc5	/award/award_category/winners./award/award_honor/award_winner	/m/0g28b1
/m/026c1	/film/actor/film./film/performance/film	/m/0blpg
/m/0jmfv	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/078bz
/m/05qd_	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/014knw
/m/0350l7	/people/person/place_of_birth	/m/017j4q
/m/03rl1g	/government/legislative_session/members./government/government_position_held/district_represented	/m/0d0x8
/m/0yxm1	/film/film/produced_by	/m/012rng
/m/027xx3	/education/educational_institution/school_type	/m/01rs41
/m/0bzk2h	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/087yty
/m/03clwtw	/film/film/production_companies	/m/025hwq
/m/017jd9	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gq_v
/m/03prz_	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/02mxbd
/m/03c602	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02681xs
/m/06c62	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0lbd9
/m/0gghm	/music/performance_role/regular_performances./music/group_membership/role	/m/06w7v
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/team	/m/087_xx
/m/0bs09lb	/sports/sports_team/roster./american_football/football_roster_position/position	/m/01snvb
/m/039c26	/tv/tv_program/genre	/m/02p0szs
/m/0yyg4	/film/film/film_festivals	/m/05ys0xf
/m/0187y5	/award/award_nominee/award_nominations./award/award_nomination/award	/m/027dtxw
/m/0gywn	/music/genre/artists	/m/044gyq
/m/02b71x	/music/genre/artists	/m/012z8_
/m/025m8y	/award/award_category/winners./award/award_honor/award_winner	/m/04b7xr
/m/08m4c8	/award/award_winner/awards_won./award/award_honor/award_winner	/m/025b5y
/m/048q6x	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/08pth9
/m/026g801	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/07fpm3
/m/07hwkr	/people/ethnicity/languages_spoken	/m/064_8sq
/m/064r9cb	/music/record_label/artist	/m/092ggq
/m/0gghm	/music/performance_role/regular_performances./music/group_membership/role	/m/05r5c
/m/02hnl	/music/instrument/instrumentalists	/m/01vtg4q
/m/03np63f	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/050023	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0265v21
/m/01ksr1	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/05sy_5
/m/063fh9	/film/film/prequel	/m/0639bg
/m/07s6prs	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/07sgfvl
/m/017s11	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0cq806
/m/05lb87	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0ck27z
/m/0gps0z	/people/person/gender	/m/02zsn
/m/05_wyz	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/055z7
/m/0gkz15s	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/02x0dzw
/m/030tjk	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0fc9js
/m/033tf_	/people/ethnicity/people	/m/0chrwb
/m/0jmhr	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/06fq2
/m/03h_f4	/government/legislative_session/members./government/government_position_held/district_represented	/m/059t8
/m/01kcd	/music/performance_role/regular_performances./music/group_membership/role	/m/05148p4
/m/0bj25	/film/film/genre	/m/0vgkd
/m/0275n3y	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0g9lm2
/m/02x8n1n	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03lfd_
/m/040b5k	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/04954	/film/actor/film./film/performance/film	/m/0bs8ndx
/m/01fwj8	/people/person/gender	/m/02zsn
/m/01vvycq	/people/person/profession	/m/01d_h8
/m/054krc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/050r1z
/m/028n3	/base/biblioness/bibs_location/country	/m/02jx1
/m/0g9zljd	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/047yc
/m/0prrm	/film/film/genre	/m/0556j8
/m/03rg2b	/film/film/music	/m/023361
/m/06jw0s	/people/person/places_lived./people/place_lived/location	/m/0d0x8
/m/03pzf	/sports/sports_team_location/teams	/m/048ldh
/m/04f73rc	/music/genre/artists	/m/01jcxwp
/m/05g_nr	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/027yf83
/m/0dc_ms	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw
/m/0k611	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0bmhvpr
/m/0f25w9	/food/food/nutrients./food/nutrition_fact/nutrient	/m/07zqy
/m/03q1vd	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02ct_k
/m/06w2yp9	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06lgq8
/m/0mb0	/influence/influence_node/influenced_by	/m/0l99s
/m/0b2ds	/location/hud_county_place/county	/m/0l2lk
/m/02r5w9	/people/person/profession	/m/02jknp
/m/083skw	/film/film/film_production_design_by	/m/0638kv
/m/06dfg	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/06sks6
/m/06rpd	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/0b13yt
/m/02r0csl	/award/award_category/nominees./award/award_nomination/nominated_for	/m/04pk1f
/m/04k25	/people/person/profession	/m/01d_h8
/m/01m9f1	/location/location/time_zones	/m/02hcv8
/m/0gpmp	/film/actor/film./film/performance/film	/m/0168ls
/m/06_x996	/film/film/genre	/m/01t_vv
/m/07sqhm	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0dgrmp
/m/02x73k6	/award/award_category/winners./award/award_honor/award_winner	/m/03x400
/m/0y617	/location/location/time_zones	/m/02hcv8
/m/04tz52	/film/film/genre	/m/04pbhw
/m/02ppm4q	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0kvgxk
/m/01ksr1	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05cj4r
/m/031296	/film/actor/film./film/performance/film	/m/023vcd
/m/02vkdwz	/sports/sports_position/players./american_football/football_historical_roster_position/position_s	/m/02qpbqj
/m/02j04_	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/05qdh
/m/0m_v0	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/08nhfc1
/m/0205dx	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/030vnj
/m/02qw1zx	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/01swxv
/m/070m12	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0646qh
/m/0169dl	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09qv_s
/m/02b0zt	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0dgrmp
/m/04511f	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/0hz55
/m/03p7rp	/music/genre/artists	/m/012ycy
/m/03s0w	/location/location/contains	/m/0ghtf
/m/054krc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/011yg9
/m/0ds6bmk	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
/m/0bj9k	/award/award_nominee/award_nominations./award/award_nomination/award	/m/054ky1
/m/01vlj1g	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01trf3
/m/09b8m	/location/location/time_zones	/m/02hcv8
/m/021_rm	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0kfv9
/m/0b90_r	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0l6vl
/m/07g2v	/film/actor/film./film/performance/film	/m/0f40w
/m/07s6prs	/award/award_winner/awards_won./award/award_honor/award_winner	/m/080knyg
/m/02ylg6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/0ckrnn	/film/film/country	/m/07ssc
/m/0dv1hh	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/0223bl
/m/01kcd	/music/performance_role/regular_performances./music/group_membership/role	/m/05r5c
/m/04qw17	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/01tspc6
/m/01817f	/people/person/profession	/m/039v1
/m/024mpp	/film/film/featured_film_locations	/m/03gh4
/m/01gc7h	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0p17j
/m/02pprs	/music/performance_role/track_performances./music/track_contribution/role	/m/07brj
/m/0cx2r	/location/location/contains	/m/0mhhc
/m/07lnk	/music/genre/artists	/m/01dwrc
/m/0bkg4	/people/person/profession	/m/0dz3r
/m/07h565	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/08r4x3
/m/086nl7	/base/saturdaynightlive/snl_cast_member/seasons./base/saturdaynightlive/snl_season_tenure/cast_members	/m/05drr9
/m/04tqtl	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/04v8x9	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gr42
/m/08m4c8	/award/award_winner/awards_won./award/award_honor/award_winner	/m/034x61
/m/06g2d1	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0blbxk
/m/01k_mc	/people/person/profession	/m/0dz3r
/m/01nr36	/award/award_nominee/award_nominations./award/award_nomination/award	/m/027dtxw
/m/0l98s	/olympics/olympic_games/sports	/m/01cgz
/m/06lht1	/film/actor/film./film/performance/film	/m/0gg5kmg
/m/0cc8l6d	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0170k0
/m/02jtjz	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03yj_0n
/m/017jd9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06npd
/m/05vxdh	/film/film/genre	/m/03p5xs
/m/03xpsrx	/people/person/places_lived./people/place_lived/location	/m/013nty
/m/0myk8	/music/instrument/instrumentalists	/m/0565cz
/m/01n5309	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01kx_81
/m/026hxwx	/film/film/distributors./film/film_film_distributor_relationship/region	/m/07ssc
/m/09c7w0	/location/location/contains	/m/01vsl
/m/06_6j3	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/02pqs8l	/tv/tv_program/genre	/m/0fdjb
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/021npd
/m/05dkbr	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0dgrmp
/m/0dvmd	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/07vc_9
/m/011ydl	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gr42
/m/062zm5h	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/03kg2v	/film/film/produced_by	/m/01t6b4
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/team	/m/0520y3
/m/0dgq80b	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/026mg3	/award/award_category/winners./award/award_honor/ceremony	/m/056878
/m/05kwx2	/film/actor/film./film/performance/film	/m/01pv91
/m/059dn	/user/ktrueman/default_domain/international_organization/member_states	/m/04g5k
/m/017s11	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/025hwq
/m/01c8v0	/people/person/profession	/m/0dz3r
/m/02cx90	/people/person/profession	/m/0nbcg
/m/02j3d4	/people/person/place_of_birth	/m/013kcv
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/team	/m/023fb
/m/05b1610	/award/award_category/nominees./award/award_nomination/nominated_for	/m/012gk9
/m/02n4kr	/media_common/netflix_genre/titles	/m/02c6d
/m/0391jz	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0dscrwf
/m/02zj61	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0c4z8
/m/02ppm4q	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02q7fl9
/m/03gj2	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0l6mp
/m/01cspq	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gq9h
/m/0g2dz	/music/performance_role/track_performances./music/track_contribution/role	/m/01xqw
/m/045gzq	/people/person/profession	/m/01d_h8
/m/01pp3p	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02drd3
/m/0b_6s7	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/02pjzvh
/m/0197tq	/music/artist/track_contributions./music/track_contribution/role	/m/042v_gx
/m/09g7vfw	/film/film/executive_produced_by	/m/02qggqc
/m/030_1m	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05nn4k
/m/0cv9b	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category	/m/03w5xm
/m/026mg3	/award/award_category/winners./award/award_honor/ceremony	/m/01mhwk
/m/07s3vqk	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02_jkc
/m/0564x	/film/film/written_by	/m/0534v
/m/01cw51	/award/award_category/winners./award/award_honor/award_winner	/m/01wcp_g
/m/03bx0bm	/music/performance_role/regular_performances./music/group_membership/group	/m/014_xj
/m/05z7c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/0d__c3	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/072192
/m/07yp0f	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/018ygt
/m/039bpc	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/04gycf
/m/01w61th	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02681xs
/m/0bdwft	/award/award_category/winners./award/award_honor/award_winner	/m/0l6px
/m/0l8z1	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01gvsn
/m/04wgh	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0h3y
/m/025y9fn	/people/person/profession	/m/02jknp
/m/032xhg	/film/actor/film./film/performance/film	/m/05zpghd
/m/0x67	/people/ethnicity/people	/m/02_hj4
/m/02lgj6	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/059gkk
/m/047svrl	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01mjq
/m/06pj8	/film/actor/film./film/performance/film	/m/0f40w
/m/0309lm	/film/actor/film./film/performance/film	/m/0gbtbm
/m/025_64l	/sports/sports_team/roster./american_football/football_roster_position/position	/m/01_9c1
/m/0pqc5	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/0100mt
/m/02t__3	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/0f4vbz
/m/0_7w6	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/02bgmr	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0ggl02
/m/0x67	/people/ethnicity/people	/m/013w7j
/m/0kftt	/people/person/gender	/m/02zsn
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/0f2r6
/m/054krc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02fqxm
/m/0dl9_4	/film/film/production_companies	/m/024rbz
/m/09g7vfw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ylj
/m/03xp8d5	/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program	/m/07c72
/m/09xvf7	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0g1rw
/m/05f4vxd	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/080knyg
/m/0gv40	/people/person/profession	/m/02jknp
/m/0289q	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/023wyl
/m/0261w5	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0dgrmp
/m/01gssz	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/01gsry
/m/0l98s	/user/jg/default_domain/olympic_games/sports	/m/03hr1p
/m/02lgj6	/award/award_winner/awards_won./award/award_honor/award_winner	/m/059gkk
/m/0ws7	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/0b13yt
/m/0b_6lb	/time/event/locations	/m/0dyl9
/m/05kwx2	/award/award_winner/awards_won./award/award_honor/award_winner	/m/016gr2
/m/01vw37m	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01vvzb1
/m/0hqcy	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0g1rw
/m/01vrncs	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02qwg
/m/015y_n	/music/genre/artists	/m/013qvn
/m/01c6k4	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/05f_3
/m/02t__l	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09qvc0
/m/07hwkr	/people/ethnicity/people	/m/0157m
/m/02hnl	/music/performance_role/track_performances./music/track_contribution/role	/m/07xzm
/m/05z43v	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0b_dy
/m/0d05w3	/location/location/contains	/m/016v46
/m/0_kq3	/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division	/m/0mw2m
/m/02yv6b	/music/genre/artists	/m/05crg7
/m/041rx	/people/ethnicity/people	/m/01p6xx
/m/01vsy9_	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0h3k3f
/m/01cv3n	/people/person/profession	/m/025352
/m/02w3w	/music/performance_role/regular_performances./music/group_membership/role	/m/05r5c
/m/03n93	/people/person/profession	/m/01d_h8
/m/0gkz15s	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/04kxsb	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0llcx
/m/04lgymt	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0288fyj
/m/08hmch	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/030_3z	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02kv5k
/m/0lbj1	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gqz2
/m/08cg36	/music/genre/parent_genre	/m/09jw2
/m/023vrq	/award/award_category/winners./award/award_honor/award_winner	/m/01dwrc
/m/03s6l2	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/01pv51	/sports/sports_position/players./sports/sports_team_roster/team	/m/0jm3b
/m/05q9g1	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gqz2
/m/02rghbp	/award/award_winner/awards_won./award/award_honor/award_winner	/m/070w7s
/m/0cnztc4	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	/m/0prpt
/m/02qvyrt	/award/award_category/nominees./award/award_nomination/nominated_for	/m/05y0cr
/m/041rx	/people/ethnicity/people	/m/04pqqb
/m/06kb_	/people/person/languages	/m/064_8sq
/m/09c7w0	/location/location/contains	/m/0kwmc
/m/026mfbr	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0215hd
/m/02vz6dn	/film/film/distributors./film/film_film_distributor_relationship/region	/m/07ssc
/m/01pq5j7	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0892sx
/m/044lyq	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/07s95_l
/m/02p_04b	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01b65l
/m/0cjsxp	/award/award_winner/awards_won./award/award_honor/award_winner	/m/027dtv3
/m/016ztl	/film/film/music	/m/02rgz4
/m/0p__8	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05p09zm
/m/07cbs	/organization/organization_founder/organizations_founded	/m/05qgd9
/m/011_3s	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01gbn6
/m/07h565	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01z7s_
