head	rel	tail
/m/03xp8d5	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03hl6lc
/m/02k5sc	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01c427
/m/04fhxp	/people/person/profession	/m/0np9r
/m/01ksr1	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02cpb7
/m/06_x996	/film/film/music	/m/07v4dm
/m/02hnl	/music/performance_role/regular_performances./music/group_membership/role	/m/03_vpw
/m/05bnx3j	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/053x8hr
/m/0glqh5_	/film/film/country	/m/0f8l9c
/m/093142	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02_j1w
/m/03xpsrx	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0fbvqf
/m/01w61th	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f6xy
/m/0bh8yn3	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc
/m/0bzk2h	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/06cgy
/m/0j4b	/location/country/form_of_government	/m/01d9r3
/m/01713c	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02x4w6g
/m/015jr	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/081yw
/m/08hmch	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/016wzw
/m/03bnd9	/education/educational_institution/students_graduates./education/education/student	/m/049gc
/m/02wk4d	/people/person/places_lived./people/place_lived/location	/m/0d35y
/m/08xpv_	/location/location/contains	/m/0m7d0
/m/024n3z	/film/actor/film./film/performance/film	/m/03k8th
/m/09c7w0	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0jhn7
/m/01mvjl0	/music/artist/origin	/m/0ccvx
/m/089j8p	/film/film/music	/m/03975z
/m/09c7w0	/location/country/second_level_divisions	/m/0l35f
/m/03cvwkr	/film/film/genre	/m/060__y
/m/01f2q5	/music/artist/origin	/m/0dclg
/m/02rlj20	/film/film/language	/m/02h40lc
/m/05qg6g	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0884fm
/m/04bd8y	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02bkdn
/m/05ztjjw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gfsq9
/m/0420td	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02_j1w
/m/0g2dz	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/018vs
/m/0cjyzs	/award/award_category/winners./award/award_honor/award_winner	/m/01my4f
/m/0f25y	/base/biblioness/bibs_location/state	/m/05fjy
/m/02fgdx	/education/educational_institution/students_graduates./education/education/student	/m/05w1vf
/m/01j5ts	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09td7p
/m/025m8y	/award/award_category/winners./award/award_honor/award_winner	/m/01v0fn1
/m/022411	/award/award_nominee/award_nominations./award/award_nomination/award	/m/099t8j
/m/0g33q	/music/performance_role/regular_performances./music/group_membership/role	/m/021bmf
/m/0ddkf	/people/person/places_lived./people/place_lived/location	/m/0ccvx
/m/0btpx	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06151l
/m/0gbwp	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f764
/m/0kw4j	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0g26h
/m/0f4x7	/award/award_category/nominees./award/award_nomination/nominated_for	/m/016z9n
/m/0cmdwwg	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03h64
/m/02238b	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04fgzb0
/m/0bbvr84	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/09r9dp
/m/0cqh46	/award/award_category/winners./award/award_honor/award_winner	/m/0432cd
/m/027m67	/film/film/genre	/m/0lsxr
/m/02nt3d	/film/film/language	/m/02h40lc
/m/02ltg3	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/03x6m
/m/0249fn	/award/award_category/winners./award/award_honor/ceremony	/m/01bx35
/m/0399p	/influence/influence_node/influenced_by	/m/040db
/m/025sc50	/music/genre/artists	/m/0bqsy
/m/09c7w0	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0sxrz
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/0ply0
/m/017s11	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/03cyslc
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/04ftdq
/m/03_bcg	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0kb1g
/m/0krdk	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/01yx7f
/m/0d02km	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0884fm
/m/0cv9b	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/06b_j
/m/0dtfn	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t2t
/m/05pdh86	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07f1x
/m/09v71cj	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t2t
/m/03qjg	/music/performance_role/regular_performances./music/group_membership/group	/m/0249kn
/m/0g33q	/music/performance_role/track_performances./music/track_contribution/role	/m/01wy6
/m/01lwx	/people/person/places_lived./people/place_lived/location	/m/04jpl
/m/03h2c	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0345_
/m/017jd9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0154j
/m/0qy5v	/location/location/time_zones	/m/02lcqs
/m/0gghm	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/04rzd
/m/02029f	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/02fp82	/tv/tv_network/programs./tv/tv_network_duration/program	/m/0vhm
/m/041rx	/people/ethnicity/people	/m/03kts
/m/02x4x18	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09k56b7
/m/015grj	/people/person/profession	/m/02krf9
/m/01hv3t	/film/film/genre	/m/06n90
/m/02rhfsc	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03c6vl
/m/04dn09n	/award/award_category/winners./award/award_honor/award_winner	/m/01_f_5
/m/0g5ptf	/film/film/prequel	/m/0fxmbn
/m/091n7z	/film/actor/dubbing_performances./film/dubbing_performance/language	/m/02h40lc
/m/0j0k	/location/location/contains	/m/03__y
/m/09w1n	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0sx7r
/m/0261x8t	/people/person/religion	/m/0c8wxp
/m/01ww2fs	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0x3b7
/m/0fms83	/award/award_category/nominees./award/award_nomination/nominated_for	/m/040rmy
/m/02xcb6n	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0524b41
/m/01lv85	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/07jrjb
/m/01j5ws	/people/person/languages	/m/02h40lc
/m/0fq117k	/people/person/profession	/m/016z4k
/m/041rx	/people/ethnicity/people	/m/03f4k
/m/0266shh	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/02fgdx	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/03qsdpk
/m/05m9f9	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0415svh
/m/025v3k	/education/educational_institution/students_graduates./education/education/student	/m/03fvqg
/m/06mfvc	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/0c1j_	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05b4l5x
/m/04xn2m	/film/director/film	/m/0b1y_2
/m/0jdhp	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01vd7hn
/m/04110lv	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0237fw
/m/0b9dmk	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04myfb7
/m/06mfvc	/film/actor/film./film/performance/film	/m/0g0x9c
/m/02s2ft	/award/award_winner/awards_won./award/award_honor/award_winner	/m/048lv
/m/02hnl	/music/instrument/instrumentalists	/m/02qfhb
/m/041rx	/people/ethnicity/people	/m/01dbgw
/m/02rxrh	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/023n39	/people/person/profession	/m/0kyk
/m/0g2c8	/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee	/m/05qw5
/m/02v2lh	/music/genre/artists	/m/0bpk2
/m/051kd	/tv/tv_program/genre	/m/06n90
/m/0bjrnt	/education/educational_degree/people_with_this_degree./education/education/major_field_of_study	/m/05qfh
/m/0jm8l	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/025tn92
/m/02rrfzf	/film/film/music	/m/06cv1
/m/01w524f	/influence/influence_node/influenced_by	/m/05np2
/m/07c52	/media_common/netflix_genre/titles	/m/0524b41
/m/02hxhz	/film/film/language	/m/02bjrlw
/m/04fkg4	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0b6k___
/m/02n9nmz	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03hmt9b
/m/01kkjq	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/0fhp9	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/0ll3
/m/0cj36c	/people/person/places_lived./people/place_lived/location	/m/0dclg
/m/07m2y	/music/performance_role/track_performances./music/track_contribution/role	/m/01qbl
/m/0123qq	/tv/tv_program/genre	/m/01z4y
/m/05tfn1	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/0dq630k	/music/performance_role/regular_performances./music/group_membership/role	/m/0l14md
/m/09f2j	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04rjg
/m/047lj	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0kbws
/m/04tqtl	/film/film/music	/m/089kpp
/m/0fb1q	/people/person/spouse_s./people/marriage/spouse	/m/01ft2l
/m/0glqh5_	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01znc_
/m/05cgv	/location/country/official_language	/m/02h40lc
/m/05bt6j	/music/genre/artists	/m/01w3lzq
/m/032nl2	/people/person/profession	/m/018gz8
/m/0gh8zks	/film/film/language	/m/02h40lc
/m/03hjv97	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05r4w
/m/0bkj86	/education/educational_degree/people_with_this_degree./education/education/institution	/m/017j69
/m/01rf57	/tv/tv_program/genre	/m/06n90
/m/0sw6g	/film/actor/film./film/performance/film	/m/034qrh
/m/09c7w0	/location/location/contains	/m/071cn
/m/030qb3t	/location/location/contains	/m/05q2c
/m/03gt46z	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/02773nt
/m/0lbj1	/music/group_member/membership./music/group_membership/role	/m/06ncr
/m/03_l8m	/people/person/places_lived./people/place_lived/location	/m/01x73
/m/0kz2w	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01lhy
/m/0crfwmx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05b4w
/m/0k9ctht	/award/award_nominee/award_nominations./award/award_nomination/award	/m/018wng
/m/09hnb	/music/artist/contribution./music/recording_contribution/performance_role	/m/01s0ps
/m/0cqh46	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02py4c8
/m/033hn8	/music/record_label/artist	/m/01v0fn1
/m/0bqch	/people/person/places_lived./people/place_lived/location	/m/0d33k
/m/04n8xs	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02nzb8
/m/0k611	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03hmt9b
/m/0cms7f	/award/award_winner/awards_won./award/award_honor/award_winner	/m/05xpms
/m/026fd	/influence/influence_node/influenced_by	/m/03f47xl
/m/01_1hw	/film/film/production_companies	/m/016tt2
/m/03lvwp	/award/award_winning_work/awards_won./award/award_honor/award	/m/02z0dfh
/m/01vvycq	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01vzxld
/m/02v49c	/people/person/nationality	/m/0d060g
/m/09ps01	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02vs3x5
/m/0pc_l	/tv/tv_program/genre	/m/07s9rl0
/m/09c7w0	/location/country/second_level_divisions	/m/0jrxx
/m/0gqyl	/award/award_category/winners./award/award_honor/award_winner	/m/01x209s
/m/0151w_	/award/award_winner/awards_won./award/award_honor/award_winner	/m/06_bq1
/m/044lyq	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/073w14
/m/0n85g	/music/record_label/artist	/m/01wzlxj
/m/03np_7	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02_7t
/m/0gffmn8	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07twz
/m/054krc	/award/award_category/winners./award/award_honor/award_winner	/m/02bn75
/m/01dy7j	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0521rl1
/m/02v0ff	/people/person/places_lived./people/place_lived/location	/m/0ccvx
/m/0dr1c2	/tv/tv_program/genre	/m/07s9rl0
/m/04bdpf	/people/person/place_of_birth	/m/0yc84
/m/077g7n	/government/legislative_session/members./government/government_position_held/district_represented	/m/01n7q
/m/015nl4	/education/educational_institution/students_graduates./education/education/student	/m/04d2yp
/m/0b_6lb	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/026dqjm
/m/02hnl	/music/performance_role/regular_performances./music/group_membership/group	/m/0134wr
/m/032_jg	/film/actor/film./film/performance/film	/m/051ys82
/m/0c_tl	/user/jg/default_domain/olympic_games/sports	/m/03fyrh
/m/0fp_xp	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/02b190
/m/01k0xy	/film/film/executive_produced_by	/m/034bgm
/m/01gc7h	/people/person/profession	/m/02krf9
/m/04kxsb	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09p0ct
/m/02zj61	/award/award_nominee/award_nominations./award/award_nomination/award	/m/025m8l
/m/04bd8y	/film/actor/film./film/performance/film	/m/0gjc4d3
/m/094qd5	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03_gz8
/m/044lyq	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/09btt1
/m/0h69c	/sports/sports_league/teams./sports/sports_league_participation/team	/m/02__x
/m/032clf	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06qd3
/m/04tz52	/film/film/genre	/m/0btmb
/m/0h1m9	/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	/m/04__f
/m/0g9zljd	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t2t
/m/0f4x7	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gjk1d
/m/0557yqh	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/03q45x
/m/0124k9	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/01j7rd
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01q8hj
/m/0jm5b	/sports/sports_team/roster./basketball/basketball_roster_position/position	/m/0355dz
/m/068p2	/sports/sports_team_location/teams	/m/05tfm
/m/024_dt	/award/award_category/winners./award/award_honor/ceremony	/m/01c6qp
/m/04vvh9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc
/m/03qmfzx	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06jnvs
/m/0jmfv	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/0f4vx0
/m/01xlqd	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/01ry_x	/film/film/genre	/m/04t36
/m/03h_fqv	/music/artist/track_contributions./music/track_contribution/role	/m/0gkd1
/m/03r0rq	/tv/tv_program/genre	/m/05p553
/m/06f41	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/01mk6
/m/0pv2t	/film/film/language	/m/02h40lc
/m/0k611	/award/award_category/nominees./award/award_nomination/nominated_for	/m/05sbv3
/m/01vs4ff	/people/person/profession	/m/016z4k
/m/0n5fl	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0n59t
/m/04dqdk	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02dbp7
/m/057xs89	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09p4w8
/m/0b_fw	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bfvd4
/m/09b69	/location/location/partially_contains	/m/07t21
/m/01hxs4	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01rrd4
/m/01gn36	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0k5fg
/m/0d3qd0	/people/person/profession	/m/04gc2
/m/0p4v_	/award/award_winning_work/awards_won./award/award_honor/award	/m/040njc
/m/02x8fs	/film/film/executive_produced_by	/m/0fz27v
/m/03rhqg	/music/record_label/artist	/m/01l4zqz
/m/011_6p	/music/performance_role/track_performances./music/track_contribution/role	/m/023r2x
/m/077g7n	/government/legislative_session/members./government/government_position_held/district_represented	/m/026mj
/m/0gkr9q	/award/award_category/winners./award/award_honor/award_winner	/m/03c6vl
/m/028dcg	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01jq0j
/m/02qvl7	/sports/sports_position/players./sports/sports_team_roster/team	/m/030ykh
/m/01psyx	/people/cause_of_death/people	/m/012gbb
/m/03m6pk	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01cz7r
/m/059dn	/user/ktrueman/default_domain/international_organization/member_states	/m/05r4w
/m/026c1	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0pz91
/m/0f4x7	/award/award_category/winners./award/award_honor/award_winner	/m/0432b
/m/02w0dc0	/people/person/place_of_birth	/m/05qtj
/m/024tcq	/government/legislative_session/members./government/government_position_held/district_represented	/m/03s5t
/m/04110lv	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0sz28
/m/0cbn7c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03h64
/m/0glqh5_	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03spz
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/team	/m/03fhjz
/m/02b15h	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02nzb8
/m/03rl84	/people/person/places_lived./people/place_lived/location	/m/0d060g
/m/02y74	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0jgd
/m/05b_7n	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05p5nc
/m/03gt46z	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0b6tzs
/m/0l8z1	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0k5fg
/m/01vhb0	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bb57s
/m/019f4v	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09gq0x5
/m/0345h	/location/location/contains	/m/0dgfx
/m/07r1h	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0237fw
/m/01wg6y	/people/person/profession	/m/01d30f
/m/03bx0bm	/music/performance_role/regular_performances./music/group_membership/group	/m/0mgcr
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/major_field_of_study	/m/02lp1
/m/0b_6q5	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/02pyyld
/m/01b195	/film/film/genre	/m/07s9rl0
/m/016jny	/music/genre/artists	/m/04mky3
/m/01c6k4	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/06b_j
/m/03zm00	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/03yfh3	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/02w7gg	/people/ethnicity/people	/m/040dv
/m/0bc1yhb	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rj0
/m/0227vl	/film/actor/film./film/performance/film	/m/0cn_b8
/m/02x8fs	/film/film/genre	/m/05p553
/m/02yv6b	/music/genre/artists	/m/01w60_p
/m/012v8	/language/human_language/countries_spoken_in	/m/07t21
/m/02_286	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/040fv
/m/0bvfqq	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0n6f8
/m/0fztbq	/film/film/language	/m/02h40lc
/m/030h95	/film/actor/film./film/performance/film	/m/02gqm3
/m/0391jz	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03m6_z
/m/0gxtknx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc
/m/04lqvlr	/film/film/country	/m/0f8l9c
/m/02ck7w	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02gvwz
/m/0g5ff	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0265vt
/m/0nm9y	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0nm42
/m/06jw0s	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01k70_
/m/09hd16	/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program	/m/0828jw
/m/0n85g	/music/record_label/artist	/m/015xp4
/m/026mg3	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0p_47
/m/03f7xg	/film/film/production_companies	/m/031rp3
/m/01c6k4	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	/m/06qd3
/m/0cf08	/film/film/genre	/m/07s9rl0
/m/085jw	/music/performance_role/regular_performances./music/group_membership/group	/m/02ndj5
/m/02778tk	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0pz7h
/m/01_p6t	/award/award_nominee/award_nominations./award/award_nomination/award	/m/07h0cl
/m/0275n3y	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0cbv4g
/m/043n0v_	/film/film/country	/m/03h64
/m/03lvwp	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/08664q
/m/027pfg	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03__y
/m/022fdt	/people/ethnicity/languages_spoken	/m/02hwyss
/m/0dq2k	/people/person/profession	/m/04gc2
/m/0h6r5	/film/film/language	/m/02bjrlw
/m/050023	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03cl8lb
/m/028r4y	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04sx9_
/m/019f4v	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0ctb4g
/m/0jfx1	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01bpnd
/m/01vvyvk	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01wbgdv
/m/016jny	/music/genre/artists	/m/01w8n89
/m/0275n3y	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/05np4c
/m/03qjg	/music/performance_role/track_performances./music/track_contribution/role	/m/01bns_
/m/0gy30w	/film/film/language	/m/02h40lc
/m/0gg8z1f	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01pvkk
/m/01p4vl	/people/person/religion	/m/0c8wxp
/m/09gdm7q	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03spz
/m/09c7w0	/location/location/contains	/m/02vnp2
/m/03s6l2	/award/award_winning_work/awards_won./award/award_honor/honored_for	/m/01chpn
/m/0drtv8	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0gyx4
/m/02qkt	/location/location/contains	/m/04hhv
/m/018yj6	/people/person/religion	/m/0c8wxp
/m/0sxns	/award/award_winning_work/awards_won./award/award_honor/award	/m/02qyp19
/m/01rv7x	/people/ethnicity/people	/m/0gp_x9
/m/04g_wd	/people/deceased_person/place_of_death	/m/03h64
/m/0fdv3	/film/film/executive_produced_by	/m/0343h
/m/054krc	/award/award_category/winners./award/award_honor/award_winner	/m/019x62
/m/0ct2tf5	/film/film/language	/m/02h40lc
/m/0cqhk0	/award/award_category/winners./award/award_honor/award_winner	/m/077yk0
/m/08w7vj	/film/actor/film./film/performance/film	/m/0ggbhy7
/m/02581c	/award/award_category/winners./award/award_honor/ceremony	/m/013b2h
/m/05vz3zq	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0sx7r
/m/02x1dht	/award/award_category/winners./award/award_honor/ceremony	/m/04n2r9h
/m/09d3b7	/film/film/language	/m/02h40lc
/m/030_1m	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/02x2jl_
/m/03rwz3	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0gg5qcw
/m/09bymc	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01f2w0
/m/02c_4	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/05zm34
/m/06dn58	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/080dwhx
/m/0pnf3	/film/actor/film./film/performance/film	/m/0418wg
/m/016ndm	/education/educational_institution/students_graduates./education/education/student	/m/02wd48
/m/07b1gq	/film/film/language	/m/02h40lc
/m/026t6	/music/instrument/instrumentalists	/m/027dpx
/m/02ryz24	/film/film/story_by	/m/070yzk
/m/01520h	/film/actor/film./film/performance/film	/m/0m2kd
/m/030qb3t	/location/location/contains	/m/07_fl
/m/01y3v	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/01vs5c
/m/09_b4	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0f8l9c
/m/01qr1_	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/011zd3
/m/0prrm	/film/film/executive_produced_by	/m/05hj_k
/m/01cky2	/award/award_category/winners./award/award_honor/award_winner	/m/02l840
/m/0lbj1	/award/award_nominee/award_nominations./award/award_nomination/award	/m/025m8l
/m/07sc6nw	/film/film/featured_film_locations	/m/0d060g
/m/024mpp	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01ls2
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/01k4f
/m/02fsn	/music/performance_role/track_performances./music/track_contribution/role	/m/01rhl
/m/0336mc	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0c6qh
/m/05z7c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05qhw
/m/01j5ts	/people/person/profession	/m/0d1pc
/m/03915c	/sports/sports_team/colors	/m/083jv
/m/0571m	/film/film/country	/m/0f8l9c
/m/06pj8	/award/award_nominee/award_nominations./award/award_nomination/award	/m/07z2lx
/m/0gywn	/music/genre/artists	/m/0pyg6
/m/06qw_	/tv/tv_program/genre	/m/03k9fj
/m/03rhqg	/music/record_label/artist	/m/04qmr
/m/09c7w0	/location/location/contains	/m/0db94
/m/02fsn	/music/performance_role/track_performances./music/track_contribution/role	/m/0l15bq
/m/026bfsh	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/02rmxx
/m/027lf1	/business/business_operation/industry	/m/01mw1
/m/02yv6b	/music/genre/artists	/m/01309x
/m/01jsk6	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0g26h
/m/01l_pn	/film/film/genre	/m/0lsxr
/m/0345h	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/018qb4
/m/03_9x6	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/01gb54	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0fqy4p
/m/05p09dd	/film/film/language	/m/02h40lc
/m/09c7w0	/location/location/contains	/m/032r4n
/m/09b6zr	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0tc7
/m/01fh9	/people/person/profession	/m/0np9r
/m/0bx0l	/film/film/genre	/m/03k9fj
/m/09743	/people/ethnicity/people	/m/023sng
