head	rel	tail
/m/02mv_h	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02sdk9v
/m/01kf3_9	/film/film/music	/m/01cbt3
/m/01pj_5	/film/film/genre	/m/02b5_l
/m/09hnb	/award/award_nominee/award_nominations./award/award_nomination/award	/m/054krc
/m/0p__8	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0pz04
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/0195pd
/m/0dgskx	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0151w_
/m/01t94_1	/people/person/place_of_birth	/m/02_286
/m/05kj_	/location/location/contains	/m/0mx48
/m/05p1dby	/award/award_category/nominees./award/award_nomination/nominated_for	/m/05pdh86
/m/02vx4	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/06mzp
/m/01p4vl	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0hvb2
/m/05kms	/music/performance_role/regular_performances./music/group_membership/role	/m/03bx0bm
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/04kcn
/m/0q9kd	/film/actor/film./film/performance/film	/m/09lxv9
/m/08w7vj	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0bx0lc
/m/02w9sd7	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01dc0c
/m/01dy7j	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02lgj6
/m/0fzyg	/film/film_subject/films	/m/0bl5c
/m/067ghz	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01p1v
/m/02v_r7d	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/089fss
/m/06z8gn	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/019f4v	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0yx_w
/m/01s81	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0988cp
/m/07ymr5	/people/person/nationality	/m/09c7w0
/m/0xv2x	/music/genre/parent_genre	/m/0163zw
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/0mzww
/m/03rhqg	/music/record_label/artist	/m/0qmny
/m/0crc2cp	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/025jfl	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/017180
/m/01gtc0	/government/legislative_session/members./government/government_position_held/district_represented	/m/05fkf
/m/01w806h	/people/person/places_lived./people/place_lived/location	/m/013yq
/m/01yjl	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	/m/03c6s24
/m/0jt90f5	/influence/influence_node/influenced_by	/m/06jcc
/m/04mcw4	/film/film/country	/m/09c7w0
/m/03lsq	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/015fs3
/m/0fq117k	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01vrncs
/m/02gx2k	/award/award_category/winners./award/award_honor/ceremony	/m/09n4nb
/m/05x_5	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02j62
/m/0136p1	/people/person/nationality	/m/09c7w0
/m/09c7w0	/location/location/contains	/m/0r0ss
/m/02w4v	/music/genre/artists	/m/01vsqvs
/m/08hmch	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03ryn
/m/0d8w2n	/film/film/featured_film_locations	/m/02_286
/m/02rxbmt	/people/person/place_of_birth	/m/056_y
/m/0mbs8	/film/actor/film./film/performance/film	/m/03vyw8
/m/01v3ht	/education/educational_institution_campus/educational_institution	/m/01v3ht
/m/01xyqk	/music/record_label/artist	/m/05563d
/m/094qd5	/award/award_category/nominees./award/award_nomination/nominated_for	/m/021y7yw
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/021996
/m/06t8b	/people/person/nationality	/m/09c7w0
/m/0bj9k	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04kxsb
/m/01vj9c	/music/performance_role/track_performances./music/track_contribution/role	/m/05kms
/m/09dfcj	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0mwq7
/m/0dnw1	/film/film/music	/m/01vttb9
/m/02v1m7	/award/award_category/winners./award/award_honor/ceremony	/m/019bk0
/m/0j3d9tn	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0b90_r
/m/01fsyp	/tv/tv_network/programs./tv/tv_network_duration/program	/m/01q_y0
/m/02bd_f	/education/educational_institution/campuses	/m/02bd_f
/m/03m10r	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/01vw20h	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01yzl2
/m/01s753	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02j62
/m/01qncf	/film/film/featured_film_locations	/m/05kj_
/m/01yjl	/sports/sports_team/roster./baseball/baseball_roster_position/position	/m/02lyr4
/m/04cl1	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0330r
/m/02k856	/music/performance_role/regular_performances./music/group_membership/role	/m/03qjg
/m/049n2l	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02sdk9v
/m/01kp_1t	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02flq1
/m/0dplh	/education/educational_institution/campuses	/m/0dplh
/m/02g_7z	/sports/sports_position/players./sports/sports_team_roster/team	/m/02px_23
/m/03np63f	/film/film/genre	/m/02l7c8
/m/02hnl	/music/performance_role/track_performances./music/track_contribution/role	/m/03q5t
/m/030k94	/award/award_winning_work/awards_won./award/award_honor/award	/m/0bp_b2
/m/01vj9c	/music/performance_role/regular_performances./music/group_membership/group	/m/04qzm
/m/02l6dy	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/02bpy_	/education/educational_institution_campus/educational_institution	/m/02bpy_
/m/0bxtg	/film/actor/film./film/performance/film	/m/01xdxy
/m/0g9zcgx	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02r0csl
/m/0gy0l_	/film/film/written_by	/m/05ldnp
/m/0pnf3	/people/person/profession	/m/0cbd2
/m/01pv51	/sports/sports_position/players./sports/sports_team_roster/team	/m/0jm4b
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/015fs3
/m/02w9sd7	/award/award_category/nominees./award/award_nomination/nominated_for	/m/04ghz4m
/m/09d6p2	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/01zpmq
/m/02nf2c	/award/award_winning_work/awards_won./award/award_honor/award	/m/0cjyzs
/m/02624g	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0356dp
/m/08vr94	/people/person/profession	/m/02hrh1q
/m/02bn_p	/government/legislative_session/members./government/government_position_held/district_represented	/m/0vmt
/m/0dvmd	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/07yp0f
/m/03p7rp	/music/genre/artists	/m/070b4
/m/0f4x7	/award/award_category/winners./award/award_honor/ceremony	/m/073hgx
/m/06101p	/people/person/nationality	/m/0d05w3
/m/0151w_	/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	/m/05r5w
/m/01vtmw6	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01by1l
/m/01f492	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01g0jn
/m/0d87hc	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/023vrq	/award/award_category/winners./award/award_honor/award_winner	/m/01vvyvk
/m/026v437	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02tr7d
/m/01cwdk	/education/educational_institution_campus/educational_institution	/m/01cwdk
/m/01j2xj	/film/director/film	/m/05q4y12
/m/01jq4b	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01lj9
/m/054krc	/award/award_category/winners./award/award_honor/award_winner	/m/01m5m5b
/m/019f4v	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09tkzy
/m/01gzm2	/people/person/place_of_birth	/m/02_286
/m/025_64l	/sports/sports_team/roster./american_football/football_roster_position/position	/m/02g_6j
/m/0k611	/award/award_category/nominees./award/award_nomination/nominated_for	/m/04v8h1
/m/01g4zr	/people/person/profession	/m/015h31
/m/0h3mrc	/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program	/m/08jgk1
/m/01jz6d	/people/person/places_lived./people/place_lived/location	/m/01sn3
/m/0nbjq	/user/jg/default_domain/olympic_games/sports	/m/0dwxr
/m/05cj_j	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/05css_
/m/09q23x	/film/film/produced_by	/m/0bxtg
/m/028hc2	/award/award_nominee/award_nominations./award/award_nomination/award	/m/026mff
/m/0hz_1	/film/actor/film./film/performance/film	/m/0bt4g
/m/06pj8	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0bxtg
/m/01_1pv	/film/film/music	/m/03n0q5
/m/0fx2s	/film/film_subject/films	/m/0hv1t
/m/0694j	/sports/sports_team_location/teams	/m/0bszz
/m/01hw5kk	/film/film/genre	/m/02l7c8
/m/026gyn_	/film/film/featured_film_locations	/m/0j5g9
/m/01hmnh	/media_common/netflix_genre/titles	/m/085ccd
/m/02grjf	/organization/organization/headquarters./location/mailing_address/citytown	/m/0v9qg
/m/03fgm	/education/educational_institution/students_graduates./education/education/student	/m/09hnb
/m/0h0wc	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bdwft
/m/027lfrs	/people/person/places_lived./people/place_lived/location	/m/06k5_
/m/03v3xp	/people/person/profession	/m/02hrh1q
/m/06mj4	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01d38t
/m/03c602	/people/person/places_lived./people/place_lived/location	/m/056_y
/m/02_1rq	/award/award_winning_work/awards_won./award/award_honor/award	/m/02p_7cr
/m/085v7	/sports/sports_team/colors	/m/02rnmb
/m/01vh3r	/people/person/places_lived./people/place_lived/location	/m/0f2v0
/m/036hnm	/education/educational_institution_campus/educational_institution	/m/036hnm
/m/04wf_b	/people/person/place_of_birth	/m/0r5y9
/m/01p1v	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/018ctl
/m/0d05w3	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/09n48
/m/0x67	/people/ethnicity/people	/m/045gzq
/m/015pxr	/award/award_winner/awards_won./award/award_honor/award_winner	/m/027cxsm
/m/03f0324	/influence/influence_node/influenced_by	/m/032l1
/m/0prh7	/film/film/production_companies	/m/031rq5
/m/02qr3k8	/film/film/genre	/m/01jfsb
/m/0k4p0	/award/award_winning_work/awards_won./award/award_honor/award	/m/02w9sd7
/m/06pj8	/people/person/spouse_s./people/marriage/spouse	/m/030h95
/m/01l7cxq	/people/person/profession	/m/02hrh1q
/m/041rx	/people/ethnicity/people	/m/0ddkf
/m/07cbs	/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office	/m/09c7w0
/m/021q2j	/education/educational_institution/colors	/m/038hg
/m/0c9t0y	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/01vh3r	/people/person/profession	/m/02hrh1q
/m/03295l	/people/ethnicity/people	/m/01fyzy
/m/07c52	/media_common/netflix_genre/titles	/m/06qw_
/m/01tsbmv	/film/actor/film./film/performance/film	/m/07vf5c
/m/033tf_	/people/ethnicity/people	/m/0c1j_
/m/037ls6	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025rw19
/m/03hvk2	/education/educational_institution/campuses	/m/03hvk2
/m/0pqc5	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/01tlmw
/m/0ds2l81	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01p1v
/m/01qkqwg	/people/person/nationality	/m/09c7w0
/m/02pgky2	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/061681
/m/086sj	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/09l3p
/m/02bh9	/people/person/profession	/m/02hrh1q
/m/09r3f	/time/event/locations	/m/059g4
/m/01z27	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0swff
/m/02vyh	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0m593
/m/0f4x7	/award/award_category/winners./award/award_honor/award_winner	/m/039bp
/m/07663r	/people/person/nationality	/m/09c7w0
/m/0879bpq	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03ryn
/m/0prrm	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/0d810y	/award/award_winner/awards_won./award/award_honor/award_winner	/m/027n4zv
/m/02zd460	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/06mnr
/m/017jd9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d05w3
/m/02swsm	/music/record_label/artist	/m/03f1r6t
/m/01kcd	/music/performance_role/regular_performances./music/group_membership/role	/m/085jw
/m/03qjg	/music/performance_role/regular_performances./music/group_membership/role	/m/03bx0bm
/m/09q17	/media_common/netflix_genre/titles	/m/05567m
/m/07hyk	/people/person/place_of_birth	/m/02_286
/m/02s2ft	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0c0zq
/m/03yfh3	/sports/sports_team/colors	/m/019sc
/m/0jcx1	/base/aareas/schema/administrative_area/administrative_parent	/m/07371
/m/03nk3t	/people/person/profession	/m/02hrh1q
/m/0btbyn	/film/film/genre	/m/02kdv5l
/m/0gh65c5	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0b90_r
/m/06kxk2	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04dn09n
/m/01j5ts	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0205dx
/m/033tf_	/people/ethnicity/people	/m/04xhwn
/m/02fz3w	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01l2fn
/m/01m42d0	/people/person/nationality	/m/09c7w0
/m/0l8z1	/award/award_category/winners./award/award_honor/ceremony	/m/0bzk2h
/m/0dtfn	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06f32
/m/01fyzy	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05b1610
/m/01vb403	/award/award_nominee/award_nominations./award/award_nomination/award	/m/024dzn
/m/064jjy	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/03np_7	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/07b_l
/m/06w6_	/people/person/place_of_birth	/m/02_286
/m/0_lr1	/location/hud_county_place/place	/m/0_lr1
/m/033tf_	/people/ethnicity/people	/m/0jfx1
/m/0gj9qxr	/film/film/genre	/m/03npn
/m/02z2mr7	/film/film/country	/m/09c7w0
/m/03gfvsz	/broadcast/content/artist	/m/03f0vvr
/m/07sbbz2	/music/genre/artists	/m/05563d
/m/02x0fs9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/09d3b7	/award/award_winning_work/awards_won./award/award_honor/award	/m/054krc
/m/034g2b	/people/person/profession	/m/02hrh1q
/m/073hgx	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/05kfs
/m/041rx	/people/ethnicity/people	/m/01817f
/m/0309lm	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02w29z
/m/018db8	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0169dl
/m/0kq95	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/0gffmn8	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	/m/01ly5m
/m/030dx5	/people/person/profession	/m/02hrh1q
/m/0fr61	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0mnz0
/m/012q4n	/film/actor/film./film/performance/film	/m/01m13b
/m/0cm2xh	/base/culturalevent/event/entity_involved	/m/01h3dj
/m/03xq0f	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/04nlb94
/m/0h5g_	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02fz3w
/m/03qbh5	/award/award_category/winners./award/award_honor/award_winner	/m/01wyz92
/m/0cbgl	/people/person/profession	/m/0cbd2
/m/0b_75k	/time/event/locations	/m/0rh6k
/m/01gb54	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0ds11z
/m/0g56t9t	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/01kgg9	/people/person/nationality	/m/09c7w0
/m/09c7w0	/location/location/contains	/m/0qy5v
/m/02pxst	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0h7x
/m/0315rp	/film/film/prequel	/m/0hx4y
/m/02fgdx	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02j62
/m/09v71cj	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/09d28z	/award/award_category/winners./award/award_honor/award_winner	/m/06t8b
/m/031c3v	/people/person/nationality	/m/09c7w0
/m/06c62	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/01xyt7
/m/0dr89x	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/035qy
/m/015v3r	/award/award_winner/awards_won./award/award_honor/award_winner	/m/07fq1y
/m/01yfm8	/film/actor/film./film/performance/film	/m/05b_gq
/m/06s6hs	/film/actor/film./film/performance/film	/m/05fm6m
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/0fs_s
/m/03mh_tp	/film/film/genre	/m/02l7c8
/m/0c4hnm	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/019l68
/m/09v71cj	/film/film/country	/m/09c7w0
/m/06lht1	/people/person/nationality	/m/09c7w0
/m/04ddm4	/film/film/genre	/m/03npn
/m/047wh1	/film/film/genre	/m/01jfsb
/m/02x8m	/music/genre/artists	/m/09hnb
/m/0h5g_	/film/actor/film./film/performance/film	/m/0bpm4yw
/m/016gp5	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/050023	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0275_pj
/m/06vbd	/location/location/contains	/m/02gjp
/m/01j5ts	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0cmdwwg
/m/012c6x	/people/person/place_of_birth	/m/030qb3t
/m/087wc7n	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0345h
/m/01n5309	/award/award_nominee/award_nominations./award/award_nomination/award	/m/019bnn
/m/05fm6m	/film/film/genre	/m/02l7c8
/m/06btq	/location/statistical_region/religions./location/religion_percentage/religion	/m/072w0
/m/0dplh	/education/educational_institution/students_graduates./education/education/student	/m/037jz
/m/0y_9q	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/01cbt3
/m/02ctzb	/people/ethnicity/people	/m/032t2z
/m/047svrl	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06mkj
/m/04135	/people/person/profession	/m/05z96
/m/0vmt	/location/location/contains	/m/0m25p
/m/0r0ss	/location/hud_county_place/place	/m/0r0ss
/m/0bbvr84	/award/award_winner/awards_won./award/award_honor/award_winner	/m/05lb87
/m/02hmw9	/education/educational_institution/students_graduates./education/education/student	/m/073bb
/m/0dbns	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/03lrc
/m/0164b	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/04kxsb	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0cq86w
/m/09f6b	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0d0kn
/m/01c58j	/influence/influence_node/peers./influence/peer_relationship/peers	/m/01c1px
/m/08815	/education/educational_institution/students_graduates./education/education/student	/m/02661h
/m/04mcw4	/film/film/executive_produced_by	/m/02q_cc
/m/015fr	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/01g5kv	/people/person/profession	/m/02hrh1q
/m/04q24zv	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gq6s3
/m/06crk	/people/person/nationality	/m/09c7w0
/m/01q415	/people/person/places_lived./people/place_lived/location	/m/07b_l
/m/02r0csl	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0c0zq
/m/014v1q	/people/person/nationality	/m/09c7w0
/m/0633p0	/people/person/profession	/m/02hrh1q
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/major_field_of_study	/m/0193x
/m/02_l9	/film/film_subject/films	/m/027r7k
/m/04dsnp	/film/film/language	/m/06nm1
/m/03mp8k	/music/record_label/artist	/m/017lb_
/m/01jfsb	/media_common/netflix_genre/titles	/m/0dh8v4
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/056_y
/m/0q9vf	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cqhk0
/m/03n0cd	/film/film/production_companies	/m/017s11
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/0n96z
/m/0gztl	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/06nm1
/m/048z7l	/people/ethnicity/people	/m/06pj8
/m/01s560x	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02v1m7
/m/01gtbb	/government/legislative_session/members./government/government_position_held/district_represented	/m/059f4
/m/0glqh5_	/film/film/production_companies	/m/02j_j0
/m/02rjv2w	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/03bnv
/m/0237jb	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0184jw
/m/01cycq	/film/film/country	/m/09c7w0
/m/02q3fdr	/film/film/produced_by	/m/02q_cc
/m/0x67	/people/ethnicity/people	/m/0725ny
/m/0bp_b2	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0g60z
/m/06dv3	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/011yth
/m/0p3_y	/film/film/country	/m/09c7w0
/m/041rx	/people/ethnicity/people	/m/01j2xj
/m/0hx4y	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0rh6k
/m/02rdxsh	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0b4lkx
/m/01hmnh	/media_common/netflix_genre/titles	/m/02r79_h
/m/0ljc_	/tv/tv_network/programs./tv/tv_network_duration/program	/m/05f7w84
/m/06w58f	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0dbc1s
/m/01j851	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gkts9
/m/09c7w0	/location/country/second_level_divisions	/m/0fxyd
/m/02gn9g	/people/person/profession	/m/0cbd2
/m/043zg	/film/actor/film./film/performance/film	/m/02jkkv
/m/02q0v8n	/film/film/genre	/m/02n4kr
/m/07dnx	/influence/influence_node/influenced_by	/m/06myp
/m/03lvwp	/award/award_winning_work/awards_won./award/award_honor/award	/m/02x73k6
/m/0gffmn8	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/017s11	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/05fm6m
/m/02n9nmz	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0yzvw
/m/0n85g	/music/record_label/artist	/m/01wz3cx
/m/0c4kv	/location/hud_county_place/place	/m/0c4kv
/m/0dq3c	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/03y7ml
/m/01t94_1	/people/deceased_person/place_of_burial	/m/018mmj
/m/0cfgd	/music/artist/origin	/m/03msf
/m/027b9j5	/award/award_category/winners./award/award_honor/award_winner	/m/0jfx1
/m/047sxrj	/award/award_nominee/award_nominations./award/award_nomination/award	/m/023vrq
/m/0133x7	/music/artist/track_contributions./music/track_contribution/role	/m/0979zs
/m/051zy_b	/film/film/featured_film_locations	/m/0r2gj
/m/0jbp0	/film/actor/film./film/performance/film	/m/01qb5d
/m/0436f4	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02lfns
/m/03bx0bm	/music/performance_role/regular_performances./music/group_membership/group	/m/01v0sxx
/m/03_87	/influence/influence_node/influenced_by	/m/03pm9
/m/01l_pn	/film/film/language	/m/06nm1
/m/09fn1w	/award/award_winning_work/awards_won./award/award_honor/award	/m/03r8tl
/m/0209hj	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gs9p
/m/0l8z1	/award/award_category/nominees./award/award_nomination/nominated_for	/m/027s39y
/m/09n48	/olympics/olympic_games/participating_countries	/m/05bmq
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/team	/m/03x762
/m/0373qt	/education/educational_institution/students_graduates./education/education/student	/m/03_87
/m/0fbtm7	/sports/sports_team/roster./american_football/football_roster_position/position	/m/06b1q
/m/03qjg	/music/instrument/instrumentalists	/m/02vr7
/m/0fhpv4	/award/award_category/nominees./award/award_nomination/nominated_for	/m/07nt8p
/m/01323p	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02v1m7
/m/0bksh	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0lx2l
/m/016jny	/music/genre/artists	/m/0lgsq
/m/0jnwx	/award/award_winning_work/awards_won./award/award_honor/award	/m/0l8z1
/m/033gn8	/education/educational_institution/students_graduates./education/education/student	/m/02661h
/m/05pdh86	/film/film/featured_film_locations	/m/01vqq1
/m/02j9lm	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06lj1m
/m/0k3ll	/location/us_county/county_seat	/m/0pc7r
/m/0vmt	/base/aareas/schema/administrative_area/administrative_parent	/m/09c7w0
/m/04v8h1	/film/film/country	/m/09c7w0
/m/026rm_y	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0336mc
/m/01vswwx	/music/group_member/membership./music/group_membership/role	/m/03bx0bm
/m/05kh_	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0f4x7
/m/0197tq	/award/award_winner/awards_won./award/award_honor/award_winner	/m/09hnb
/m/0fq7dv_	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01pj7
/m/0h1m9	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/03n6r
/m/09dvgb8	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0dtfn
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/team	/m/02b1gz
/m/063fh9	/film/film/country	/m/09c7w0
/m/0g4vmj8	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03_3d
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/013yq
/m/0ct2tf5	/film/film/genre	/m/02kdv5l
/m/01lmj3q	/award/award_nominee/award_nominations./award/award_nomination/award	/m/026mff
/m/02hnl	/music/performance_role/track_performances./music/track_contribution/role	/m/02dlh2
/m/02sf_r	/sports/sports_position/players./sports/sports_team_roster/team	/m/091tgz
/m/05pdh86	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/015h31
/m/013b6_	/people/ethnicity/geographic_distribution	/m/09c7w0
/m/0509bl	/film/actor/film./film/performance/film	/m/0b76kw1
/m/02nt3d	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/019f4v	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0ds11z
/m/099p5	/people/person/places_lived./people/place_lived/location	/m/09c7w0
/m/054krc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/027pfg
/m/043q4d	/tv/non_character_role/tv_regular_personal_appearances./tv/tv_regular_personal_appearance/person	/m/010p3
/m/06c44	/people/person/nationality	/m/0345h
/m/0284b56	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/05zr0xl	/award/award_winning_work/awards_won./award/award_honor/award	/m/0cqhk0
/m/016jny	/music/genre/artists	/m/016ntp
/m/0hnf5vm	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01l_pn
/m/06nm1	/language/human_language/countries_spoken_in	/m/09c7w0
/m/0g2dz	/music/performance_role/track_performances./music/track_contribution/role	/m/02hnl
/m/076zy_g	/film/film/country	/m/09c7w0
/m/02g3mn	/film/actor/film./film/performance/film	/m/027qgy
