head	rel	tail
/m/02fqrf	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06qd3
/m/05fcbk7	/film/film/genre	/m/03k9fj
/m/01r0t_j	/people/person/profession	/m/01c72t
/m/02_j1w	/sports/sports_position/players./sports/sports_team_roster/team	/m/0138mv
/m/086qd	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02dbp7
/m/03dj48	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/0ckf6
/m/030dr	/people/person/profession	/m/06q2q
/m/0125xq	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03spz
/m/06nns1	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/04p5cr
/m/04vr_f	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02ynfr
/m/01y3c	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/0g3zpp
/m/081m_	/location/location/time_zones	/m/02llzg
/m/01r42_g	/people/person/places_lived./people/place_lived/location	/m/0ccvx
/m/02t_99	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04gr35
/m/071t0	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0d060g
/m/01t6xz	/people/person/place_of_birth	/m/0f2wj
/m/0fd6qb	/film/film_set_designer/film_sets_designed	/m/0b_5d
/m/02_j1w	/sports/sports_position/players./sports/sports_team_roster/team	/m/02b0xq
/m/02ndy4	/film/film/language	/m/02h40lc
/m/01cssf	/film/film/story_by	/m/081k8
/m/0421v9q	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0794g
/m/0fvf9q	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0l6qt
/m/026390q	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/01fwk3
/m/01gkgk	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/01n7q
/m/01ps2h8	/people/person/languages	/m/0295r
/m/01r97z	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/019pm_
/m/0jhn7	/olympics/olympic_games/sports	/m/064vjs
/m/05qhw	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0l6m5
/m/0k0rf	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/02r_pp
/m/02pqp12	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01cssf
/m/044pqn	/people/person/nationality	/m/03rk0
/m/025tn92	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/0pspl
/m/02bfmn	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05ml_s
/m/04qsdh	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/027bs_2
/m/02qyntr	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0hv4t
/m/01718w	/film/film/production_companies	/m/086k8
/m/01gwck	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01mkq
/m/01jrz5j	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01vrlr4
/m/01wwvc5	/award/award_nominee/award_nominations./award/award_nomination/award	/m/025m8l
/m/028q6	/award/award_nominee/award_nominations./award/award_nomination/award	/m/025m98
/m/0djkrp	/film/film/genre	/m/05p553
/m/02qvdc	/sports/sports_position/players./sports/sports_team_roster/team	/m/04l5b4
/m/079sf	/award/award_category/winners./award/award_honor/award_winner	/m/0f7fy
/m/0jz9f	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/020fcn
/m/040nwr	/people/person/languages	/m/07c9s
/m/05sbv3	/film/film/language	/m/02h40lc
/m/06ppc4	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/0k2h6	/education/educational_institution/students_graduates./education/education/student	/m/0kh6b
/m/05sb1	/organization/organization_member/member_of./organization/organization_membership/organization	/m/02vk52z
/m/0hcvy	/people/person/profession	/m/02hv44_
/m/01llxp	/people/person/nationality	/m/084n_
/m/04fcjt	/music/record_label/artist	/m/016fnb
/m/0l14md	/music/performance_role/regular_performances./music/group_membership/group	/m/0bsj9
/m/02sgy	/music/performance_role/track_performances./music/track_contribution/role	/m/021bmf
/m/0167km	/people/person/profession	/m/09jwl
/m/0by1wkq	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/04gzd
/m/0b_6jz	/time/event/locations	/m/071cn
/m/09306z	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0sxlb
/m/03cxsvl	/award/award_winner/awards_won./award/award_honor/award_winner	/m/077yk0
/m/0fvppk	/business/business_operation/industry	/m/02vxn
/m/01xk7r	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/01n7q
/m/05ldxl	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t2t
/m/040njc	/award/award_category/winners./award/award_honor/award_winner	/m/058frd
/m/0bq2g	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/05qbckf
/m/0285xqh	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0b6k___
/m/05p92jn	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04zkj5
/m/01tkgy	/film/actor/film./film/performance/film	/m/035gnh
/m/0ct5zc	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0f8l9c
/m/04xg2f	/film/film/genre	/m/06cvj
/m/02vcp0	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/019x62
/m/0jgd	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0kbws
/m/025n07	/film/film/genre	/m/0lsxr
/m/01c333	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01mkq
/m/06mmb	/people/person/profession	/m/0d1pc
/m/03kbb8	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/02js6_
/m/016tt2	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0g9wdmc
/m/0gdh5	/film/actor/film./film/performance/film	/m/03hfmm
/m/0661ql3	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gr0m
/m/043g7l	/organization/organization/child./organization/organization_relationship/child	/m/015_1q
/m/05typm	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bb57s
/m/07l8f	/sports/sports_team/roster./baseball/baseball_roster_position/position	/m/01z9v6
/m/01lyv	/music/genre/artists	/m/03cfjg
/m/01t07j	/people/deceased_person/place_of_death	/m/0k049
/m/03hkch7	/film/film/genre	/m/017fp
/m/0gqy2	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0ptx_
/m/025m8l	/award/award_category/winners./award/award_honor/ceremony	/m/01bx35
/m/04kjrv	/people/person/profession	/m/09jwl
/m/01l1rw	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02x201b
/m/0dr3sl	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t2t
/m/01vw20_	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03tcnt
/m/03975z	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09ly2r6
/m/02fbb5	/sports/sports_team/colors	/m/03vtbc
/m/0f102	/location/location/time_zones	/m/02lcqs
/m/06dfz1	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/06t74h
/m/09tcg4	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01ls2
/m/0bdt8	/award/award_winner/awards_won./award/award_honor/award_winner	/m/018417
/m/0b13g7	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02vqsll
/m/0147jt	/people/person/profession	/m/016z4k
/m/0cs134	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/01k53x
/m/0gvstc3	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/02r5qtm
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01dthg
/m/01ppq	/sports/sports_team_location/teams	/m/035qlx
/m/053xw6	/people/person/nationality	/m/03rt9
/m/02sgy	/music/performance_role/regular_performances./music/group_membership/role	/m/01dnws
/m/0d_wms	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/024mxd
/m/0nk72	/influence/influence_node/influenced_by	/m/05qmj
/m/01g23m	/people/person/spouse_s./people/marriage/spouse	/m/04kjrv
/m/0glbqt	/film/film/cinematography	/m/06nz46
/m/04rzd	/music/performance_role/track_performances./music/track_contribution/role	/m/018vs
/m/01k70_	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/049_zz
/m/05cl8y	/business/business_operation/industry	/m/04rlf
/m/05zr6wv	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01k1k4
/m/057176	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/02b1ng	/sports/sports_team/colors	/m/083jv
/m/01csrl	/film/actor/film./film/performance/film	/m/0jvt9
/m/02bqm0	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/06r713
/m/03f77	/people/person/religion	/m/0190_8
/m/05qhw	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/07t21
/m/0828jw	/tv/tv_program/genre	/m/06n90
/m/016qtt	/people/person/profession	/m/016z4k
/m/0h53p1	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/04p5cr
/m/01ps2h8	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02gvwz
/m/02z2xdf	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0h5f5n
/m/0bdw6t	/award/award_category/winners./award/award_honor/ceremony	/m/07y_p6
/m/0cwfgz	/award/award_winning_work/awards_won./award/award_honor/honored_for	/m/03phtz
/m/01541z	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01pcq3
/m/0bq6ntw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06qd3
/m/06t61y	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01sp81
/m/0gl02yg	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t2t
/m/01yndb	/people/person/place_of_birth	/m/0f94t
/m/086k8	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0404j37
/m/04t36	/media_common/netflix_genre/titles	/m/03kx49
/m/05zr6wv	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0f4_l
/m/039cq4	/award/award_winning_work/awards_won./award/award_honor/award	/m/09qvf4
/m/04v09	/organization/organization_member/member_of./organization/organization_membership/organization	/m/02vk52z
/m/03wjb7	/music/artist/contribution./music/recording_contribution/performance_role	/m/013y1f
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/03d0d7
/m/01jrz5j	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01vrlr4
/m/01f62	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/040fb
/m/08t9df	/business/business_operation/industry	/m/01mw1
/m/0bs5vty	/award/award_winning_work/awards_won./award/award_honor/award	/m/03hl6lc
/m/03ydlnj	/film/film/genre	/m/05p553
/m/0bt4r4	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0cl0bk
/m/01w2dq	/sports/sports_team_location/teams	/m/01rly6
/m/01jft4	/film/film/genre	/m/07s9rl0
/m/0js9s	/film/actor/film./film/performance/film	/m/017gl1
/m/06cgy	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0n1s0
/m/0l6m5	/olympics/olympic_games/sports	/m/0bynt
/m/02rmd_2	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0154j
/m/01gssm	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/01grq1
/m/06n6p	/education/field_of_study/students_majoring./education/education/student	/m/02ts3h
/m/0gj96ln	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0f8l9c
/m/0265vt	/award/award_category/winners./award/award_honor/award_winner	/m/02xyl
/m/0828jw	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/09_99w
/m/05xvj	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/01lnyf
/m/082237	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02nzb8
/m/018wdw	/award/award_category/winners./award/award_honor/ceremony	/m/073h5b
/m/0gl5_	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/05qfh
/m/0gfzgl	/tv/tv_program/languages	/m/02h40lc
/m/01bzs9	/education/educational_institution/students_graduates./education/education/student	/m/0b68vs
/m/01cyjx	/film/actor/film./film/performance/film	/m/0dp7wt
/m/07s6fsf	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02kth6
/m/01pcq3	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/065ydwb
/m/0gn30	/film/actor/film./film/performance/film	/m/08984j
/m/01wy5m	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0237fw
/m/04__f	/film/actor/film./film/performance/film	/m/0dp7wt
/m/0r04p	/location/hud_county_place/place	/m/0r04p
/m/03fbb6	/award/award_winner/awards_won./award/award_honor/award_winner	/m/025j1t
/m/014zcr	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/06z8s_
/m/0cwy47	/film/film/genre	/m/04xvlr
/m/0db94w	/film/film/country	/m/06qd3
/m/04x4vj	/film/film/produced_by	/m/0gs1_
/m/04rsd2	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0993r
/m/0lgm5	/people/deceased_person/place_of_death	/m/0xkq4
/m/065_cjc	/film/film/produced_by	/m/0b13g7
/m/0gx_p	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0bt3j9
/m/02x2gy0	/award/award_category/nominees./award/award_nomination/nominated_for	/m/013q07
/m/02gvwz	/film/actor/film./film/performance/film	/m/0435vm
/m/0b_j2	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01htxr
/m/05qfh	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/06ntj
/m/01rwyq	/award/award_winning_work/awards_won./award/award_honor/award	/m/09cm54
/m/09306z	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/016khd
/m/0gvrws1	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01ls2
/m/05pd94v	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/06p03s
/m/04rsd2	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/09y20
/m/05zr6wv	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02ntb8
/m/06j8q_	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0fbvqf
/m/04njml	/award/award_category/winners./award/award_honor/ceremony	/m/0h_9252
/m/0bh8x1y	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/04v3q
/m/02h40lc	/language/human_language/countries_spoken_in	/m/03rt9
/m/012v1t	/people/person/places_lived./people/place_lived/location	/m/094jv
/m/081lh	/people/person/profession	/m/02hv44_
/m/02hfk5	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01pvkk
/m/02y8z	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0f8l9c
/m/0mkz	/film/film_subject/films	/m/08ct6
/m/02p4jf0	/music/record_label/artist	/m/03f19q4
/m/05rznz	/location/country/form_of_government	/m/01d9r3
/m/0170qf	/film/actor/film./film/performance/film	/m/09p0ct
/m/0g768	/music/record_label/artist	/m/018n6m
/m/02h3d1	/award/award_category/winners./award/award_honor/ceremony	/m/013b2h
/m/01mmslz	/people/person/profession	/m/0np9r
/m/040njc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0jyx6
/m/0m9p3	/film/film/genre	/m/060__y
/m/076lxv	/film/film_set_designer/film_sets_designed	/m/025scjj
/m/026lg0s	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/05b3ts
/m/043q6n_	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/06dfz1
/m/04vg8	/location/administrative_division/country	/m/0f8l9c
/m/03rwng	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09qvf4
/m/04zx3q1	/education/educational_degree/people_with_this_degree./education/education/institution	/m/03ksy
/m/074m2	/people/cause_of_death/people	/m/0c73z
/m/03mdt	/tv/tv_network/programs./tv/tv_network_duration/program	/m/02py4c8
/m/06qd3	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0jdk_
/m/011k1h	/music/record_label/artist	/m/01_ztw
/m/028tv0	/music/performance_role/regular_performances./music/group_membership/group	/m/089pg7
/m/04rwx	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0mkz
/m/0glt670	/music/genre/artists	/m/07pzc
/m/02wwsh8	/award/award_category/winners./award/award_honor/award_winner	/m/03s9b
/m/02js6_	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/016z2j
/m/0355dz	/sports/sports_position/players./sports/sports_team_roster/team	/m/0jmcv
/m/09k34g	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02nzb8
/m/01kym3	/people/person/profession	/m/0np9r
/m/01kff7	/award/award_winning_work/awards_won./award/award_honor/award	/m/05q8pss
/m/07vfqj	/people/person/nationality	/m/06qd3
/m/04y5j64	/film/film/language	/m/02h40lc
/m/02g5bf	/people/person/nationality	/m/03rk0
/m/0jtg0	/music/performance_role/track_performances./music/track_contribution/role	/m/0l14qv
/m/018qb4	/olympics/olympic_games/sports	/m/0486tv
/m/07t21	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0kbws
/m/06j6l	/music/genre/artists	/m/0134wr
/m/05slvm	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05ry0p
/m/01x_d8	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/048lv
/m/0gqy2	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0b44shh
/m/02g3v6	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03hxsv
/m/017j69	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/062z7
/m/0fbvqf	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0524b41
/m/01dq5z	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/05qfh
/m/0c3jz	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01x_d8
/m/071t0	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0sxrz
/m/01c6zg	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/02j7k
/m/03dkh6	/award/award_category/winners./award/award_honor/award_winner	/m/07bty
/m/03gqb0k	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/05zm34
/m/04969y	/film/film/language	/m/02h40lc
/m/059x3p	/organization/organization/headquarters./location/mailing_address/citytown	/m/0k049
/m/027986c	/award/award_category/winners./award/award_honor/award_winner	/m/0z4s
/m/02ngbs	/education/educational_institution/campuses	/m/02ngbs
/m/01rt2z	/organization/organization/child./organization/organization_relationship/child	/m/01scmq
/m/01cwcr	/film/actor/film./film/performance/film	/m/02qcr
/m/02rmd_2	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc
/m/02rn00y	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/033smt
/m/01_4lx	/business/business_operation/industry	/m/01mw1
/m/03hnd	/influence/influence_node/influenced_by	/m/05qmj
/m/03mp9s	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03qgjwc
/m/01j5sd	/people/person/spouse_s./people/marriage/spouse	/m/02z1yj
/m/06j6l	/music/genre/artists	/m/01wzlxj
/m/0fvyg	/location/hud_county_place/place	/m/0fvyg
/m/0417z2	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0140t7
/m/03fvqg	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gqy2
/m/020jqv	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03f2_rc
/m/02z3zp	/influence/influence_node/influenced_by	/m/081lh
/m/05zm34	/sports/sports_position/players./sports/sports_team_roster/position	/m/047g8h
/m/02_j1w	/sports/sports_position/players./sports/sports_team_roster/team	/m/027pwl
/m/04h54p	/sports/sports_team/colors	/m/083jv
/m/02bqxb	/film/film/genre	/m/0g092b
/m/03z106	/film/film/runtime./film/film_cut/film_release_region	/m/0jgd
/m/01w9k25	/music/artist/track_contributions./music/track_contribution/role	/m/013y1f
/m/030hcs	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02qgqt
/m/0cp0ph6	/film/film/genre	/m/05p553
/m/06w839_	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/04gzd
/m/09k56b7	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc
/m/0nk72	/influence/influence_node/influenced_by	/m/048cl
/m/0sxrz	/olympics/olympic_games/sports	/m/0crlz
/m/01vsksr	/people/person/profession	/m/09jwl
/m/05zl0	/education/educational_institution/students_graduates./education/education/student	/m/05p92jn
/m/015x74	/film/film/genre	/m/06www
/m/0cqgl9	/award/award_category/winners./award/award_honor/ceremony	/m/03gyp30
/m/01vvyfh	/people/person/profession	/m/016z4k
/m/01j5x6	/people/person/languages	/m/02h40lc
/m/05zlld0	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03spz
/m/016t_3	/education/educational_degree/people_with_this_degree./education/education/institution	/m/095kp
/m/0dr3sl	/film/film/language	/m/02h40lc
/m/02stbw	/film/film/genre	/m/05p553
/m/0265vt	/award/award_category/winners./award/award_honor/award_winner	/m/0210f1
/m/0b_72t	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/02plv57
/m/048lv	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01x_d8
/m/02pqp12	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03hj3b3
/m/0335fp	/people/person/places_lived./people/place_lived/location	/m/0fw2y
/m/05qbbfb	/film/film/edited_by	/m/04cy8rb
/m/071h5c	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/050fh
/m/0m63c	/film/film/language	/m/02h40lc
/m/065jlv	/award/award_winner/awards_won./award/award_honor/award_winner	/m/09fqtq
/m/03h_9lg	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/084302
/m/01my4f	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/019pkm
/m/081lh	/film/actor/film./film/performance/film	/m/01lbcqx
/m/0x3n	/people/person/profession	/m/0d1pc
/m/02b0xq	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02_j1w
/m/05jx5r	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02_j1w
/m/02sch9	/people/ethnicity/people	/m/047jhq
/m/016t_3	/education/educational_degree/people_with_this_degree./education/education/major_field_of_study	/m/0mkz
/m/07s9rl0	/media_common/netflix_genre/titles	/m/06rhz7
/m/090gpr	/people/person/profession	/m/02krf9
/m/065ydwb	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01541z
/m/016ggh	/film/actor/film./film/performance/film	/m/026fs38
/m/07p__7	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/06f0dc
/m/03b78r	/people/person/profession	/m/0np9r
/m/02fb1n	/people/person/place_of_birth	/m/02dtg
/m/0gr51	/award/award_category/winners./award/award_honor/ceremony	/m/050yyb
/m/0n8_m93	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/014zcr
/m/04twmk	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/043js
/m/030znt	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01wb8bs
/m/025cn2	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/020fgy
/m/09f0bj	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/066m4g
/m/02ldv0	/music/group_member/membership./music/group_membership/role	/m/018vs
/m/092j54	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/049dk
/m/02mplj	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/05h43ls	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/07ym6ss
/m/0gj8t_b	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/057pq5	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/054knh	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02vp1f_
/m/0pb33	/film/film/genre	/m/03k9fj
/m/015_1q	/music/record_label/artist	/m/01cwhp
/m/04jspq	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0h3vhfb
/m/03tcbx	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/02bp37
/m/03gyp30	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/08hsww
/m/015c4g	/film/actor/film./film/performance/film	/m/0jzw
/m/01n7q	/location/location/contains	/m/0r89d
/m/03_8r	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/01xbgx
/m/0m_q0	/film/film/music	/m/02wb6d
/m/03_r3	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0kbws
/m/07qv_	/language/human_language/countries_spoken_in	/m/0d060g
/m/02bqn1	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/06f0dc
/m/015bwt	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01c427
/m/02prwdh	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03spz
/m/02l840	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f76h
/m/02w9k1c	/film/film/genre	/m/07s9rl0
/m/064t9	/music/genre/artists	/m/01r7pq
/m/02__x	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	/m/03c6sl9
/m/02ld6x	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0fvf9q
/m/02gd6x	/tv/tv_program/genre	/m/07s9rl0
/m/0c2rr7	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/04vn_k
/m/0m_31	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0249kn
/m/028fjr	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/07l1c
/m/0lgxj	/olympics/olympic_games/sports	/m/064vjs
/m/033tln	/film/actor/film./film/performance/film	/m/011ykb
/m/09sh8k	/film/film/genre	/m/06n90
/m/01v80y	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/0qmk5
/m/09r9dp	/award/award_winner/awards_won./award/award_honor/award_winner	/m/04kr63w
/m/05ccxr	/people/person/profession	/m/01c72t
/m/08z39v	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0mcl0
/m/03_8r	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0jdd
/m/0gt14	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gr51
/m/06ztvyx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015qh
/m/01dq5z	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04rjg
/m/06h7l7	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03bx_5q
/m/01tnxc	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04sx9_
/m/0fgg4	/people/person/profession	/m/0d1pc
/m/022_q8	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03hl6lc
/m/030x48	/people/person/profession	/m/0np9r
/m/0456zg	/film/film/genre	/m/07s9rl0
/m/074qgb	/people/person/profession	/m/02krf9
/m/05_61y	/film/film/language	/m/02h40lc
/m/0ctb4g	/film/film/genre	/m/04xvlr
/m/02cpb7	/award/award_winner/awards_won./award/award_honor/award_winner	/m/06t74h
/m/03czqs	/base/biblioness/bibs_location/country	/m/03rk0
/m/04g3p5	/people/person/place_of_birth	/m/01_d4
/m/03jvmp	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03mdt
/m/048wrb	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06jnvs
/m/01xdn1	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	/m/0f8l9c
