head	rel	tail
/m/049msk	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02nzb8
/m/04cr6qv	/music/group_member/membership./music/group_membership/group	/m/0cbm64
/m/034zc0	/film/actor/film./film/performance/film	/m/016z9n
/m/05myd2	/people/person/profession	/m/0np9r
/m/0gtx63s	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t2t
/m/01z7dr	/music/genre/artists	/m/0150t6
/m/0ds1glg	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01znc_
/m/0gd9k	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0gd92
/m/02rqwhl	/film/film/genre	/m/05p553
/m/02c6d	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05b4w
/m/01mgw	/award/award_winning_work/awards_won./award/award_honor/award	/m/02pqp12
/m/0gcs9	/influence/influence_node/influenced_by	/m/0gt_k
/m/04k3r_	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/0c3xw46	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015qh
/m/0407yfx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05b4w
/m/03rjj	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0blg2
/m/0337vz	/film/actor/film./film/performance/film	/m/03xf_m
/m/01s9vc	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	/m/015hr
/m/0872p_c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rk0
/m/0hhggmy	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05b4w
/m/02cbhg	/film/film/featured_film_locations	/m/0gkgp
/m/017gm7	/film/film/language	/m/02h40lc
/m/0ds1glg	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05b4w
/m/05krk	/education/educational_institution/students_graduates./education/education/student	/m/04r68
/m/01slc	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	/m/025ygws
/m/01cgz	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/05sb1
/m/02qjv	/music/performance_role/regular_performances./music/group_membership/role	/m/018vs
/m/0wq3z	/location/location/time_zones	/m/02fqwt
/m/02xbw2	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01cj6y
/m/03qmx_f	/award/award_nominee/award_nominations./award/award_nomination/award	/m/040njc
/m/02zfdp	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bdw6t
/m/017l96	/music/record_label/artist	/m/036px
/m/0j0pf	/influence/influence_node/influenced_by	/m/0mfc0
/m/0127xk	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02md2d
/m/049d1	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/028kb
/m/0d0x8	/location/statistical_region/religions./location/religion_percentage/religion	/m/058x5
/m/054g1r	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/03z106
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/major_field_of_study	/m/0g26h
/m/02py7pj	/award/award_category/winners./award/award_honor/award_winner	/m/016kkx
/m/07g2b	/influence/influence_node/peers./influence/peer_relationship/peers	/m/034bs
/m/031786	/film/film/production_companies	/m/086k8
/m/02tktw	/film/film/language	/m/02h40lc
/m/0dckvs	/film/film/genre	/m/07s9rl0
/m/01r5xw	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/0121rx	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gqy2
/m/0gkxgfq	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/02pt6k_
/m/047csmy	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/033smt
/m/04pk1f	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d060g
/m/05148p4	/music/performance_role/track_performances./music/track_contribution/role	/m/06ncr
/m/03rjj	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0l6m5
/m/04991x	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/03lrht	/film/film/genre	/m/07s9rl0
/m/0233bn	/film/film/genre	/m/0lsxr
/m/0ddt_	/film/film/executive_produced_by	/m/0343h
/m/0btpm6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05b4w
/m/01d8yn	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03hl6lc
/m/027dtxw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09sr0
/m/05cj4r	/film/actor/film./film/performance/film	/m/095zlp
/m/01qdhx	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04rlf
/m/01z0rcq	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0237fw
/m/048xyn	/film/film/written_by	/m/0b478
/m/0mdqp	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/034qrh
/m/042v_gx	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/02sgy
/m/01hkhq	/award/award_winner/awards_won./award/award_honor/award_winner	/m/065jlv
/m/03rbzn	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/05b4w
/m/08ns5s	/sports/sports_position/players./sports/sports_team_roster/team	/m/01y3c
/m/01nczg	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bb57s
/m/02m7r	/people/person/profession	/m/06q2q
/m/04gycf	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0j1yf
/m/01cvtf	/tv/tv_program/genre	/m/07s9rl0
/m/0byq0v	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02_j1w
/m/01795t	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gq_d
/m/0cdf37	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/053j4w4
/m/0136g9	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gr51
/m/0jpkw	/education/educational_institution/colors	/m/083jv
/m/040vk98	/award/award_category/winners./award/award_honor/award_winner	/m/0mfc0
/m/0gzlb9	/award/award_winning_work/awards_won./award/award_honor/award	/m/05b4l5x
/m/0536sd	/base/aareas/schema/administrative_area/administrative_parent	/m/06w92
/m/03ckvj9	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/025vw4t
/m/03q95r	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02t_vx
/m/08nvyr	/film/film/language	/m/02h40lc
/m/03_2y	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0pksh
/m/07yjb	/media_common/netflix_genre/titles	/m/02nx2k
/m/038b_x	/people/person/nationality	/m/03rk0
/m/016ynj	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0kvf3b
/m/0j871	/music/performance_role/regular_performances./music/group_membership/role	/m/028tv0
/m/0gl88b	/award/award_winner/awards_won./award/award_honor/award_winner	/m/05x2t7
/m/02j490	/film/actor/film./film/performance/film	/m/0n_hp
/m/0b1s_q	/people/person/places_lived./people/place_lived/location	/m/0dclg
/m/0b455l	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0298n7
/m/06by7	/music/genre/artists	/m/01vxqyl
/m/06s7rd	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f6xy
/m/027dtxw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0hv4t
/m/0myn8	/location/location/contains	/m/0z2gq
/m/01tqfs	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/03w9sgh	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/0cs134
/m/01d34b	/education/educational_institution/students_graduates./education/education/student	/m/02_l96
/m/03qhyn8	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/033rq
/m/0342h	/music/performance_role/regular_performances./music/group_membership/group	/m/0bpk2
/m/02mxbd	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/019vhk
/m/01xndd	/people/person/profession	/m/02krf9
/m/06jzh	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0h1nt
/m/013cr	/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program	/m/039cq4
/m/07bz5	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/041h0
/m/01pcdn	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/05h43ls
/m/01vg0s	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01mkq
/m/0f13b	/people/person/places_lived./people/place_lived/location	/m/01cx_
/m/04wx2v	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02pzz3p
/m/0xnvg	/people/ethnicity/people	/m/01z7_f
/m/0dgrmp	/sports/sports_position/players./sports/sports_team_roster/team	/m/0lhp1
/m/034qmv	/film/film/language	/m/02h40lc
/m/07w3r	/education/educational_institution/school_type	/m/05pcjw
/m/01x2tm8	/people/person/languages	/m/02h40lc
/m/03q0r1	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05b4w
/m/016yvw	/film/actor/film./film/performance/film	/m/019vhk
/m/01wmjkb	/people/person/places_lived./people/place_lived/location	/m/0n6dc
/m/01pllx	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/04zn7g
/m/01swck	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0h10vt
/m/03772	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05y5fw
/m/02cqny	/music/genre/artists	/m/01r7pq
/m/095x_	/music/group_member/membership./music/group_membership/role	/m/028tv0
/m/03ryks	/music/artist/track_contributions./music/track_contribution/role	/m/01679d
/m/0bm70b	/award/award_category/winners./award/award_honor/award_winner	/m/01_x6v
/m/0146pg	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/016z9n
/m/02x17c2	/award/award_category/winners./award/award_honor/award_winner	/m/06cv1
/m/0146pg	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0hfzr
/m/03hhd3	/film/actor/film./film/performance/film	/m/0f4m2z
/m/01s695	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0191h5
/m/060c4	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/05r4w
/m/01vdm0	/music/performance_role/track_performances./music/track_contribution/role	/m/0l15bq
/m/02_jkc	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/019x62
/m/01pcz9	/award/award_winner/awards_won./award/award_honor/award_winner	/m/05sdxx
/m/01d5g	/film/film_subject/films	/m/01hq1
/m/04ch23	/people/person/nationality	/m/03rk0
/m/0bs5k8r	/film/film/language	/m/02h40lc
/m/0gqz2	/award/award_category/winners./award/award_honor/ceremony	/m/05hmp6
/m/0cnl09	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05l0j5
/m/015pvh	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02lkcc
/m/016ypb	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02fgm7
/m/05drr9	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/039cq4
/m/05tk7y	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/09y20
/m/08q3s0	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0fbtbt
/m/09qv_s	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09gq0x5
/m/06jzh	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06t74h
/m/029_3	/people/person/profession	/m/018gz8
/m/03y82t6	/people/person/profession	/m/09jwl
/m/01v1d8	/music/performance_role/track_performances./music/track_contribution/role	/m/0l14qv
/m/060c4	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/04vg8
/m/07nxnw	/film/film/produced_by	/m/01f7j9
/m/0gnbw	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05slvm
/m/0dx8gj	/film/film/genre	/m/04xvlr
/m/04mpbk	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02_j1w
/m/03q0r1	/film/film/genre	/m/0hcr
/m/0drc1	/people/person/languages	/m/02h40lc
/m/02xry	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/0bx_q
/m/0157m	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/048lv
/m/0dgrmp	/sports/sports_position/players./sports/sports_team_roster/team	/m/0ckf6
/m/01cf5	/education/educational_institution/students_graduates./education/education/student	/m/04ns3gy
/m/0p9sw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0404j37
/m/026f__m	/award/award_winning_work/awards_won./award/award_honor/honored_for	/m/0kv2hv
/m/0k1bs	/people/person/religion	/m/0c8wxp
/m/0ktpx	/film/film/genre	/m/07s9rl0
/m/01jt2w	/education/educational_institution/students_graduates./education/education/student	/m/025j1t
/m/0btpm6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07t21
/m/09rvwmy	/film/film/language	/m/02h40lc
/m/0h95zbp	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/016wzw
/m/0fm3kw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/091z_p
/m/03hdz8	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/05qjt
/m/01pcz9	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0vjr
/m/0r4qq	/location/location/time_zones	/m/02lcqs
/m/0b275x	/tv/tv_network/programs./tv/tv_network_duration/program	/m/03_b1g
/m/0dw3l	/people/person/profession	/m/0gbbt
/m/0r3w7	/location/location/time_zones	/m/02lcqs
/m/0gqwc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/04jpk2
/m/0gqwc	/award/award_category/winners./award/award_honor/award_winner	/m/019f2f
/m/0846v	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/05fhy
/m/017g21	/music/artist/track_contributions./music/track_contribution/role	/m/018vs
/m/0hgnl3t	/film/film/produced_by	/m/01f7j9
/m/05r5c	/music/performance_role/regular_performances./music/group_membership/role	/m/0d8lm
/m/01kp66	/film/actor/film./film/performance/film	/m/02qm_f
/m/0p9sw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0jqn5
/m/0gqwc	/award/award_category/winners./award/award_honor/ceremony	/m/0c53zb
/m/01dhmw	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02664f
/m/02hp70	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04rjg
/m/0h1v19	/film/film/genre	/m/06cvj
/m/0gvvf4j	/film/film/genre	/m/05p553
/m/03fcbb	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/01n7q
/m/0407yfx	/award/award_winning_work/awards_won./award/award_honor/award	/m/02qyxs5
/m/0194xc	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/02bqmq
/m/0m0jc	/music/genre/artists	/m/02g40r
/m/07tp2	/location/country/form_of_government	/m/026wp
/m/0680x0	/music/performance_role/track_performances./music/track_contribution/role	/m/04rzd
/m/0fq9zdv	/award/award_category/disciplines_or_subjects	/m/02vxn
/m/0824r	/location/location/time_zones	/m/02fqwt
/m/05148p4	/music/instrument/instrumentalists	/m/01v_pj6
/m/02_jkc	/award/award_winner/awards_won./award/award_honor/award_winner	/m/024yxd
/m/071ywj	/film/actor/film./film/performance/film	/m/0kv9d3
/m/02kmx6	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/024rgt
/m/0d1_f	/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office	/m/06q1r
/m/0gtvpkw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0ctw_b
/m/017gm7	/film/film/produced_by	/m/0js9s
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02q253
/m/0jjy0	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06qd3
/m/02yvct	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/04gzd
/m/0b_6h7	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/03by7wc
/m/0dq16	/location/hud_county_place/county	/m/0dcdp
/m/03ckxdg	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04wtx1
/m/0_b3d	/film/film/language	/m/02h40lc
/m/02lhm2	/people/person/place_of_birth	/m/0fvwz
/m/02yvct	/film/film/produced_by	/m/054_mz
/m/07h1q	/influence/influence_node/influenced_by	/m/017r2
/m/0hj6h	/base/biblioness/bibs_location/country	/m/05sb1
/m/0bmnm	/music/performance_role/regular_performances./music/group_membership/role	/m/06ncr
/m/0bnzd	/film/film/genre	/m/07s9rl0
/m/01nd9f	/music/genre/parent_genre	/m/0621cs
/m/016dgz	/people/person/places_lived./people/place_lived/location	/m/01cx_
/m/039d4	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01mkq
/m/04w8f	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0l6m5
/m/01x15dc	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02ddqh
/m/0f4vbz	/film/actor/film./film/performance/film	/m/0bbw2z6
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01p79b
/m/01vzxmq	/people/person/place_of_birth	/m/02cft
/m/0233bn	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06qd3
/m/02b149	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/031786	/film/film/other_crew./film/film_crew_gig/crewmember	/m/092ys_y
/m/015ynm	/film/film/genre	/m/05p553
/m/082xp	/people/person/profession	/m/0kyk
/m/0k20s	/award/award_winning_work/awards_won./award/award_honor/award	/m/054knh
/m/056878	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/036dyy
/m/01gvsn	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/02zft0
/m/0bs8ndx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0f8l9c
/m/07ssc	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0kbws
/m/03z8w6	/base/culturalevent/event/entity_involved	/m/0bvz6
/m/0gr42	/award/award_category/winners./award/award_honor/ceremony	/m/0fy6bh
/m/04z_3pm	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01pvkk
/m/04zpv	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025s0zp
/m/07g7h2	/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program	/m/0h3mh3q
/m/0154qm	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/016zp5
/m/0241jw	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02bfmn
/m/03ndd	/music/performance_role/regular_performances./music/group_membership/role	/m/0l14md
/m/01grp0	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/01grpc
/m/023l9y	/music/artist/track_contributions./music/track_contribution/role	/m/018vs
/m/01yk13	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gqy2
/m/01lvcs1	/music/artist/contribution./music/recording_contribution/performance_role	/m/0l15bq
/m/0dl6fv	/tv/tv_program/genre	/m/04xvh5
/m/05l71	/sports/sports_team/colors	/m/03vtbc
/m/060c4	/organization/role/leaders./organization/leadership/organization	/m/01lnyf
/m/03v6t	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02lp1
/m/0cc5mcj	/film/film/produced_by	/m/09pl3s
/m/01ync	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	/m/0285r5d
/m/02qyv3h	/film/film/language	/m/02h40lc
/m/060c4	/organization/role/leaders./organization/leadership/organization	/m/01csqg
/m/0fv_t	/location/location/contains	/m/03tw2s
/m/075wx7_	/film/film/genre	/m/03k9fj
/m/070xg	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/05zm34
/m/0ds35l9	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/02k21g
/m/058m5m4	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/09r9dp
/m/0kv238	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/04gzd
/m/026dg51	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02760sl
/m/0f1pyf	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/02gjt4
/m/01w92	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03mdt
/m/0342h	/music/instrument/instrumentalists	/m/01l87db
/m/07m77x	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/028d4v
/m/029q3k	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/06bng	/influence/influence_node/influenced_by	/m/02mpb
/m/02681_5	/award/award_category/winners./award/award_honor/ceremony	/m/092868
/m/03_lsr	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02_j1w
/m/023vcd	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0f8l9c
/m/03hr1p	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0l6m5
/m/087z12	/film/actor/film./film/performance/film	/m/03rz2b
/m/0bzmt8	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/02vp1f_
/m/0k3p	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/02xx5
/m/0cc97st	/film/film/genre	/m/0hcr
/m/0h1cdwq	/film/film/genre	/m/05p553
/m/06x4c	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025s7j4
/m/017_hq	/music/artist/origin	/m/019k6n
/m/01p7yb	/award/award_nominee/award_nominations./award/award_nomination/award	/m/099t8j
/m/054ky1	/award/award_category/winners./award/award_honor/award_winner	/m/0dqcm
/m/0fqjhm	/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	/m/06_bq1
/m/01vz0g4	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03t5b6
/m/018swb	/people/person/religion	/m/0c8wxp
/m/018j2	/music/performance_role/regular_performances./music/group_membership/role	/m/01dnws
/m/06thjt	/education/educational_institution/students_graduates./education/education/student	/m/057176
/m/0gq9h	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0298n7
/m/04h68j	/people/person/profession	/m/02krf9
/m/045c66	/people/person/places_lived./people/place_lived/location	/m/02cft
/m/01d6g	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	/m/025ygws
/m/07dfk	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/04wzr
/m/03nkts	/film/actor/film./film/performance/film	/m/02v5_g
/m/02wk_43	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0crx5w
/m/01bdxz	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02_j1w
/m/0bzm81	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/016ggh
/m/0gl88b	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0bcndz
/m/06v_gh	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0q9zc
/m/0gtx63s	/film/film/language	/m/02h40lc
/m/03mkk4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01hb1t
/m/09qs08	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01ft14
/m/0k9ts	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	/m/0d060g
/m/015882	/people/person/profession	/m/09jwl
/m/01d6g	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/065y4w7
/m/0gqwc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0dgst_d
/m/016t00	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f6xy
/m/021gzd	/film/film/language	/m/02h40lc
/m/0gys2jp	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05r4w
/m/0342h	/music/performance_role/regular_performances./music/group_membership/role	/m/014zz1
/m/0gqz2	/award/award_category/winners./award/award_honor/ceremony	/m/0n8_m93
/m/01xqw	/music/performance_role/track_performances./music/track_contribution/role	/m/023r2x
/m/0c9c0	/award/award_nominee/award_nominations./award/award_nomination/award	/m/047byns
/m/04mp8x	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/015t56	/film/actor/film./film/performance/film	/m/02mt51
/m/0d3f83	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/026n13j
/m/07ssc	/location/location/contains	/m/0gl6x
/m/03v0t	/location/location/contains	/m/0ntxg
/m/06gd4	/people/person/profession	/m/09jwl
/m/02pcq92	/film/film/country	/m/0d060g
/m/06rzwx	/film/film/country	/m/03spz
/m/02qpbqj	/sports/sports_position/players./sports/sports_team_roster/team	/m/03gqb0k
/m/01rp13	/tv/tv_program/genre	/m/05p553
/m/01ckrr	/award/award_category/winners./award/award_honor/ceremony	/m/02cg41
/m/01_x6d	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/014zcr
/m/06by7	/music/genre/artists	/m/01s21dg
/m/02f_k_	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/07gp9
/m/0bt7ws	/award/award_winner/awards_won./award/award_honor/award_winner	/m/04zkj5
/m/0dsvzh	/film/film/language	/m/02h40lc
/m/0fgrm	/film/film/genre	/m/07s9rl0
/m/020_95	/award/award_nominee/award_nominations./award/award_nomination/award	/m/099t8j
/m/0p_pd	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02qfhb
/m/02g_6x	/sports/sports_position/players./sports/sports_team_roster/team	/m/03gqb0k
/m/01twdk	/film/director/film	/m/05qbckf
/m/022q4l9	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03cxsvl
/m/02xry	/location/location/contains	/m/0146hc
/m/017gm7	/film/film/other_crew./film/film_crew_gig/crewmember	/m/04ktcgn
/m/0372p	/people/person/profession	/m/01l5t6
/m/03gvt	/music/performance_role/track_performances./music/track_contribution/role	/m/0l15bq
/m/0bbgly	/film/film/genre	/m/060__y
/m/06g4_	/people/person/languages	/m/02h40lc
/m/058m5m4	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/04kr63w
/m/02bkg	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/05b4w
/m/021sv1	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/03rtmz
/m/0q5hw	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03ccq3s
/m/01p7yb	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03hzl42
/m/0d06m5	/people/person/place_of_birth	/m/01_d4
/m/0ggx5q	/music/genre/artists	/m/05szp
/m/0ddt_	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/0ddjy
/m/01l9p	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05pcn59
/m/06mxs	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/040fv
/m/02qlp4	/film/film/genre	/m/07s2s
/m/026vcc	/education/educational_institution/students_graduates./education/education/student	/m/03f3yfj
/m/0rrhp	/location/hud_county_place/county	/m/0jxh9
/m/0dscrwf	/film/film/country	/m/0f8l9c
/m/041p3y	/music/record_label/artist	/m/01n8gr
/m/02jd_7	/business/business_operation/industry	/m/02vxn
/m/0584r4	/award/award_winning_work/awards_won./award/award_honor/award	/m/0h3vhfb
/m/034zc0	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/015c4g
/m/02qpt1w	/award/award_winning_work/awards_won./award/award_honor/award	/m/03qgjwc
/m/02_lt	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02_j1w
/m/0cj2nl	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0bt4r4
/m/02ch1w	/people/person/places_lived./people/place_lived/location	/m/01cx_
/m/01vvydl	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/016fnb
/m/0b6m5fy	/tv/tv_program/languages	/m/02h40lc
/m/03qmx_f	/people/person/place_of_birth	/m/012d9h
/m/02mt4k	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02mt51
/m/0btxr	/film/actor/film./film/performance/film	/m/03hfmm
