head	rel	tail
/m/03z20c	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw
/m/04xg2f	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/04fcx7	/film/actor/film./film/performance/film	/m/034qzw
/m/0kjrx	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02ywwy
/m/04ktcgn	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0dzlbx
/m/03r0g9	/film/film/production_companies	/m/0g1rw
/m/015n8	/people/deceased_person/place_of_death	/m/07g0_
/m/031zkw	/people/person/profession	/m/02jknp
/m/09sb52	/award/award_category/nominees./award/award_nomination/nominated_for	/m/011ypx
/m/0d8lm	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/0859_
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/04257b
/m/047g8h	/sports/sports_position/players./sports/sports_team_roster/team	/m/02896
/m/06ns98	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/027ht3n
/m/0f4vx0	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/078bz
/m/04t2l2	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0cnl09
/m/03r0g9	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0215hd
/m/0993r	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05tk7y
/m/05f4_n0	/film/film/country	/m/07ssc
/m/0bdx29	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0kfv9
/m/02qdgx	/music/genre/artists	/m/02z4b_8
/m/0bcndz	/film/film/costume_design_by	/m/0gl88b
/m/07s8hms	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01wbg84
/m/06pjs	/people/person/places_lived./people/place_lived/location	/m/0cr3d
/m/01wy6	/music/performance_role/regular_performances./music/group_membership/role	/m/0mkg
/m/05gnf	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/059rby
/m/0m_h6	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/02sj1x
/m/038_0z	/sports/sports_team/colors	/m/01l849
/m/02g40r	/people/person/nationality	/m/07ssc
/m/0f6c3	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/0488g
/m/03hl6lc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01hqhm
/m/05c26ss	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0vqn
/m/0121sr	/language/human_language/countries_spoken_in	/m/0hzlz
/m/02b61v	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/0fhxv	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01x6v6
/m/047g8h	/sports/sports_position/players./sports/sports_team_roster/team	/m/084l5
/m/0418ft	/film/actor/film./film/performance/film	/m/0234j5
/m/07f3xb	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/044n3h
/m/07j94	/film/film/genre	/m/0fdjb
/m/0h584v	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01xndd
/m/04crrxr	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01xdf5
/m/0j47s	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category	/m/03w5xm
/m/01jfr3y	/music/artist/track_contributions./music/track_contribution/role	/m/05r5c
/m/07s6fsf	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02j416
/m/09j028	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/0kz4w
/m/02bfmn	/award/award_nominee/award_nominations./award/award_nomination/award	/m/027dtxw
/m/016vg8	/people/person/profession	/m/03gjzk
/m/05g3b	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/01r3hr
/m/021dvj	/music/genre/artists	/m/0h6sv
/m/02qyntr	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0hmm7
/m/06f0dc	/government/legislative_session/members./government/government_position_held/district_represented	/m/03v0t
/m/01z4y	/media_common/netflix_genre/titles	/m/04cf_l
/m/03hmt9b	/film/film/genre	/m/0219x_
/m/0713r	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/06fq2
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/02b0_m
/m/0b_5d	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
/m/025hzx	/people/person/profession	/m/01d_h8
/m/02qgyv	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05ty4m
/m/03j0br4	/film/actor/film./film/performance/film	/m/06rmdr
/m/0f4_l	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0f502
/m/03zv9	/sports/sports_league/teams./sports/sports_league_participation/team	/m/011v3
/m/015cz0	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0_jm
/m/0fpkhkz	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/043tvp3	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0vqn
/m/07xvf	/film/film/production_companies	/m/016tw3
/m/076lxv	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/051x52f
/m/0l14md	/music/instrument/instrumentalists	/m/04pf4r
/m/03z9585	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/077qn
/m/017zq0	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/03v0t
/m/064t9	/music/genre/artists	/m/01wgfp6
/m/0xn5b	/location/location/time_zones	/m/02hcv8
/m/01gjw	/music/genre/artists	/m/019f9z
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/026vcc
/m/0kv2hv	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/026f__m
/m/05ft32	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06bnz
/m/0_9wr	/film/film/production_companies	/m/016tw3
/m/09v0wy2	/award/award_category/nominees./award/award_nomination/nominated_for	/m/05g8pg
/m/02xs0q	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02grdc
/m/01_8n9	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0dgrmp
/m/01vsy7t	/music/group_member/membership./music/group_membership/group	/m/0123r4
/m/01yf85	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/03_x5t
/m/0c3jz	/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	/m/01q7cb_
/m/07x4c	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/059rby
/m/02sgy	/music/performance_role/track_performances./music/track_contribution/role	/m/018j2
/m/03cxsvl	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/07sgfvl
/m/01tnxc	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0b_dy
/m/03rt9	/location/statistical_region/religions./location/religion_percentage/religion	/m/01lp8
/m/015f7	/people/person/profession	/m/0dz3r
/m/099c8n	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0bmhvpr
/m/043kzcr	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0ds3t5x
/m/03dj48	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/02p8q1
/m/0glbqt	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/019_1h
/m/0343h	/people/person/employment_history./business/employment_tenure/company	/m/04kqk
/m/03_8r	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/04vs9
/m/075cph	/film/film/language	/m/064_8sq
/m/07m9cm	/film/actor/film./film/performance/film	/m/074w86
/m/086k8	/music/record_label/artist	/m/048xh
/m/027986c	/award/award_category/winners./award/award_honor/award_winner	/m/015vq_
/m/0dwvl	/music/performance_role/track_performances./music/track_contribution/role	/m/0342h
/m/0gjk1d	/film/film/country	/m/07ssc
/m/03gqb0k	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/01_9c1
/m/01wrcxr	/people/person/gender	/m/02zsn
/m/0262s1	/award/award_category/winners./award/award_honor/award_winner	/m/06mn7
/m/01qqv5	/education/educational_institution/students_graduates./education/education/student	/m/02vyw
/m/016qtt	/people/person/profession	/m/03gjzk
/m/054knh	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03q8xj
/m/0fvf9q	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/027f2w	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01y17m
/m/026670	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03hkv_r
/m/01grr2	/government/legislative_session/members./government/government_position_held/district_represented	/m/0d0x8
/m/064t9	/music/genre/artists	/m/03d2k
/m/017j69	/education/educational_institution/students_graduates./education/education/student	/m/01dvms
/m/0358x_	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/03ckvj9
/m/06tp4h	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/06wm0z
/m/0dhdp	/location/location/time_zones	/m/03bdv
/m/0gvrws1	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/0dll_t2	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/09v9mks	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/01tt43d	/award/award_winner/awards_won./award/award_honor/award_winner	/m/04pqqb
/m/04gp58p	/award/award_winning_work/awards_won./award/award_honor/award	/m/099cng
/m/019pkm	/people/person/profession	/m/03gjzk
/m/09g90vz	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/022q4l9
/m/01y0y6	/film/actor/film./film/performance/film	/m/01f8hf
/m/016clz	/music/genre/artists	/m/01ttg5
/m/09p0ct	/film/film/genre	/m/03mqtr
/m/013tcv	/film/director/film	/m/011yxg
/m/02rv1w	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04gb7
/m/04smdd	/film/film/genre	/m/0219x_
/m/0n5df	/location/us_county/county_seat	/m/0xpp5
/m/034bgm	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/07l50_1
/m/0gdh5	/people/person/places_lived./people/place_lived/location	/m/05ksh
/m/02x9cv	/education/educational_institution/colors	/m/04mkbj
/m/019vhk	/award/award_winning_work/awards_won./award/award_honor/award	/m/099ck7
/m/017f4y	/people/person/places_lived./people/place_lived/location	/m/0f2rq
/m/02bqn1	/government/legislative_session/members./government/government_position_held/district_represented	/m/03gh4
/m/099t8j	/award/award_category/winners./award/award_honor/award_winner	/m/01p7yb
/m/04913k	/sports/sports_team/roster./baseball/baseball_roster_position/position	/m/02wszf
/m/09k34g	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0dgrmp
/m/0n1s0	/film/film/written_by	/m/02b29
/m/08qxx9	/film/actor/film./film/performance/film	/m/05z_kps
/m/0z4s	/award/award_nominee/award_nominations./award/award_nomination/award	/m/027dtxw
/m/0137n0	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03tk6z
/m/01mmslz	/people/person/gender	/m/02zsn
/m/03l26m	/people/person/places_lived./people/place_lived/location	/m/0cr3d
/m/03h_9lg	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0c9c0
/m/0l12d	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f72n
/m/09fqtq	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0h0yt
/m/025v26c	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/02g_6x
/m/0gqy2	/award/award_category/nominees./award/award_nomination/nominated_for	/m/04x4nv
/m/03kbb8	/award/award_winner/awards_won./award/award_honor/award_winner	/m/027f7dj
/m/01_8n9	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0dgrmp
/m/07bzz7	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0vqn
/m/01vw8mh	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03y82t6
/m/0bh8x1y	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/012wgb
/m/0gjc4d3	/film/film/story_by	/m/011s9r
/m/049m_l	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0dgrmp
/m/0jdk_	/olympics/olympic_games/sports	/m/01cgz
/m/0gqy2	/award/award_category/winners./award/award_honor/ceremony	/m/02yw5r
/m/09sb52	/award/award_category/winners./award/award_honor/award_winner	/m/0227tr
/m/09td7p	/award/award_category/winners./award/award_honor/award_winner	/m/0lpjn
/m/02qgqt	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02l4pj
/m/0l6m5	/user/jg/default_domain/olympic_games/sports	/m/0d1tm
/m/017fp	/media_common/netflix_genre/titles	/m/048xyn
/m/059yj	/sports/sports_league/teams./sports/sports_league_participation/team	/m/084l5
/m/06sn8m	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05p09zm
/m/01vrlqd	/people/person/places_lived./people/place_lived/location	/m/0cr3d
/m/03k8th	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/03d3ht	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/01rmnp
/m/04f7c55	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0gs6vr
/m/02wgln	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01hqhm
/m/0154j	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0ldqf
/m/03hh89	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0c3ybss
/m/0lgxj	/olympics/olympic_games/participating_countries	/m/07ssc
/m/0jrqq	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05f4m9q
/m/0glbqt	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gq_v
/m/080dyk	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/02b0_6
/m/01j7rd	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0fc9js
/m/01y_px	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01q_ph
/m/0kbws	/olympics/olympic_games/participating_countries	/m/0l3h
/m/02h40lc	/language/human_language/countries_spoken_in	/m/06tw8
/m/02py_sj	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01b66d
/m/09td7p	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0ds35l9
/m/02vzc	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0sx92
/m/040dv	/people/person/gender	/m/02zsn
/m/04rzd	/music/performance_role/track_performances./music/track_contribution/role	/m/05r5c
/m/01tx9m	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0_jm
/m/07s9rl0	/media_common/netflix_genre/titles	/m/02prw4h
/m/026n3rs	/award/award_winner/awards_won./award/award_honor/award_winner	/m/070w7s
/m/0rn8q	/location/location/time_zones	/m/02hcv8
/m/063t3j	/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	/m/01pgzn_
/m/01d_s5	/music/genre/artists	/m/01dwrc
/m/02b0xq	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0dgrmp
/m/0bx_q	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/0170s4
/m/01kff7	/film/film/genre	/m/0hfjk
/m/02f5qb	/award/award_category/winners./award/award_honor/award_winner	/m/0d193h
/m/0b_cr	/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division	/m/0l2k7
/m/01grqd	/government/legislative_session/members./government/government_position_held/district_represented	/m/07z1m
/m/0bynt	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/02kcz
/m/014g9y	/people/person/profession	/m/02jknp
/m/02rmd_2	/film/film/edited_by	/m/0gd9k
/m/015pkt	/user/jg/default_domain/olympic_games/sports	/m/03tmr
/m/0htww	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw
/m/0191h5	/people/person/profession	/m/01d_h8
/m/0bdw6t	/award/award_category/winners./award/award_honor/award_winner	/m/0347xz
/m/03qsdpk	/education/field_of_study/students_majoring./education/education/student	/m/01p7yb
/m/02qd04y	/film/film/cinematography	/m/04dz_y7
/m/01b9w3	/award/award_winning_work/awards_won./award/award_honor/award	/m/09qrn4
/m/02bp37	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/04h1rz
/m/015c2f	/film/actor/film./film/performance/film	/m/042y1c
/m/02gvwz	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0241jw
/m/06vdh8	/people/deceased_person/place_of_death	/m/0r3w7
/m/0crx5w	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02wk_43
/m/02bg55	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/04hqz
/m/034np8	/people/person/profession	/m/03gjzk
/m/03kpvp	/film/actor/film./film/performance/film	/m/01v1ln
/m/0dtd6	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01c9jp
/m/04v7k2	/people/person/religion	/m/01lp8
/m/07jqjx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02k54
/m/0b_4z	/people/person/gender	/m/02zsn
/m/02d02	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	/m/026fmqm
/m/0fvxg	/location/location/time_zones	/m/02hczc
/m/05pd94v	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01m15br
/m/071h5c	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/02b15x
/m/081lh	/influence/influence_node/influenced_by	/m/015cbq
/m/01z4y	/media_common/netflix_genre/titles	/m/03kxj2
/m/02dztn	/film/actor/film./film/performance/film	/m/01hp5
/m/05fhy	/location/statistical_region/religions./location/religion_percentage/religion	/m/051kv
/m/03t95n	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/0bzrxn	/time/event/locations	/m/0c_m3
/m/0jz9f	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02mpyh
/m/06cm5	/film/film/cinematography	/m/0b9l3x
/m/0fjfh	/food/food/nutrients./food/nutrition_fact/nutrient	/m/04k8n
/m/078mm1	/film/film/music	/m/023361
/m/053j4w4	/film/film_set_designer/film_sets_designed	/m/0jsf6
/m/01ymvk	/education/educational_institution/colors	/m/06fvc
/m/0j8hd	/medicine/disease/notable_people_with_this_condition	/m/027r8p
/m/02x2gy0	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01mgw
/m/03ytp3	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0dgrmp
/m/06j6l	/music/genre/artists	/m/01wp8w7
/m/070yzk	/film/actor/film./film/performance/film	/m/0cqr0q
/m/0ckr7s	/film/film/language	/m/03_9r
/m/0dl5d	/music/genre/artists	/m/02jqjm
/m/01wwvc5	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02qwg
/m/025s1wg	/award/award_winning_work/awards_won./award/award_honor/award	/m/04ljl_l
/m/0gjcrrw	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/0fphf3v
/m/015pdg	/music/genre/parent_genre	/m/0155w
/m/086k8	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01b9ck
/m/081yw	/location/location/contains	/m/0mmpz
/m/03ckwzc	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0d2b38
/m/01kff7	/film/film/genre	/m/0556j8
/m/07s9rl0	/media_common/netflix_genre/titles	/m/015qqg
/m/05szp	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f716
/m/09j028	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/025txtg
/m/0l6qt	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03hkv_r
/m/07gxw	/music/genre/artists	/m/01vtj38
/m/0fbvqf	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0hz55
/m/02cq61	/education/educational_degree/people_with_this_degree./education/education/institution	/m/05qgd9
/m/06d6y	/film/actor/film./film/performance/film	/m/0jsf6
/m/01mk6	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/03pn9
/m/042d1	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/01grp0
/m/03wh8pq	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02wk_43
/m/017_qw	/music/genre/artists	/m/01mkn_d
/m/064t9	/music/genre/artists	/m/017_hq
/m/0182r9	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0dgrmp
/m/09v0wy2	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01mgw
/m/048j4l	/music/instrument/instrumentalists	/m/017g21
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/0cnk2q
/m/02qfhb	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/051wwp
/m/07s6fsf	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01w5m
/m/03hkch7	/award/award_winning_work/awards_won./award/award_honor/award	/m/09qv_s
/m/02g3v6	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02qhlwd
/m/01y0y6	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/02czd5
/m/0m2wm	/people/person/languages	/m/064_8sq
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/0c9cp0
/m/06j6l	/music/genre/artists	/m/067nsm
/m/09nwwf	/music/genre/artists	/m/011_vz
/m/058s57	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0dl567
/m/035gjq	/people/person/nationality	/m/02jx1
/m/01s0ps	/music/performance_role/track_performances./music/track_contribution/role	/m/042v_gx
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02gnmp
/m/0dqcm	/film/actor/film./film/performance/film	/m/0cq7kw
/m/01v80y	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05f4m9q
/m/02qgyv	/award/award_winner/awards_won./award/award_honor/award_winner	/m/030xr_
/m/09gmmt6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/047yc
/m/0dqcm	/award/award_winner/awards_won./award/award_honor/award_winner	/m/029ql
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/0kwv2
/m/0cb77r	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0jymd
/m/018vs	/music/performance_role/regular_performances./music/group_membership/group	/m/081wh1
/m/047g8h	/sports/sports_position/players./sports/sports_team_roster/team	/m/01c_d
/m/0b_71r	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/02qk2d5
/m/05t0zfv	/film/film/dubbing_performances./film/dubbing_performance/actor	/m/06v8s0
/m/02qvvv	/education/educational_institution/school_type	/m/05jxkf
/m/01z4y	/media_common/netflix_genre/titles	/m/04180vy
/m/015p3p	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/09fb5
/m/01l3wr	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0dgrmp
/m/02qgyv	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01kb2j
/m/04y8r	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/09v6tz
/m/0dzc16	/film/actor/film./film/performance/film	/m/0ndsl1x
/m/086k8	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06s26c
/m/07s9rl0	/media_common/netflix_genre/titles	/m/05j82v
/m/0l14j_	/music/instrument/instrumentalists	/m/018dyl
/m/05g49	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/03nt7j
/m/047hpm	/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	/m/0f276
/m/03z9585	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09pmkv
/m/0fpkhkz	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0psss
/m/03_8r	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0163v
/m/0pz7h	/award/award_winner/awards_won./award/award_honor/award_winner	/m/018ygt
/m/0419kt	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw
/m/0bynt	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/077qn
/m/0j3v	/influence/influence_node/influenced_by	/m/026lj
/m/02tcgh	/film/film/genre	/m/01chg
/m/086k8	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/02q_ncg
/m/015g1w	/education/educational_institution/students_graduates./education/education/student	/m/012ykt
/m/0180mw	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/02pjvc
/m/01wc7p	/people/person/profession	/m/01d_h8
/m/09yrh	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cqhmg
/m/02w64f	/sports/sports_team/colors	/m/06fvc
/m/01243b	/music/genre/artists	/m/01ydzx
/m/01q32bd	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01wgxtl
/m/0dlglj	/award/award_winner/awards_won./award/award_honor/award_winner	/m/013knm
/m/0symg	/film/film/genre	/m/01g6gs
/m/02qdgx	/music/genre/artists	/m/06cc_1
/m/01pw2f1	/people/person/gender	/m/02zsn
/m/09k56b7	/film/film/genre	/m/0c3351
/m/0mp3l	/location/location/time_zones	/m/02hcv8
/m/07z1_q	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09qs08
/m/01p8s	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/02vntj
/m/0jm3v	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/01jt2w
/m/047n8xt	/film/film/film_festivals	/m/04_m9gk
/m/05tfm	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/01r3hr
/m/06cv1	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02x17c2
/m/0b_6mr	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/03y9p40
/m/04xvlr	/media_common/netflix_genre/titles	/m/011yg9
/m/05clg8	/music/record_label/artist	/m/01pgzn_
/m/0dl5d	/music/genre/artists	/m/0b_xm
/m/026390q	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/0_816
/m/0fbdb	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0fzjh
/m/017z88	/education/educational_institution/students_graduates./education/education/student	/m/0gjvqm
/m/01q24l	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/0qzhw
/m/0bzrxn	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/027yf83
/m/0crlz	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0ldqf
/m/02qyxs5	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03x7hd
/m/02snj9	/music/performance_role/regular_performances./music/group_membership/group	/m/017_hq
/m/0f7h2v	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01y665
/m/02fp3	/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/position	/m/02qvzf
/m/0405l	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02x4wr9
/m/026fs38	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0h0jz
/m/03cl8lb	/award/award_winner/awards_won./award/award_honor/award_winner	/m/026dg51
/m/01rdm0	/organization/organization_member/member_of./organization/organization_membership/organization	/m/04k4l
/m/0bynt	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/020p1
/m/01p45_v	/people/person/profession	/m/01d_h8
/m/03k50	/media_common/netflix_genre/titles	/m/0f42nz
/m/01gssm	/government/legislative_session/members./government/government_position_held/district_represented	/m/05kkh
/m/011zd3	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01cmp9
/m/05w3f	/music/genre/artists	/m/06gd4
/m/015f7	/people/person/profession	/m/03gjzk
/m/03zz8b	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02zfdp
/m/01pcvn	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01pgzn_
/m/0bynt	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0hzlz
