head	rel	tail
/m/029_3	/people/person/nationality	/m/09c7w0
/m/01m15br	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0gyh2wm	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06mkj
/m/0jdr0	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0chghy
/m/0c3351	/media_common/netflix_genre/titles	/m/0ckrnn
/m/07dzf	/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to	/m/03_3d
/m/02x17s4	/award/award_category/winners./award/award_honor/ceremony	/m/09bymc
/m/0n08r	/film/film/genre	/m/02l7c8
/m/0gx_st	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/02d4ct
/m/0jwvf	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/05cj_j
/m/01rr9f	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0h5g_
/m/065zlr	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/094hwz
/m/023v4_	/people/person/profession	/m/02hrh1q
/m/02_2v2	/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program	/m/02_1ky
/m/02s529	/award/award_winner/awards_won./award/award_honor/award_winner	/m/04cl1
/m/02vyw	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02qvyrt
/m/03nm_fh	/film/film/featured_film_locations	/m/02frhbc
/m/0l6px	/film/actor/film./film/performance/film	/m/03177r
/m/01r3hr	/sports/sports_position/players./sports/sports_team_roster/team	/m/03lsq
/m/08q3s0	/people/person/profession	/m/0dxtg
/m/0gr4k	/award/award_category/nominees./award/award_nomination/nominated_for	/m/05v38p
/m/01c65z	/people/person/profession	/m/02hrh1q
/m/0h1cdwq	/film/film/genre	/m/01hmnh
/m/020h2v	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0ds33
/m/0ds35l9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06mkj
/m/033071	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0bgv4g	/sports/sports_position/players./sports/sports_team_roster/team	/m/0289q
/m/015qsq	/film/film/genre	/m/01f9r0
/m/084l5	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/04nfpk
/m/01hp5	/film/film/music	/m/01vvycq
/m/0blq0z	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/058s44
/m/03lty	/music/genre/artists	/m/03h502k
/m/012ycy	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/018d6l	/music/group_member/membership./music/group_membership/role	/m/01vj9c
/m/02qkq0	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/022yb4
/m/057d89	/people/person/gender	/m/05zppz
/m/0gcs9	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0bxtg
/m/03459x	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ckd1
/m/0fhzwl	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/07q0g5
/m/05l64	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/05lf_
/m/064_8sq	/media_common/netflix_genre/titles	/m/04h4c9
/m/05nrg	/location/location/contains	/m/01b8jj
/m/05k7sb	/location/location/contains	/m/01m7mv
/m/05f4m9q	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0pk1p
/m/0gtsxr4	/film/film/genre	/m/01hmnh
/m/019lvv	/sports/sports_team/colors	/m/019sc
/m/04yyhw	/people/person/nationality	/m/09c7w0
/m/0drc1	/people/person/profession	/m/01c8w0
/m/0bymv	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/077g7n
/m/03lrht	/film/film/genre	/m/01jfsb
/m/04k4l	/organization/organization/headquarters./location/mailing_address/citytown	/m/03902
/m/03193l	/people/person/gender	/m/05zppz
/m/03s9kp	/award/award_winning_work/awards_won./award/award_honor/award	/m/099jhq
/m/056ws9	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/06wbm8q
/m/079dy	/people/person/profession	/m/0cbd2
/m/05cj4r	/people/person/profession	/m/02hrh1q
/m/042v_gx	/music/performance_role/track_performances./music/track_contribution/role	/m/02k856
/m/0gq9h	/award/award_category/nominees./award/award_nomination/nominated_for	/m/06_x996
/m/0382m4	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/07q0g5
/m/01kh2m1	/people/person/gender	/m/05zppz
/m/0473rc	/film/film/country	/m/0345h
/m/05txrz	/film/actor/film./film/performance/film	/m/0bvn25
/m/03j24kf	/award/award_nominee/award_nominations./award/award_nomination/award	/m/099vwn
/m/01b66d	/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type	/m/0ckd1
/m/01pcz9	/award/award_winner/awards_won./award/award_honor/award_winner	/m/023s8
/m/06lgq8	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0kryqm
/m/05148p4	/music/performance_role/regular_performances./music/group_membership/group	/m/02vgh
/m/03zj9	/education/educational_institution/colors	/m/01g5v
/m/042v_gx	/music/performance_role/track_performances./music/track_contribution/role	/m/03bx0bm
/m/0f7h2g	/people/person/gender	/m/05zppz
/m/01xqw	/music/performance_role/regular_performances./music/group_membership/role	/m/05kms
/m/055z7	/organization/organization/headquarters./location/mailing_address/citytown	/m/06y57
/m/018j2	/music/instrument/instrumentalists	/m/01vsl3_
/m/07l50vn	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06mkj
/m/09p35z	/film/film/executive_produced_by	/m/01j2xj
/m/0h0yt	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01ksr1
/m/01crd5	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/032_wv	/film/film/country	/m/09c7w0
/m/01x4r3	/people/person/gender	/m/05zppz
/m/02bj22	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/0dwt5	/music/performance_role/track_performances./music/track_contribution/role	/m/02dlh2
/m/0d3f83	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/01kj5h
/m/02p65p	/award/award_winner/awards_won./award/award_honor/award_winner	/m/05vsxz
/m/047tsx3	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0j1z8
/m/01ckrr	/award/award_category/winners./award/award_honor/ceremony	/m/01xqqp
/m/09fb5	/award/award_nominee/award_nominations./award/award_nomination/award	/m/024dzn
/m/053ksp	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02n9nmz
/m/018fq	/influence/influence_node/influenced_by	/m/0gd_s
/m/01vrt_c	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01wyz92
/m/0gyh2wm	/film/film/country	/m/09c7w0
/m/0jmj7	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/06439y
/m/047c9l	/film/actor/film./film/performance/film	/m/0bm2nq
/m/0gqwc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0c8qq
/m/05d1y	/people/person/profession	/m/09j9h
/m/0mkg	/music/performance_role/track_performances./music/track_contribution/role	/m/02fsn
/m/0f_nbyh	/award/award_category/winners./award/award_honor/award_winner	/m/0151w_
/m/032nwy	/award/award_winner/awards_won./award/award_honor/award_winner	/m/09hnb
/m/063b4k	/film/actor/film./film/performance/film	/m/0dc_ms
/m/0dgq_kn	/film/film/executive_produced_by	/m/07s93v
/m/01bzr4	/people/person/nationality	/m/09c7w0
/m/0239zv	/people/person/profession	/m/0dxtg
/m/01_9c1	/sports/sports_position/players./sports/sports_team_roster/team	/m/026ldz7
/m/03mqtr	/media_common/netflix_genre/titles	/m/011yth
/m/0hcs3	/people/person/nationality	/m/09c7w0
/m/0pmhf	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02jxbw
/m/011yqc	/award/award_winning_work/awards_won./award/award_honor/award	/m/02rdxsh
/m/0frm7n	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/02g_6j
/m/0h7pj	/film/actor/film./film/performance/film	/m/0pk1p
/m/02q5g1z	/award/award_winning_work/awards_won./award/award_honor/honored_for	/m/03cw411
/m/06m6p7	/people/person/profession	/m/02hrh1q
/m/08k881	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/0dwt5	/music/performance_role/regular_performances./music/group_membership/role	/m/02hnl
/m/02vl_pz	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/04_bfq
/m/0154qm	/film/actor/film./film/performance/film	/m/021y7yw
/m/05r7t	/location/country/form_of_government	/m/06cx9
/m/047p798	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06f32
/m/06mnps	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04kxsb
/m/01gbn6	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/01l03w2	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0534v	/film/director/film	/m/0564x
/m/0cqhmg	/award/award_category/nominees./award/award_nomination/nominated_for	/m/05zr0xl
/m/0372kf	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03pmty
/m/01cf5	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/037mh8
/m/06pvr	/location/location/contains	/m/02zd460
/m/0411q	/people/person/gender	/m/05zppz
/m/03sww	/people/person/profession	/m/0dxtg
/m/06l22	/sports/sports_team/sport	/m/02vx4
/m/03zrc_	/sports/sports_team/sport	/m/02vx4
/m/05lwjc	/music/genre/artists	/m/0ffgh
/m/0dq_5	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/035nm
/m/0hmr4	/film/film/genre	/m/02l7c8
/m/07z1m	/location/location/contains	/m/0438f
/m/01l3mk3	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0fhpv4
/m/0347db	/people/person/profession	/m/0dz96
/m/01cl2y	/music/record_label/artist	/m/01w524f
/m/01c9d1	/award/award_category/winners./award/award_honor/ceremony	/m/09n4nb
/m/05yjhm	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02v0ff
/m/0g0z58	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/06b1q
/m/03wy70	/film/actor/film./film/performance/film	/m/01cycq
/m/063g7l	/people/person/profession	/m/02hrh1q
/m/016gr2	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02tr7d
/m/05jzt3	/film/film/genre	/m/02l7c8
/m/02b0y3	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/01p7s6	/people/ethnicity/people	/m/03f0324
/m/02wtp6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0kn
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02j04_
/m/02nbqh	/award/award_category/winners./award/award_honor/ceremony	/m/09n4nb
/m/01h6pn	/base/culturalevent/event/entity_involved	/m/01h3dj
/m/04gfy7	/people/ethnicity/geographic_distribution	/m/09c7w0
/m/05842k	/music/performance_role/track_performances./music/track_contribution/role	/m/0g2dz
/m/07bdd_	/award/award_category/winners./award/award_honor/award_winner	/m/01gb54
/m/0_jm	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/09s1f
/m/064_8sq	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/06nm1
/m/01shy7	/film/film/music	/m/02g1jh
/m/01qmy04	/music/artist/origin	/m/0xn7q
/m/01c9dd	/award/award_category/winners./award/award_honor/ceremony	/m/01mh_q
/m/051wf	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/02x2khw
/m/0cqcgj	/people/person/gender	/m/05zppz
/m/0bs8ndx	/film/film/genre	/m/02kdv5l
/m/02x0dzw	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0h95927
/m/025txtg	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/022g44	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02yxwd
/m/01s9vc	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/011yxg	/award/award_winning_work/awards_won./award/award_honor/award	/m/02qvyrt
/m/04y9dk	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0fbx6
/m/0mkg	/music/performance_role/regular_performances./music/group_membership/role	/m/03q5t
/m/08phg9	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/05qg6g
/m/07q1v4	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/0p7h7	/people/person/profession	/m/05vyk
/m/022wxh	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02rdyk7
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0160nk
/m/02d6n_	/people/person/profession	/m/02hrh1q
/m/019fz	/people/person/gender	/m/05zppz
/m/060c4	/organization/role/leaders./organization/leadership/organization	/m/01j_cy
/m/014tss	/location/country/form_of_government	/m/01q20
/m/0fwy0h	/people/person/nationality	/m/09c7w0
/m/034r25	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/016srn	/people/person/profession	/m/02hrh1q
/m/0f42nz	/film/film/genre	/m/02kdv5l
/m/0g6ff	/people/ethnicity/people	/m/0k8y7
/m/016dgz	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0789_m
/m/047csmy	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/01795t	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/063fh9
/m/01tv3x2	/people/person/gender	/m/05zppz
/m/0b6jkkg	/award/award_category/nominees./award/award_nomination/nominated_for	/m/052_mn
/m/05kkh	/location/location/contains	/m/0n228
/m/02l4pj	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02x7vq
/m/01vvb4m	/award/award_winner/awards_won./award/award_honor/award_winner	/m/06mr6
/m/07cbcy	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gwgn1k
/m/02mjmr	/people/person/profession	/m/0cbd2
/m/024d8w	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02sdk9v
/m/045c66	/film/actor/film./film/performance/film	/m/045r_9
/m/0fhzwl	/tv/tv_program/country_of_origin	/m/09c7w0
/m/0jm3b	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/06439y
/m/0d0vqn	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/018grr
/m/0c3351	/media_common/netflix_genre/titles	/m/04ddm4
/m/0cp0790	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/04hwbq	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03_3d
/m/06srk	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/018ctl
/m/0146mv	/organization/organization/headquarters./location/mailing_address/citytown	/m/030qb3t
/m/01yg9y	/award/award_winner/awards_won./award/award_honor/award_winner	/m/05sj55
/m/04257b	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/0gys2jp	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d05w3
/m/03fmfs	/education/educational_institution/colors	/m/01g5v
/m/06qm3	/media_common/netflix_genre/titles	/m/0c8tkt
/m/024lt6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/07_f2	/location/statistical_region/religions./location/religion_percentage/religion	/m/019cr
/m/0g55tzk	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0d68qy
/m/04jkpgv	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/0257w4	/award/award_category/winners./award/award_honor/ceremony	/m/01xqqp
/m/042v2	/people/person/profession	/m/0dxtg
/m/07d3x	/people/person/gender	/m/05zppz
/m/041c4	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01s81
/m/025b5y	/people/person/profession	/m/02hrh1q
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/student	/m/02kxbx3
/m/0mhfr	/music/genre/artists	/m/03gr7w
/m/09v38qj	/tv/tv_program/genre	/m/02n4kr
/m/0gldyz	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/04bs3j	/people/person/spouse_s./people/marriage/spouse	/m/02238b
/m/06nr2h	/award/award_winning_work/awards_won./award/award_honor/award	/m/0cqh46
/m/05ty4m	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0hr41p6
/m/05fjf	/location/location/contains	/m/0n5fl
/m/06rvn	/dataworld/gardening_hint/split_to	/m/026t6
/m/017gm7	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01p1v
/m/06by7	/music/genre/artists	/m/0lgsq
/m/05j12n	/people/person/gender	/m/05zppz
/m/060c4	/organization/role/leaders./organization/leadership/organization	/m/01jq34
/m/0yw93	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/01_9c1	/sports/sports_position/players./sports/sports_team_roster/team	/m/03wnh
/m/04j53	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0sx8l
/m/0l6ny	/user/jg/default_domain/olympic_games/sports	/m/0dwxr
/m/0ck27z	/award/award_category/winners./award/award_honor/award_winner	/m/0436f4
/m/0dq_5	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/01nn79
/m/01ffx4	/award/award_winning_work/awards_won./award/award_honor/award	/m/0l8z1
/m/01vrnsk	/music/group_member/membership./music/group_membership/role	/m/02hnl
/m/01sl1q	/people/person/nationality	/m/09c7w0
/m/035d1m	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0d05w3
/m/016t00	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f73p
/m/06mt91	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01vw20h
/m/01l1sq	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01dy7j
/m/01_9c1	/sports/sports_position/players./sports/sports_team_roster/team	/m/04n7ps6
/m/07kjk7c	/award/award_category/winners./award/award_honor/award_winner	/m/023kzp
/m/060c4	/organization/role/leaders./organization/leadership/organization	/m/022lly
/m/02lhm2	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05vsxz
/m/01rh0w	/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	/m/018db8
/m/0gtsxr4	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/035qy
/m/0dq_5	/organization/role/leaders./organization/leadership/organization	/m/01nds
/m/0c9c0	/award/award_winner/awards_won./award/award_honor/award_winner	/m/06dv3
/m/0blt6	/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type	/m/0ckd1
/m/05rrw9	/government/legislative_session/members./government/government_position_held/district_represented	/m/05tbn
/m/0mkg	/music/performance_role/regular_performances./music/group_membership/group	/m/02dw1_
/m/0blt6	/people/person/languages	/m/04h9h
/m/02wgk1	/film/film/prequel	/m/012s1d
/m/01cgz	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/03shp
/m/02f77l	/award/award_category/winners./award/award_honor/award_winner	/m/0143q0
/m/021j72	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02qjv1p	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/05m9f9
/m/05nmg_	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02sdk9v
/m/027dtv3	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0bx0lc
/m/015wfg	/people/person/nationality	/m/09c7w0
/m/04f52jw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03_3d
/m/01z7s_	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0btpx
/m/0fsw_7	/film/film/genre	/m/02kdv5l
/m/02_hj4	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/044n3h	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03_wvl
/m/05r5c	/music/instrument/instrumentalists	/m/018y2s
/m/017r13	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01z452
/m/01dzz7	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0262yt
/m/079dy	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/044p4_	/sports/sports_team/sport	/m/02vx4
/m/0k2cb	/film/film/story_by	/m/04r7jc
/m/01z77k	/media_common/netflix_genre/titles	/m/03kq98
/m/0h63gl9	/award/award_winning_work/awards_won./award/award_honor/award	/m/02x8n1n
/m/09gnn	/people/person/profession	/m/025sppp
/m/02l9wl	/education/educational_institution/students_graduates./education/education/student	/m/02tk74
/m/01kb2j	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0h0wc
/m/0gy7bj4	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0chghy
/m/04180vy	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/02q7fl9	/film/film/production_companies	/m/01gb54
/m/051wwp	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01ksr1
/m/05r5c	/music/performance_role/track_performances./music/track_contribution/role	/m/0dwr4
/m/04q7r	/music/performance_role/track_performances./music/track_contribution/role	/m/07y_7
/m/05l8y	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0j1z8
/m/03tn80	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/01l3mk3	/people/person/profession	/m/05vyk
/m/0h_cssd	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/06w99h3
/m/047csmy	/film/film/featured_film_locations	/m/030qb3t
/m/07xl34	/organization/role/leaders./organization/leadership/organization	/m/01d650
/m/0hr3c8y	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/031296
/m/04jkpgv	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0chghy
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0bsnm
/m/09sdmz	/award/award_category/winners./award/award_honor/award_winner	/m/055c8
/m/0m57f	/award/award_category/winners./award/award_honor/award_winner	/m/0d3k14
/m/01kws3	/people/deceased_person/place_of_death	/m/030qb3t
/m/04x1_w	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/09l9tq	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/017znw
/m/01271h	/music/group_member/membership./music/group_membership/role	/m/03bx0bm
/m/01xn57g	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02sdk9v
/m/0mdqp	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01gkp1
/m/017xm3	/award/award_nominee/award_nominations./award/award_nomination/award	/m/026m9w
/m/042v_gx	/music/performance_role/track_performances./music/track_contribution/role	/m/0cfdd
/m/0g9z_32	/film/film/written_by	/m/0fxky3
/m/04t7ts	/people/person/places_lived./people/place_lived/location	/m/07l5z
/m/039wsf	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/0gqz2	/award/award_category/winners./award/award_honor/ceremony	/m/02ywhz
/m/02__7n	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02x7vq
/m/06srk	/location/country/capital	/m/0c1xm
/m/0bmnm	/music/performance_role/track_performances./music/track_contribution/role	/m/0g2dz
/m/042z_g	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03q1vd
/m/01q7q2	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04sh3
/m/01f6ss	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04sh3
/m/09cr8	/award/award_winning_work/awards_won./award/award_honor/award	/m/027c924
/m/013rds	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03p01x	/people/person/nationality	/m/09c7w0
/m/079dy	/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office	/m/0d05q4
/m/01jfnvd	/music/group_member/membership./music/group_membership/group	/m/0mjn2
/m/04svwx	/film/film/genre	/m/01hmnh
/m/03gr14	/sports/sports_team/sport	/m/02vx4
/m/05zjx	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01lct6
/m/060c4	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/02grjf
/m/02hkvw	/people/person/places_lived./people/place_lived/location	/m/0fk98
/m/0872p_c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/047lj
/m/06bnz	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/035qy
/m/024tj	/people/person/nationality	/m/09c7w0
/m/01nz1q6	/people/person/spouse_s./people/marriage/spouse	/m/01vsl3_
/m/02p8454	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04sh3
/m/0c1d0	/location/location/contains	/m/01bm_
/m/02p86pb	/film/film/country	/m/09c7w0
/m/0m19t	/music/artist/origin	/m/095l0
/m/03rjj	/location/location/contains	/m/04jr87
/m/01qvz8	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/0pc62
/m/09yhzs	/people/person/nationality	/m/09c7w0
/m/03lt8g	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cqhk0
/m/02v63m	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/03bzjpm	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/01m3x5p	/people/person/profession	/m/02hrh1q
/m/07hgkd	/people/person/gender	/m/05zppz
/m/016kft	/film/actor/film./film/performance/film	/m/0sxns
/m/01gvsn	/film/film/featured_film_locations	/m/02_286
/m/0d0x8	/location/administrative_division/country	/m/09c7w0
/m/0b05xm	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/025y9fn
/m/0155w	/music/genre/artists	/m/02jg92
/m/013xrm	/people/ethnicity/people	/m/0h1mt
/m/0kvrb	/people/person/profession	/m/05vyk
/m/02kz_	/people/person/gender	/m/05zppz
/m/0kwmc	/location/us_county/county_seat	/m/058cm
/m/077qn	/sports/sports_team_location/teams	/m/03y_f8
/m/0grwj	/people/person/profession	/m/012t_z
/m/03cp4cn	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/089g0h
/m/047p7fr	/film/film/runtime./film/film_cut/film_release_region	/m/0345h
/m/03k0yw	/music/artist/track_contributions./music/track_contribution/role	/m/0bxl5
/m/09lhln	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/02b10w
/m/01vvb4m	/people/person/nationality	/m/09c7w0
/m/021yw7	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/01jb26
/m/03ndd	/music/performance_role/regular_performances./music/group_membership/role	/m/03bx0bm
/m/0846v	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/01n4w
/m/0181hw	/music/record_label/artist	/m/028hc2
/m/09qv_s	/award/award_category/winners./award/award_honor/award_winner	/m/0bxtg
/m/0h3y	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/018ctl
/m/0btyf5z	/film/film/prequel	/m/047wh1
/m/03j76b	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/03nb5v	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0dyztm	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03w1v2
/m/01srq2	/award/award_winning_work/awards_won./award/award_honor/honored_for	/m/01vfqh
/m/0g5879y	/film/film/film_production_design_by	/m/05b2gsm
/m/0frm7n	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/02vkdwz
/m/05r5c	/music/performance_role/regular_performances./music/group_membership/group	/m/05563d
/m/07z1m	/location/location/contains	/m/0g8rj
/m/0fpzwf	/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division	/m/0nhmw
/m/03qlv7	/music/performance_role/regular_performances./music/group_membership/role	/m/03bx0bm
/m/01pkhw	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04wp3s
/m/05jbn	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/05r5w
/m/0jqj5	/award/award_winning_work/awards_won./award/award_honor/award	/m/09d28z
/m/02rn_bj	/people/person/places_lived./people/place_lived/location	/m/030qb3t
