head	rel	tail
4922787	_derivationally_related_form	2737187
1740005	_hypernym	1657723
2513269	_also_see	1548193
2185973	_member_meronym	2186399
2079933	_hypernym	2077656
1909812	_derivationally_related_form	7351612
1926031	_derivationally_related_form	3870672
1382083	_also_see	2107248
1244593	_hypernym	95502
8860123	_member_of_domain_region	3118846
1169704	_hypernym	1170052
2184720	_hypernym	2183857
1097960	_derivationally_related_form	45646
1975880	_member_meronym	1982482
2137172	_hypernym	1864707
1649999	_derivationally_related_form	30358
1693995	_hypernym	1657723
1272582	_hypernym	2499629
2738760	_derivationally_related_form	6938493
468480	_has_part	15257829
8232706	_member_meronym	2907985
735389	_hypernym	734927
3673971	_derivationally_related_form	1354673
7187486	_derivationally_related_form	9911849
9163844	_instance_hypernym	8700255
8029908	_instance_hypernym	8392137
747135	_derivationally_related_form	6539770
9126305	_has_part	9128201
8860123	_member_of_domain_region	3899100
8948704	_instance_hypernym	8633957
1956481	_hypernym	1955933
1503952	_also_see	2281093
8027314	_instance_hypernym	8392137
8780881	_member_of_domain_region	6379094
1415285	_derivationally_related_form	134780
1723690	_derivationally_related_form	548802
1253778	_derivationally_related_form	482180
2667228	_hypernym	2666882
13248393	_hypernym	13244109
2443049	_derivationally_related_form	1474513
5162455	_derivationally_related_form	233335
1778990	_synset_domain_topic_of	5946687
6389553	_derivationally_related_form	1494310
11857528	_hypernym	11573660
285557	_derivationally_related_form	490722
5110408	_hypernym	5108947
505151	_synset_domain_topic_of	243918
431610	_derivationally_related_form	15069820
2561995	_hypernym	1640855
8860123	_member_of_domain_region	3906590
240293	_hypernym	153263
2260085	_synset_domain_topic_of	1090446
261604	_hypernym	199130
916909	_derivationally_related_form	6782680
1108402	_derivationally_related_form	9962612
8150377	_hypernym	8149781
445169	_derivationally_related_form	13860793
7537068	_derivationally_related_form	364479
8040008	_instance_hypernym	8392137
2030158	_derivationally_related_form	386676
15160866	_hypernym	15184170
2305245	_member_meronym	2305407
1163620	_derivationally_related_form	3768346
2167052	_hypernym	2130524
14429985	_hypernym	13945919
10395605	_hypernym	10794014
199659	_hypernym	138508
5442131	_has_part	5436752
1663169	_member_meronym	1664862
126264	_derivationally_related_form	7296428
959992	_hypernym	955060
8780881	_member_of_domain_region	7036862
2661252	_derivationally_related_form	11415084
1523908	_member_meronym	1546223
11911591	_hypernym	11566230
7678729	_derivationally_related_form	320681
1083645	_derivationally_related_form	2469085
883297	_hypernym	407535
1688771	_derivationally_related_form	5766984
9992538	_derivationally_related_form	2486232
1711965	_hypernym	1617192
6851742	_member_of_domain_usage	4419315
5644727	_derivationally_related_form	2357228
10257647	_hypernym	9831962
8953151	_instance_hypernym	9316454
11854232	_hypernym	11573660
6804847	_hypernym	6804199
12394861	_member_meronym	12395463
5588174	_hypernym	5585665
9036452	_member_of_domain_region	6930934
13948136	_hypernym	13945919
1078086	_hypernym	1077350
5776015	_derivationally_related_form	1636993
6764244	_derivationally_related_form	1704953
2968473	_hypernym	3538634
1051364	_derivationally_related_form	7234881
10646780	_hypernym	10630188
2260770	_derivationally_related_form	1113867
8227214	_derivationally_related_form	2592250
4377057	_hypernym	3575240
1725051	_hypernym	1714208
10722575	_derivationally_related_form	603298
1205696	_derivationally_related_form	147454
3208556	_hypernym	3032811
125436	_derivationally_related_form	1243661
8974818	_instance_hypernym	8524735
8982587	_has_part	8983274
2504562	_derivationally_related_form	5194578
5692419	_derivationally_related_form	947077
8046759	_instance_hypernym	8392137
10113362	_derivationally_related_form	3399047
1947613	_member_meronym	1947735
1079480	_verb_group	1072949
1054335	_hypernym	1053920
8860123	_member_of_domain_region	13314936
931467	_hypernym	931852
2117772	_hypernym	1864707
11804604	_member_meronym	11817329
13129165	_has_part	13154190
10455619	_hypernym	10391653
9007723	_instance_hypernym	9006205
1871699	_hypernym	1342529
1393996	_derivationally_related_form	2967782
944449	_derivationally_related_form	2690093
9128372	_instance_hypernym	8524735
67545	_hypernym	72989
9154178	_instance_hypernym	8524735
5823054	_derivationally_related_form	894738
959827	_hypernym	958334
193486	_hypernym	182406
12171750	_member_meronym	12171966
13624509	_hypernym	13616054
2246686	_derivationally_related_form	7956887
5416198	_hypernym	5404728
2014646	_member_meronym	2017607
786816	_hypernym	785008
9249418	_instance_hypernym	9411430
11485367	_hypernym	11473954
2326237	_hypernym	1864707
4295081	_hypernym	3430959
8860123	_member_of_domain_region	13345286
1691057	_derivationally_related_form	10801291
14156976	_hypernym	14074877
4199027	_has_part	3631445
9629752	_derivationally_related_form	1843055
7953827	_has_part	2746365
9629752	_derivationally_related_form	1846916
270215	_hypernym	1380638
1886334	_derivationally_related_form	556142
14046202	_has_part	14048441
2260623	_hypernym	1759182
2168699	_similar_to	2166346
8993288	_instance_hypernym	8700255
2121234	_hypernym	1864707
9275473	_has_part	8929922
10205457	_synset_domain_topic_of	471613
8993288	_has_part	9173023
10380305	_hypernym	10631941
5216365	_has_part	5329533
9034550	_has_part	9035951
264529	_derivationally_related_form	222135
1673503	_member_meronym	1673668
5629381	_has_part	9338453
7091902	_member_of_domain_usage	9476717
2706046	_derivationally_related_form	10603528
2809220	_derivationally_related_form	5643190
444519	_derivationally_related_form	5085572
9023321	_has_part	9401474
8860123	_member_of_domain_region	7800487
4181228	_derivationally_related_form	233335
12405209	_member_meronym	12407890
8953324	_derivationally_related_form	9714120
2038357	_also_see	1590007
9117351	_has_part	9125203
103875	_derivationally_related_form	13565622
9036452	_instance_hypernym	8700255
8034778	_instance_hypernym	8392137
2293135	_hypernym	1759182
2309008	_derivationally_related_form	7373803
14359952	_hypernym	14299637
8733415	_instance_hypernym	8524735
12265266	_hypernym	11573173
9448361	_has_part	9354511
4295881	_hypernym	4341686
8999482	_has_part	9339512
8655464	_hypernym	8654360
10388924	_derivationally_related_form	2204692
9006413	_has_part	9458587
203753	_derivationally_related_form	809654
742645	_hypernym	407535
11911591	_member_meronym	11984854
5123416	_derivationally_related_form	2687916
1997862	_hypernym	1998432
242808	_hypernym	199130
995119	_derivationally_related_form	5160796
6428792	_hypernym	6427831
2834778	_has_part	3487090
452512	_derivationally_related_form	14868243
1649999	_derivationally_related_form	7252764
474017	_hypernym	205885
8736107	_instance_hypernym	8703035
1943718	_derivationally_related_form	364787
8780881	_member_of_domain_region	1302935
2061495	_hypernym	2058994
365188	_derivationally_related_form	375071
754118	_hypernym	752954
194696	_hypernym	173338
3313602	_hypernym	3398467
1143040	_derivationally_related_form	406243
11482140	_hypernym	11524662
2898711	_hypernym	4341686
6398401	_derivationally_related_form	2735418
3682487	_has_part	4497005
6629392	_hypernym	6628861
2180797	_also_see	1934554
1932973	_also_see	2179279
92690	_derivationally_related_form	9961605
2458747	_derivationally_related_form	5800998
2191766	_synset_domain_topic_of	243918
8703454	_has_part	9325530
5707269	_hypernym	5706954
8691669	_hypernym	8524735
2163982	_member_meronym	2170848
1718185	_derivationally_related_form	6893285
9769345	_derivationally_related_form	990655
11805380	_hypernym	11573660
2079851	_hypernym	2079389
4391838	_derivationally_related_form	999270
6717170	_member_of_domain_usage	9645091
1497864	_hypernym	1494310
5061345	_hypernym	7296428
312932	_derivationally_related_form	1846658
2237868	_hypernym	2237581
949134	_hypernym	947128
44149	_hypernym	46534
574514	_hypernym	173338
44149	_derivationally_related_form	3859958
9786338	_derivationally_related_form	2264179
8131530	_has_part	8196230
599472	_derivationally_related_form	10569744
10995292	_derivationally_related_form	3067506
6706676	_derivationally_related_form	10305062
149583	_also_see	248659
913705	_synset_domain_topic_of	6149484
2064154	_member_meronym	2064608
10623354	_hypernym	10420031
8821885	_hypernym	8654360
1517355	_hypernym	1675963
10435988	_synset_domain_topic_of	471613
13911872	_derivationally_related_form	1589224
1429322	_synset_domain_topic_of	1861778
1981884	_member_meronym	1982068
8029421	_member_meronym	10141811
14292090	_derivationally_related_form	107739
6353445	_has_part	6828818
8365855	_derivationally_related_form	9945319
2036578	_also_see	2584981
7235335	_has_part	6561942
7350754	_hypernym	7309781
14842091	_derivationally_related_form	4227
8783286	_instance_hypernym	8782627
2269829	_hypernym	1342529
3933529	_derivationally_related_form	1305731
5289297	_hypernym	5289601
1398919	_derivationally_related_form	2817650
8860123	_member_of_domain_region	8546183
5217688	_hypernym	5217168
2500144	_hypernym	2499629
2000288	_hypernym	1999798
928947	_hypernym	927261
5553288	_hypernym	5225090
1076370	_hypernym	1072949
1735475	_derivationally_related_form	10780632
1511706	_derivationally_related_form	4011827
4191943	_hypernym	4014297
2492362	_derivationally_related_form	429048
8982587	_has_part	8983742
788821	_also_see	1612053
8193448	_member_meronym	10348526
4560292	_hypernym	3094503
936169	_derivationally_related_form	7215185
12741409	_member_meronym	12741222
9324474	_instance_hypernym	9411430
1987353	_member_meronym	1987727
6449735	_has_part	6437824
1755274	_hypernym	1657723
418408	_derivationally_related_form	5023741
9850121	_hypernym	9627906
2147109	_derivationally_related_form	1049685
1615949	_hypernym	1507175
8860123	_member_of_domain_usage	4370048
9026780	_instance_hypernym	8524735
365709	_hypernym	363260
2039156	_derivationally_related_form	341548
4489008	_hypernym	3419014
149583	_hypernym	146138
372665	_derivationally_related_form	11466043
8860123	_member_of_domain_region	3772077
1247306	_hypernym	1246926
1803078	_hypernym	1802721
8740875	_member_of_domain_region	9649926
2697725	_hypernym	836236
11608055	_hypernym	11554175
11270023	_instance_hypernym	10467395
1682039	_hypernym	1675963
5286536	_hypernym	5267548
5299178	_hypernym	5297523
1326291	_hypernym	4475
14562960	_derivationally_related_form	1620854
9275473	_has_part	8760510
2485844	_verb_group	2486232
1741446	_derivationally_related_form	13085864
11803475	_member_meronym	11573660
1647803	_member_meronym	1648001
2380009	_hypernym	2680814
1284908	_derivationally_related_form	149262
2346315	_hypernym	1342529
219403	_hypernym	109660
8800258	_instance_hypernym	8557482
2676496	_derivationally_related_form	5704694
1261712	_derivationally_related_form	1761120
8950649	_instance_hypernym	8524735
2274822	_hypernym	2274259
11412727	_derivationally_related_form	109660
3471030	_derivationally_related_form	2068413
9012530	_instance_hypernym	8633957
10252222	_derivationally_related_form	830761
2532602	_hypernym	2529772
1531742	_hypernym	356258
8986374	_instance_hypernym	8633957
3061505	_hypernym	3079741
1385170	_derivationally_related_form	7373803
606006	_derivationally_related_form	8477634
418110	_derivationally_related_form	5023741
5069199	_derivationally_related_form	2037090
1328513	_derivationally_related_form	2728763
126264	_derivationally_related_form	3005920
8858942	_instance_hypernym	9316454
190180	_derivationally_related_form	146443
10005280	_hypernym	9815790
3113657	_hypernym	2756098
672433	_also_see	672017
16380	_hypernym	14405
95873	_hypernym	95502
2496576	_hypernym	1342529
790308	_hypernym	1224744
73713	_hypernym	70965
5044387	_hypernym	5043973
2622234	_derivationally_related_form	145218
209943	_hypernym	199130
390906	_derivationally_related_form	1298668
8022972	_instance_hypernym	8392137
1604696	_derivationally_related_form	3600977
8000304	_hypernym	7999699
8304135	_member_meronym	8983742
10045713	_derivationally_related_form	2387486
2128286	_derivationally_related_form	10786033
662589	_verb_group	920336
10995115	_derivationally_related_form	3067506
12619306	_member_meronym	12633386
9612848	_derivationally_related_form	1156834
11832108	_hypernym	11573660
1801847	_hypernym	2510337
1320009	_derivationally_related_form	13085864
146572	_derivationally_related_form	612114
4485226	_derivationally_related_form	1643657
8365855	_derivationally_related_form	2874876
414174	_hypernym	413876
10283663	_hypernym	10125786
9893191	_derivationally_related_form	589769
873603	_also_see	2278939
1743787	_hypernym	1657723
7269758	_hypernym	6882561
2713594	_derivationally_related_form	1329141
168588	_derivationally_related_form	268557
1931984	_hypernym	1921887
2151966	_derivationally_related_form	3688943
2488834	_hypernym	2469835
2240706	_hypernym	1759182
2233096	_hypernym	1342529
2135981	_hypernym	1864707
7368646	_has_part	7322138
13650447	_derivationally_related_form	490722
392960	_derivationally_related_form	5071556
2241184	_hypernym	1342529
7254836	_derivationally_related_form	2316304
1320314	_hypernym	4475
475819	_derivationally_related_form	252662
10438172	_derivationally_related_form	1638368
1015244	_derivationally_related_form	10703905
13403643	_hypernym	13403331
3599628	_derivationally_related_form	2461063
3172211	_hypernym	3508101
5311054	_has_part	5572940
1802309	_member_meronym	1804340
9125629	_instance_hypernym	8524735
1062739	_synset_domain_topic_of	6271778
772640	_hypernym	772967
3046257	_hypernym	4437953
1588493	_derivationally_related_form	7202579
1053771	_derivationally_related_form	7384898
8843215	_instance_hypernym	9316454
6778102	_derivationally_related_form	853958
11500968	_hypernym	11420831
11663136	_hypernym	11554175
1429455	_derivationally_related_form	8101410
10224098	_derivationally_related_form	853633
8434259	_derivationally_related_form	1672168
2236495	_member_meronym	2240223
1933204	_hypernym	1999798
13279262	_derivationally_related_form	2291708
2039660	_hypernym	1507175
1029500	_hypernym	1028748
9767197	_derivationally_related_form	2413480
1751979	_member_meronym	1753354
8735705	_has_part	8738820
9020961	_instance_hypernym	8700255
9979589	_derivationally_related_form	826509
13139055	_derivationally_related_form	198057
3924811	_hypernym	3925226
2062670	_also_see	889831
6937531	_hypernym	6904171
9590495	_synset_domain_topic_of	7978423
6399126	_synset_domain_topic_of	6170498
1004692	_derivationally_related_form	4505036
4857083	_hypernym	4620558
8860123	_member_of_domain_region	13926932
1227235	_derivationally_related_form	51712
5172596	_derivationally_related_form	2164402
1741446	_synset_domain_topic_of	916464
696518	_also_see	1612053
1456771	_derivationally_related_form	7351031
646332	_hypernym	646833
1511706	_derivationally_related_form	45250
993014	_derivationally_related_form	10801291
309310	_hypernym	334186
8999482	_has_part	9001007
7392483	_derivationally_related_form	1045719
3708036	_derivationally_related_form	998399
2462580	_derivationally_related_form	182213
262703	_hypernym	260648
1637633	_derivationally_related_form	9993901
14991712	_hypernym	14580897
1677716	_hypernym	1675963
1989053	_hypernym	109660
14322699	_hypernym	14299637
11251995	_instance_hypernym	10423589
15153787	_derivationally_related_form	10123711
2273293	_hypernym	2205272
1914415	_hypernym	1342529
679715	_hypernym	679389
14562960	_derivationally_related_form	2735418
12829099	_hypernym	11566230
2432139	_hypernym	1864707
2112546	_hypernym	2112029
1545149	_hypernym	1342529
1752889	_hypernym	1657723
1421496	_hypernym	8103777
1544692	_also_see	2265979
2196081	_synset_domain_topic_of	243918
779374	_also_see	1837744
1194938	_derivationally_related_form	5268965
12202352	_hypernym	11565385
5905348	_hypernym	5902545
1886220	_member_meronym	2394068
6605396	_hypernym	7151380
1002740	_derivationally_related_form	6262567
9078231	_member_of_domain_region	4506289
9930257	_synset_domain_topic_of	471613
2163982	_member_meronym	2177644
8791167	_has_part	9033333
1212572	_hypernym	1214265
10309896	_derivationally_related_form	2260362
1640550	_derivationally_related_form	9972157
594374	_derivationally_related_form	10253995
5600637	_has_part	5601758
2135726	_hypernym	1864707
8860123	_member_of_domain_region	13325382
14037011	_derivationally_related_form	1761706
1529672	_hypernym	1525720
8860123	_member_of_domain_region	4553703
2836035	_has_part	3971422
8381436	_derivationally_related_form	9623038
1753596	_hypernym	1640207
7412668	_derivationally_related_form	2766390
7123870	_hypernym	7120524
9108164	_has_part	9340203
10818088	_synset_domain_topic_of	6453849
4694441	_derivationally_related_form	1252601
10724699	_hypernym	10335931
140123	_hypernym	109660
911752	_hypernym	911048
386915	_hypernym	385791
10700517	_hypernym	10523519
1742726	_derivationally_related_form	13454318
2038357	_also_see	1909397
13999663	_derivationally_related_form	1301410
236592	_derivationally_related_form	2003725
4384406	_hypernym	3169390
7275275	_derivationally_related_form	2040709
9892831	_derivationally_related_form	2447001
2540347	_hypernym	250181
1673891	_derivationally_related_form	4568298
15272029	_hypernym	15271008
1241331	_hypernym	1247647
1684435	_hypernym	1657723
2202509	_hypernym	1759182
9937903	_hypernym	10107303
2444662	_derivationally_related_form	1139194
580512	_derivationally_related_form	15299367
15237250	_has_part	15237567
1547459	_member_meronym	1555172
5919866	_derivationally_related_form	931852
817680	_hypernym	407535
12359026	_member_meronym	12387201
10054657	_hypernym	9623038
14425715	_derivationally_related_form	8477634
3837157	_hypernym	2716866
13615	_derivationally_related_form	7014029
2387034	_verb_group	603298
563824	_derivationally_related_form	13741022
5970755	_derivationally_related_form	10071557
5566504	_hypernym	5566919
663894	_derivationally_related_form	6477371
1166351	_derivationally_related_form	838367
10341660	_hypernym	4475
10525134	_derivationally_related_form	1803936
2528534	_hypernym	1342529
3748886	_derivationally_related_form	2260362
10787470	_derivationally_related_form	8477634
8361329	_derivationally_related_form	2533907
9026499	_instance_hypernym	8524735
412048	_synset_domain_topic_of	923444
7597365	_hypernym	7596684
1630795	_hypernym	1626600
6851742	_member_of_domain_usage	3767459
14292090	_derivationally_related_form	107943
14749794	_hypernym	14745635
9926862	_hypernym	10708454
8974604	_instance_hypernym	8633957
8036005	_instance_hypernym	8392137
2403920	_hypernym	2404224
2049696	_derivationally_related_form	7310642
2601808	_hypernym	109660
9220046	_instance_hypernym	9411430
2531625	_derivationally_related_form	10728998
8984788	_has_part	8986526
3417345	_hypernym	8674739
6714976	_hypernym	6598915
298497	_derivationally_related_form	1930874
6449735	_has_part	6440663
8611063	_hypernym	8497294
1211339	_hypernym	112312
190180	_hypernym	182406
13434878	_derivationally_related_form	159642
1887020	_derivationally_related_form	4574999
2632694	_member_meronym	2633287
463246	_has_part	556313
5538625	_hypernym	5225090
383390	_derivationally_related_form	1346804
5331404	_hypernym	5329735
203342	_hypernym	30358
7174433	_hypernym	7170753
11844203	_hypernym	11573660
6353445	_hypernym	6351202
2949511	_synset_domain_topic_of	6115701
2247977	_derivationally_related_form	10522759
120202	_derivationally_related_form	1892104
147815	_also_see	1113806
1772782	_member_meronym	1773319
5833840	_derivationally_related_form	1636397
2079706	_hypernym	1864707
463246	_has_part	15274305
2519555	_also_see	583990
310201	_derivationally_related_form	10596689
8175498	_member_meronym	8175700
5600637	_has_part	5602835
1733634	_hypernym	1657723
525453	_also_see	2560548
7385803	_derivationally_related_form	2706605
5461816	_has_part	5289057
11841529	_member_meronym	11846582
6691684	_hypernym	6686736
9622302	_derivationally_related_form	1828736
430140	_hypernym	426928
14770838	_hypernym	2716205
2007721	_member_meronym	2012063
1813884	_derivationally_related_form	7527352
9255921	_instance_hypernym	9411430
234892	_derivationally_related_form	138508
49003	_derivationally_related_form	2016523
4953954	_derivationally_related_form	2765924
10940669	_instance_hypernym	10794014
2057656	_hypernym	1930874
9459557	_instance_hypernym	9411430
528667	_has_part	529511
2883344	_hypernym	3094503
9030596	_instance_hypernym	8524735
13913566	_hypernym	13860793
95870	_hypernym	94460
3800001	_hypernym	4072811
8780282	_instance_hypernym	8524735
1812324	_derivationally_related_form	7520112
5513807	_has_part	5526384
4982207	_derivationally_related_form	2190188
14481080	_derivationally_related_form	442267
11911591	_member_meronym	11942366
6534659	_hypernym	6667792
1772782	_hypernym	1759182
1661243	_derivationally_related_form	3295140
2542795	_derivationally_related_form	1612053
2679415	_derivationally_related_form	205885
7139700	_hypernym	6252138
883297	_derivationally_related_form	603298
5808218	_derivationally_related_form	2154508
4110439	_derivationally_related_form	1494310
229026	_derivationally_related_form	3212811
1909111	_member_meronym	1909422
242808	_derivationally_related_form	1759326
1456771	_derivationally_related_form	2156532
5966129	_derivationally_related_form	702773
828237	_derivationally_related_form	40353
12359026	_member_meronym	12374002
11016563	_instance_hypernym	10794014
772189	_derivationally_related_form	5651680
913065	_derivationally_related_form	7121157
4869569	_hypernym	4871374
12808227	_member_meronym	12834408
4530283	_has_part	4529962
10298912	_derivationally_related_form	589769
5898568	_derivationally_related_form	1638368
630380	_hypernym	628491
360242	_derivationally_related_form	1320513
2472293	_hypernym	2471762
11415608	_hypernym	11410625
7983856	_hypernym	7978423
605246	_derivationally_related_form	10727256
7358377	_synset_domain_topic_of	6453849
5546040	_derivationally_related_form	1201089
7537259	_derivationally_related_form	1785748
11803475	_hypernym	8103777
646271	_derivationally_related_form	5785311
3648219	_hypernym	3419014
4694441	_derivationally_related_form	1252425
531201	_hypernym	528397
1749428	_hypernym	1657723
2341200	_derivationally_related_form	3619650
1268457	_derivationally_related_form	14974264
9275473	_has_part	9038597
3438257	_hypernym	3094503
1135922	_derivationally_related_form	4190464
2413140	_synset_domain_topic_of	923444
126584	_synset_domain_topic_of	471613
782527	_hypernym	794079
6449735	_has_part	6438995
10318892	_derivationally_related_form	550016
9250678	_instance_hypernym	9411430
1803764	_hypernym	1507175
1205696	_verb_group	2710402
6032246	_derivationally_related_form	713996
3624966	_derivationally_related_form	1671039
2133512	_hypernym	1864707
14322699	_derivationally_related_form	70816
477941	_derivationally_related_form	9310460
8860123	_member_of_domain_region	3191776
208797	_hypernym	206927
837675	_hypernym	836788
1975312	_member_meronym	1988971
6717170	_member_of_domain_usage	9641422
662589	_hypernym	664483
8292756	_member_meronym	4552696
33615	_derivationally_related_form	489837
1626134	_hypernym	8107499
242808	_derivationally_related_form	1762528
7366145	_hypernym	7365849
8982587	_has_part	8983556
2215941	_hypernym	1759182
590626	_derivationally_related_form	9941383
8874469	_instance_hypernym	8546183
654625	_derivationally_related_form	7974025
8456727	_hypernym	8357784
14920844	_derivationally_related_form	495038
7187773	_derivationally_related_form	782057
1174742	_derivationally_related_form	839023
869931	_derivationally_related_form	6561942
9371151	_instance_hypernym	9411430
72808	_hypernym	70965
9986532	_hypernym	9631463
9605289	_has_part	5219561
7226545	_derivationally_related_form	884317
1854132	_hypernym	173338
2394445	_derivationally_related_form	1140839
2079933	_derivationally_related_form	6260121
9003284	_member_of_domain_region	6944348
4046590	_hypernym	2788689
13170060	_member_meronym	13171041
237877	_hypernym	109660
4596852	_hypernym	3051540
14561618	_derivationally_related_form	208497
11164671	_synset_domain_topic_of	6453849
10837567	_instance_hypernym	10090020
2192992	_derivationally_related_form	5658226
8860123	_member_of_domain_region	3769967
4018155	_has_part	4390873
14554011	_derivationally_related_form	2157399
2450505	_derivationally_related_form	1763813
652346	_derivationally_related_form	7230502
654625	_derivationally_related_form	1012712
2031752	_hypernym	1507175
14413993	_derivationally_related_form	2402112
12265900	_member_meronym	12266796
2530936	_derivationally_related_form	141027
1965156	_derivationally_related_form	5086740
4745932	_derivationally_related_form	464513
2401809	_hypernym	2404224
6717170	_derivationally_related_form	845909
2451951	_also_see	695523
1007924	_hypernym	958334
15062284	_derivationally_related_form	475183
8860123	_member_of_domain_region	10211203
9011820	_instance_hypernym	8524735
89351	_derivationally_related_form	2310482
10453533	_hypernym	9679925
2470451	_member_meronym	2483915
2434238	_derivationally_related_form	8233056
1716491	_derivationally_related_form	4996355
54628	_derivationally_related_form	10102800
605616	_derivationally_related_form	10751785
8012384	_instance_hypernym	8392137
9963320	_derivationally_related_form	322847
189062	_hypernym	187526
1518924	_derivationally_related_form	4568298
7680932	_hypernym	7679356
2749169	_hypernym	2748618
8032023	_instance_hypernym	8392137
291286	_derivationally_related_form	7014320
8276720	_derivationally_related_form	2387910
1152033	_hypernym	1123598
8713772	_has_part	1302935
2439732	_derivationally_related_form	815320
1360899	_hypernym	1264283
74038	_derivationally_related_form	14854262
1793988	_hypernym	1507175
1628885	_member_meronym	1630533
7892512	_hypernym	7891726
11855122	_hypernym	11573660
2434238	_derivationally_related_form	242583
3401721	_has_part	3401500
1372049	_also_see	1507134
457382	_hypernym	407535
11831730	_hypernym	11573660
9268236	_instance_hypernym	9411430
2305245	_hypernym	1759182
1999374	_hypernym	8103777
2839910	_hypernym	3094503
531490	_derivationally_related_form	10664340
13428608	_derivationally_related_form	1221684
1379636	_hypernym	1352059
8028999	_instance_hypernym	8392137
1997862	_derivationally_related_form	9993252
9769345	_hypernym	9627906
1371756	_synset_domain_topic_of	523513
8780881	_has_part	8783812
6226057	_hypernym	5946687
1646866	_verb_group	1629958
7349299	_hypernym	7352190
5098942	_derivationally_related_form	319214
845299	_derivationally_related_form	6715223
5547508	_has_part	5305136
2459633	_derivationally_related_form	3259505
1975912	_derivationally_related_form	5110185
74624	_derivationally_related_form	614999
251013	_derivationally_related_form	1532434
1924882	_derivationally_related_form	289388
847870	_derivationally_related_form	6721604
14315192	_hypernym	14299637
14171682	_has_part	14336539
1471825	_derivationally_related_form	10175507
7529245	_hypernym	7526757
2432530	_hypernym	2436349
1802309	_member_meronym	1805692
5124057	_derivationally_related_form	947077
2830596	_hypernym	2704153
1519977	_hypernym	138508
7336214	_derivationally_related_form	570694
747135	_derivationally_related_form	7168623
1476829	_hypernym	1342529
622384	_derivationally_related_form	6785367
13122985	_derivationally_related_form	3022349
1417041	_hypernym	1342529
1476483	_derivationally_related_form	1074694
1672950	_hypernym	1342529
9163192	_has_part	9164241
14449126	_derivationally_related_form	2627934
7414922	_hypernym	7414740
624263	_derivationally_related_form	6372095
6200010	_derivationally_related_form	350461
1834702	_hypernym	1342529
10570019	_hypernym	10162991
2196542	_hypernym	1759182
1970826	_derivationally_related_form	7370270
2704349	_derivationally_related_form	996969
1846320	_hypernym	1845720
2128120	_hypernym	1864707
9921409	_hypernym	10752480
2034986	_hypernym	2035919
10584318	_hypernym	10351281
5937112	_derivationally_related_form	1021128
8851500	_instance_hypernym	8524735
713952	_derivationally_related_form	1489989
7071483	_derivationally_related_form	989602
4164989	_derivationally_related_form	1563005
11428379	_derivationally_related_form	291444
8329453	_hypernym	8163792
22686	_hypernym	19448
1511706	_hypernym	1850315
14852913	_derivationally_related_form	67999
2836035	_hypernym	4574999
1802895	_hypernym	1507175
3105810	_hypernym	4314914
8703454	_instance_hypernym	8700255
235435	_derivationally_related_form	1075164
1707895	_hypernym	1342529
10246913	_hypernym	10707804
10717055	_derivationally_related_form	1512625
14201	_hypernym	10054
2453889	_derivationally_related_form	1215168
1844414	_hypernym	1507175
1308008	_hypernym	1307142
317700	_hypernym	153263
7321772	_hypernym	7283608
5323723	_has_part	5248667
386715	_derivationally_related_form	7411160
3064758	_derivationally_related_form	1499948
1127245	_hypernym	1127019
2337545	_derivationally_related_form	9968259
1150559	_derivationally_related_form	815644
6449735	_has_part	6437308
8756735	_instance_hypernym	9316454
7136940	_derivationally_related_form	1038666
3015254	_has_part	4190052
3495671	_derivationally_related_form	1140515
1471070	_member_meronym	1626600
45907	_hypernym	30358
6717170	_member_of_domain_usage	9698337
9926862	_derivationally_related_form	739662
11911591	_member_meronym	11991080
1734502	_derivationally_related_form	10511425
8034579	_instance_hypernym	8392137
2085742	_derivationally_related_form	10655169
2766687	_derivationally_related_form	7412310
9006413	_has_part	9009490
9410724	_instance_hypernym	9411430
14418395	_hypernym	24720
916909	_hypernym	927049
9085209	_instance_hypernym	8524735
5534174	_hypernym	5248181
3290195	_hypernym	4341686
6688913	_derivationally_related_form	1175467
1503952	_hypernym	1489989
374668	_derivationally_related_form	5014099
6364149	_derivationally_related_form	1700934
2998696	_hypernym	3069213
10123844	_hypernym	10125786
1471070	_member_meronym	2514575
1545889	_hypernym	1507175
457998	_derivationally_related_form	5402091
1806505	_derivationally_related_form	7491286
13582013	_derivationally_related_form	2645007
146572	_derivationally_related_form	2710402
1476180	_derivationally_related_form	14058252
9133010	_has_part	9133895
13879126	_hypernym	13866144
2604657	_member_meronym	2604811
457998	_hypernym	146138
1354869	_hypernym	8221348
5301072	_has_part	5305136
795008	_derivationally_related_form	2659763
6104073	_hypernym	5872477
6805128	_hypernym	6791372
1059123	_derivationally_related_form	6628861
2458356	_member_meronym	2458675
8910394	_has_part	8986905
231567	_hypernym	199130
2889996	_hypernym	3156405
6790845	_hypernym	6789411
1003049	_synset_domain_topic_of	6613686
138956	_derivationally_related_form	1439190
654625	_derivationally_related_form	10626867
1729838	_hypernym	1657723
1079480	_derivationally_related_form	7467846
1088749	_derivationally_related_form	8439955
1070102	_derivationally_related_form	494907
9108728	_instance_hypernym	8524735
1238204	_hypernym	1236164
1913838	_hypernym	8103777
7160116	_derivationally_related_form	1629958
11804604	_member_meronym	11806975
2482425	_hypernym	1323958
4987620	_synset_domain_topic_of	7020895
3566860	_hypernym	3169390
2547213	_hypernym	1342529
