head	rel	tail
5501185	_has_part	5500992
10423225	_derivationally_related_form	6171040
12374002	_member_meronym	12374238
1747203	_hypernym	1691057
3650173	_hypernym	21939
2108026	_derivationally_related_form	5984584
8898002	_instance_hypernym	8491826
181781	_derivationally_related_form	2400760
8174398	_member_meronym	8780881
1966797	_hypernym	1938850
3658373	_hypernym	3247620
5071556	_derivationally_related_form	392960
411020	_derivationally_related_form	250259
9441107	_instance_hypernym	9426788
1658762	_derivationally_related_form	606370
1502279	_derivationally_related_form	2876657
8160276	_member_meronym	9923673
12100538	_member_meronym	12143572
2447001	_derivationally_related_form	10298912
2016523	_derivationally_related_form	49003
1494310	_derivationally_related_form	4110439
2120451	_derivationally_related_form	14332085
8174398	_member_meronym	8960987
2240377	_hypernym	1762525
7121157	_derivationally_related_form	913065
12610933	_member_meronym	12611815
6378298	_derivationally_related_form	9980090
5074774	_hypernym	31921
2553196	_member_meronym	2558980
2154508	_derivationally_related_form	5703429
807941	_hypernym	807461
726100	_synset_domain_topic_of	469651
697365	_hypernym	657604
753685	_derivationally_related_form	2577586
7355491	_derivationally_related_form	358431
10737431	_derivationally_related_form	1346003
2443609	_hypernym	2441022
838043	_derivationally_related_form	10195593
7014029	_derivationally_related_form	1721556
2567519	_hypernym	1120069
9458587	_instance_hypernym	9403734
8397675	_synset_domain_topic_of	8199025
8822855	_instance_hypernym	8821885
3300578	_hypernym	2718469
8556491	_hypernym	8630985
3868863	_hypernym	2895606
2457825	_derivationally_related_form	4915687
147187	_derivationally_related_form	2023107
5828552	_hypernym	5827684
9039411	_member_of_domain_region	8027920
13743605	_derivationally_related_form	1292885
2486232	_derivationally_related_form	9992538
9894143	_derivationally_related_form	589948
8975902	_member_of_domain_region	8014202
1021128	_derivationally_related_form	5937112
1529036	_member_meronym	1536916
2606194	_hypernym	1429349
7378234	_hypernym	7371293
5891572	_hypernym	5898568
4526520	_has_part	4526964
10062996	_derivationally_related_form	1637633
2106006	_derivationally_related_form	5651971
878221	_derivationally_related_form	2165146
2435867	_hypernym	2471327
13497135	_derivationally_related_form	230746
829107	_derivationally_related_form	883297
14295248	_hypernym	14285662
1740468	_derivationally_related_form	914343
13171041	_hypernym	13167078
7168623	_derivationally_related_form	747135
350461	_derivationally_related_form	1021579
7901587	_hypernym	7884567
4407844	_synset_domain_topic_of	7979425
5839024	_derivationally_related_form	654625
13512725	_synset_domain_topic_of	6075527
2525312	_derivationally_related_form	558883
12100538	_member_meronym	12141037
7527352	_derivationally_related_form	1813884
883635	_derivationally_related_form	7532276
14301785	_synset_domain_topic_of	6043075
13928668	_derivationally_related_form	40962
878221	_hypernym	877127
3952277	_synset_domain_topic_of	6128570
1367430	_member_meronym	1367772
12954978	_hypernym	13166338
2469443	_derivationally_related_form	6399995
10737431	_derivationally_related_form	1284908
7014320	_derivationally_related_form	291286
14868243	_derivationally_related_form	452512
6373747	_hypernym	15244650
3852280	_hypernym	3574816
7520612	_derivationally_related_form	1782218
2546177	_hypernym	1429349
2754103	_hypernym	3210683
1847845	_derivationally_related_form	302394
233335	_derivationally_related_form	8512259
1448767	_hypernym	1429349
6798750	_derivationally_related_form	921738
12609842	_hypernym	11556857
12687698	_hypernym	12685431
141806	_derivationally_related_form	662589
1221684	_derivationally_related_form	13428608
10523519	_hypernym	9620078
5293597	_hypernym	5289861
375625	_derivationally_related_form	2161922
1628450	_member_meronym	1634684
30358	_derivationally_related_form	1649999
721437	_derivationally_related_form	5808218
834009	_derivationally_related_form	6634960
1140839	_hypernym	1138670
260051	_hypernym	248977
6196284	_hypernym	6193203
9913824	_hypernym	10560637
487554	_hypernym	126264
2261419	_hypernym	2260421
166146	_similar_to	168910
8174398	_member_meronym	8860123
1644542	_hypernym	1626134
1190277	_derivationally_related_form	14018567
1074650	_also_see	2257141
1167981	_hypernym	1166351
13855627	_derivationally_related_form	661213
7120524	_derivationally_related_form	913065
10140051	_hypernym	9939313
1255624	_hypernym	1552519
10472274	_synset_domain_topic_of	6053439
8817630	_instance_hypernym	8696931
815644	_derivationally_related_form	1151110
841091	_derivationally_related_form	1174742
11910835	_member_meronym	11579418
8815046	_has_part	9326299
4143140	_hypernym	3277771
9207288	_has_part	8703454
8246613	_hypernym	8008335
8759986	_member_meronym	9705287
8404735	_synset_domain_topic_of	8199025
2285179	_hypernym	2283951
10277912	_derivationally_related_form	7051975
1346978	_derivationally_related_form	344040
1965464	_derivationally_related_form	120202
1810700	_hypernym	1789386
14974264	_derivationally_related_form	1268457
592652	_derivationally_related_form	10123844
593837	_hypernym	586262
754942	_derivationally_related_form	10001647
109660	_derivationally_related_form	11412727
1441993	_derivationally_related_form	3158885
3546340	_derivationally_related_form	2459173
10807317	_instance_hypernym	10705615
9479238	_instance_hypernym	9319456
2657805	_hypernym	1429349
10780632	_derivationally_related_form	1735475
9961605	_derivationally_related_form	92690
3271574	_has_part	3547658
8632258	_synset_domain_topic_of	8199025
7197021	_derivationally_related_form	2531625
1220885	_hypernym	1205696
1045073	_derivationally_related_form	7123870
95747	_derivationally_related_form	13152742
989602	_derivationally_related_form	7071483
5284333	_hypernym	5269901
2296153	_hypernym	952524
10481268	_derivationally_related_form	994076
947128	_derivationally_related_form	1165043
9993901	_derivationally_related_form	1637633
113818	_derivationally_related_form	7516354
14059663	_hypernym	14052403
8057460	_derivationally_related_form	2261464
1576478	_synset_domain_topic_of	15388
1252601	_derivationally_related_form	4694441
12594165	_member_meronym	12594324
11889847	_hypernym	11575425
7978423	_hypernym	7951464
341548	_derivationally_related_form	2039156
9082540	_instance_hypernym	8655464
830761	_derivationally_related_form	10252222
15159583	_derivationally_related_form	735389
6808493	_hypernym	6359877
2402825	_derivationally_related_form	216174
72586	_verb_group	72012
2641608	_member_meronym	2647503
6217103	_hypernym	6212839
776059	_derivationally_related_form	9773245
13630864	_hypernym	13601596
10412055	_derivationally_related_form	1904930
263044	_derivationally_related_form	4692157
3278248	_has_part	3274796
440286	_derivationally_related_form	15272029
749230	_also_see	1156112
10369955	_synset_domain_topic_of	8199025
182213	_derivationally_related_form	2462580
265673	_derivationally_related_form	10515194
5823932	_derivationally_related_form	1015244
27807	_hypernym	24264
400883	_hypernym	126264
1414088	_hypernym	1397210
7075172	_member_of_domain_usage	14521954
12060816	_member_meronym	12061104
3213014	_hypernym	3269401
266806	_hypernym	248977
2140781	_derivationally_related_form	344040
7075172	_member_of_domain_usage	2532458
2157399	_derivationally_related_form	14554011
1949674	_derivationally_related_form	1106587
6845599	_member_of_domain_usage	4218383
8766988	_has_part	9252766
10199251	_hypernym	9682291
2064816	_hypernym	2063224
1696435	_hypernym	1684899
12169776	_member_meronym	12186116
6843520	_hypernym	6841365
10630188	_derivationally_related_form	963570
1115349	_derivationally_related_form	4783247
8172103	_member_meronym	8957381
9792555	_hypernym	10235549
10708454	_hypernym	9621545
11900058	_member_meronym	11905584
13227235	_member_meronym	13227557
14548105	_derivationally_related_form	389406
508032	_verb_group	1588493
2659763	_derivationally_related_form	795008
11900986	_hypernym	11575425
1894520	_hypernym	1835496
6295235	_member_of_domain_usage	2758270
12147699	_hypernym	11556857
7157273	_member_of_domain_usage	1709781
8366440	_derivationally_related_form	502085
7120524	_derivationally_related_form	1105186
8647616	_derivationally_related_form	2334302
3186818	_derivationally_related_form	790308
931852	_derivationally_related_form	6290637
40353	_derivationally_related_form	828237
11910835	_member_meronym	12808227
8975902	_member_of_domain_region	8022972
2735418	_derivationally_related_form	14562960
1787106	_derivationally_related_form	7516354
7163988	_derivationally_related_form	927430
6636806	_hypernym	6634376
3738472	_hypernym	3183080
3496892	_derivationally_related_form	1320009
1077350	_derivationally_related_form	2450505
13197670	_hypernym	13167078
10684827	_hypernym	10095869
11892637	_hypernym	11669921
8058098	_hypernym	8053576
4007664	_hypernym	3183080
9189411	_has_part	8973776
5640184	_derivationally_related_form	10622053
889831	_also_see	2062670
11665781	_member_meronym	12317763
8820121	_has_part	9250678
2453373	_member_meronym	2453611
5160796	_derivationally_related_form	995119
6782680	_derivationally_related_form	916909
2263038	_member_meronym	2263378
8923348	_instance_hypernym	8691669
4227	_derivationally_related_form	14842091
1202728	_hypernym	1182709
490722	_derivationally_related_form	13650447
1984958	_member_meronym	1985331
12290116	_hypernym	11562747
12591897	_hypernym	11556857
2043190	_derivationally_related_form	7250339
56688	_synset_domain_topic_of	8199025
6785367	_derivationally_related_form	622384
12581381	_member_meronym	12589286
1930874	_synset_domain_topic_of	298497
1460108	_synset_domain_topic_of	6043075
191142	_derivationally_related_form	126264
6845599	_member_of_domain_usage	3754822
1837744	_also_see	779374
373544	_derivationally_related_form	2397637
612114	_derivationally_related_form	146572
2175578	_derivationally_related_form	7376937
13649268	_hypernym	13603305
3845550	_synset_domain_topic_of	6043075
6613686	_derivationally_related_form	1711965
7370270	_derivationally_related_form	1970826
1074694	_derivationally_related_form	1478002
427580	_derivationally_related_form	10463714
697062	_derivationally_related_form	10565302
734927	_derivationally_related_form	15159819
2514988	_member_meronym	2515410
12694707	_member_meronym	12697360
9189411	_member_of_domain_region	8999154
10694258	_derivationally_related_form	604811
5981768	_derivationally_related_form	709379
2613487	_hypernym	2613275
725775	_synset_domain_topic_of	469651
3494706	_derivationally_related_form	2442737
1256867	_hypernym	1552519
1636397	_derivationally_related_form	5625465
10012484	_derivationally_related_form	13523661
1438720	_hypernym	1429349
630026	_derivationally_related_form	6158346
9823287	_derivationally_related_form	918471
7526757	_derivationally_related_form	1148283
1494310	_derivationally_related_form	8664443
1840238	_derivationally_related_form	302394
8295580	_member_meronym	8299493
9359803	_hypernym	9366317
8016900	_synset_domain_topic_of	759694
5789808	_derivationally_related_form	799798
916464	_hypernym	915722
5705355	_derivationally_related_form	704388
329244	_derivationally_related_form	13913849
11973159	_hypernym	11579418
7491286	_hypernym	7491038
1487311	_derivationally_related_form	3679986
10087080	_synset_domain_topic_of	8199025
4959567	_derivationally_related_form	286928
1243661	_derivationally_related_form	125436
494907	_derivationally_related_form	1070102
8196024	_synset_domain_topic_of	8199025
1954962	_hypernym	1939598
4702688	_derivationally_related_form	779374
588703	_hypernym	586262
2145084	_member_meronym	2145424
3748162	_has_part	3748886
1530431	_hypernym	1421622
8907606	_member_of_domain_region	8034579
9382990	_has_part	8836329
210738	_derivationally_related_form	13077033
8975902	_member_of_domain_region	8013845
1660719	_member_meronym	1695259
9372504	_has_part	8702805
9032321	_instance_hypernym	8691669
2646931	_hypernym	2536557
3216828	_derivationally_related_form	2085742
482180	_derivationally_related_form	1253778
13108131	_hypernym	13104059
1959333	_hypernym	1939598
13651218	_derivationally_related_form	10315561
6262567	_derivationally_related_form	1002740
1763813	_derivationally_related_form	2450505
7274890	_hypernym	1228102
12876032	_member_meronym	12877041
1412085	_member_meronym	1412279
12694707	_member_meronym	12699485
1439190	_derivationally_related_form	138956
8806897	_instance_hypernym	8691669
2657083	_member_meronym	2660769
8246613	_member_meronym	10340312
14064644	_derivationally_related_form	1190494
5436752	_synset_domain_topic_of	6075527
8038748	_synset_domain_topic_of	759694
1494310	_also_see	1474209
5119367	_hypernym	5115040
14439745	_hypernym	14439447
229280	_verb_group	229026
2374914	_also_see	1372049
6791372	_derivationally_related_form	922438
2506546	_derivationally_related_form	156812
9155306	_has_part	9192708
1593254	_hypernym	1346003
9137032	_instance_hypernym	8655464
1563005	_derivationally_related_form	7747455
5629682	_hypernym	5625879
8174398	_member_meronym	8849753
1170052	_derivationally_related_form	7885223
2165304	_derivationally_related_form	877625
3735637	_hypernym	3733925
9941383	_derivationally_related_form	751887
1698916	_synset_domain_topic_of	7092592
2281987	_hypernym	1762525
530829	_hypernym	126264
1567888	_derivationally_related_form	8438533
12882591	_hypernym	11579418
2416519	_has_part	1325417
10360101	_derivationally_related_form	2401523
976270	_synset_domain_topic_of	469651
664276	_hypernym	820976
896348	_hypernym	894552
8195797	_hypernym	8198398
237511	_derivationally_related_form	7413899
10412055	_hypernym	9629752
107943	_derivationally_related_form	14292090
12485122	_hypernym	11562747
319214	_derivationally_related_form	5098942
5309725	_hypernym	8660339
10623650	_hypernym	10340312
6199142	_hypernym	6196584
12585512	_hypernym	11556857
2285052	_hypernym	1762525
12837643	_hypernym	11579418
6507041	_derivationally_related_form	2472033
6416946	_hypernym	6410904
12581381	_member_meronym	12587686
13359572	_hypernym	13358549
11498203	_derivationally_related_form	2094569
9274500	_hypernym	9225146
10554243	_hypernym	10340312
5784831	_hypernym	5770926
1740	_also_see	5041
1502540	_derivationally_related_form	2795169
2684924	_derivationally_related_form	1017987
4631067	_hypernym	4630689
2286815	_member_meronym	2287204
7961480	_derivationally_related_form	1484714
7760859	_hypernym	7705931
6424275	_hypernym	6885083
6726158	_derivationally_related_form	978173
589217	_hypernym	586262
966718	_derivationally_related_form	477941
12423565	_member_meronym	12469936
885217	_derivationally_related_form	14490110
6633041	_synset_domain_topic_of	8199025
3097890	_hypernym	3247620
8389438	_hypernym	8190754
11874707	_hypernym	11575425
2387486	_derivationally_related_form	8132637
1732172	_synset_domain_topic_of	6157326
2400378	_hypernym	674607
838367	_derivationally_related_form	1179865
12391745	_hypernym	11562747
6998748	_derivationally_related_form	9812338
11421401	_hypernym	11450869
10475297	_hypernym	10605985
11386692	_instance_hypernym	10030277
14393161	_hypernym	14083790
1074694	_derivationally_related_form	1478423
2698944	_derivationally_related_form	5217688
12626030	_member_meronym	12626353
283127	_derivationally_related_form	1835496
13504497	_hypernym	13526110
4768657	_derivationally_related_form	2432530
3974215	_derivationally_related_form	392960
13137409	_derivationally_related_form	1384102
2169891	_derivationally_related_form	882159
8012765	_synset_domain_topic_of	759694
243918	_derivationally_related_form	1664172
7325190	_derivationally_related_form	345761
5999797	_derivationally_related_form	10560637
1700076	_member_meronym	1700470
4605726	_hypernym	3122748
14723425	_hypernym	14723079
2749247	_hypernym	2748927
7225857	_synset_domain_topic_of	8199025
5910453	_hypernym	5898568
6636806	_derivationally_related_form	1745141
595146	_derivationally_related_form	10298647
13227235	_member_meronym	13229747
9275016	_instance_hypernym	9254614
1425817	_member_meronym	1425983
1574923	_hypernym	126264
81836	_hypernym	81572
1347583	_hypernym	1342269
11634970	_member_meronym	11635830
10080508	_hypernym	10350896
1783158	_also_see	1781478
1298283	_hypernym	1296462
12350234	_member_meronym	12351975
5658226	_hypernym	5652396
3281935	_hypernym	2679415
958334	_derivationally_related_form	1018630
1673732	_derivationally_related_form	13885836
3141702	_hypernym	3183080
521562	_derivationally_related_form	2148788
2593863	_hypernym	1429349
634586	_derivationally_related_form	949288
6767035	_hypernym	6765044
10388732	_derivationally_related_form	2443049
7351612	_derivationally_related_form	1909812
1078783	_hypernym	1079480
12633386	_hypernym	11585340
8986905	_has_part	8987262
1354673	_derivationally_related_form	3091374
8253640	_derivationally_related_form	1185981
10338707	_derivationally_related_form	2482425
556313	_derivationally_related_form	1931768
134780	_derivationally_related_form	1415285
557419	_synset_domain_topic_of	469651
8028148	_synset_domain_topic_of	759694
5579944	_hypernym	5580416
14074877	_hypernym	14151139
173338	_derivationally_related_form	53913
12100538	_member_meronym	12116267
154233	_derivationally_related_form	2444662
475183	_synset_domain_topic_of	6084469
13532886	_hypernym	13526110
12477747	_hypernym	12476510
1794813	_member_meronym	1798352
1753354	_member_meronym	1753488
2147962	_derivationally_related_form	3320519
573671	_synset_domain_topic_of	903559
35758	_derivationally_related_form	3040587
7804323	_hypernym	7802417
372958	_hypernym	126264
8847694	_has_part	8993288
9018162	_member_of_domain_region	8027314
1113806	_derivationally_related_form	57486
1638368	_derivationally_related_form	5794694
1675963	_hypernym	126264
1642924	_derivationally_related_form	834198
1732172	_hypernym	1712704
12350234	_hypernym	11534677
1781071	_hypernym	1780696
13028337	_member_meronym	13028611
3851341	_hypernym	3183080
1953810	_derivationally_related_form	3100490
6718862	_member_of_domain_usage	9682122
1704953	_derivationally_related_form	6763273
2367131	_member_meronym	2367993
4996355	_derivationally_related_form	1716491
9138935	_instance_hypernym	8655464
7911371	_hypernym	7884567
8929922	_member_of_domain_region	13753740
6882333	_hypernym	13880811
10071557	_derivationally_related_form	5970755
517847	_derivationally_related_form	11435028
10294139	_hypernym	10582746
1156834	_also_see	1197980
11775340	_hypernym	13112664
14442933	_derivationally_related_form	2586619
11495041	_hypernym	11419404
5818741	_derivationally_related_form	2455407
695523	_also_see	1613463
1549291	_also_see	2037272
12610609	_hypernym	11556857
13278375	_hypernym	13275847
1506812	_derivationally_related_form	13501941
12065777	_hypernym	12041446
4980008	_derivationally_related_form	2125223
1380638	_derivationally_related_form	1014066
2553196	_member_meronym	2573406
1524523	_derivationally_related_form	13775706
1700934	_derivationally_related_form	6364149
1815185	_derivationally_related_form	10518349
12372932	_hypernym	11575425
406243	_derivationally_related_form	1143040
12736455	_hypernym	11575425
55142	_synset_domain_topic_of	6037666
2264591	_hypernym	2311060
8785343	_instance_hypernym	8691669
2642814	_hypernym	2641957
8647616	_synset_domain_topic_of	2691156
12614962	_hypernym	11556857
5715283	_hypernym	5712076
1612053	_also_see	788821
2196214	_derivationally_related_form	7813107
3925226	_derivationally_related_form	903559
10526927	_derivationally_related_form	1952898
12243459	_hypernym	13112664
1925469	_member_meronym	1922717
8759013	_instance_hypernym	8696931
1965404	_hypernym	1939598
14547643	_derivationally_related_form	389638
13199445	_hypernym	13167078
14058252	_derivationally_related_form	1476180
2565728	_hypernym	1429349
11894173	_hypernym	11575425
158804	_derivationally_related_form	372013
3693973	_derivationally_related_form	1973125
4370048	_has_part	3815278
1789740	_has_part	7644706
13185436	_hypernym	13167078
1789740	_hypernym	1789386
8106934	_synset_domain_topic_of	6037666
1852701	_also_see	2676496
1941670	_member_meronym	1946118
95502	_derivationally_related_form	2421374
2139479	_member_meronym	2139671
11845557	_hypernym	11842204
958334	_derivationally_related_form	13504173
6022291	_synset_domain_topic_of	6018465
11458624	_hypernym	11419404
9492	_hypernym	9147
583242	_hypernym	126264
548802	_derivationally_related_form	1723690
1246095	_derivationally_related_form	4955160
1671039	_derivationally_related_form	3624966
3299648	_hypernym	3214670
12169526	_member_meronym	12202352
574218	_derivationally_related_form	847340
603298	_derivationally_related_form	5984287
1880113	_derivationally_related_form	7400906
2183857	_hypernym	2159955
8665504	_derivationally_related_form	8672199
1666717	_derivationally_related_form	10689564
1846916	_derivationally_related_form	9629752
2467203	_derivationally_related_form	355691
320681	_hypernym	452512
1258617	_derivationally_related_form	2472293
11566230	_hypernym	11562747
2243744	_hypernym	1762525
7504111	_derivationally_related_form	2195191
12892226	_member_meronym	12907287
242003	_hypernym	235435
13844212	_derivationally_related_form	2724417
2770717	_hypernym	311559
487748	_derivationally_related_form	362659
1939811	_derivationally_related_form	2860847
13503908	_synset_domain_topic_of	6128570
6876309	_hypernym	6873252
281462	_hypernym	280853
428404	_also_see	779374
1572328	_hypernym	1571904
3099945	_hypernym	3183080
12446519	_hypernym	12425281
495038	_derivationally_related_form	14920844
1383947	_derivationally_related_form	1956481
1566185	_derivationally_related_form	10544748
1493741	_also_see	21065
9976917	_derivationally_related_form	1911888
49636	_hypernym	49003
1701858	_synset_domain_topic_of	7092592
2497062	_derivationally_related_form	13996061
791134	_hypernym	792471
9830629	_derivationally_related_form	1926031
4773596	_hypernym	4773351
442267	_hypernym	140123
8042856	_synset_domain_topic_of	759694
12627119	_hypernym	12626353
9049303	_has_part	9117351
1796346	_derivationally_related_form	1261293
14503665	_hypernym	14501726
13282007	_derivationally_related_form	2249741
10557854	_derivationally_related_form	604694
1028748	_derivationally_related_form	6333653
4854389	_derivationally_related_form	957176
12633061	_hypernym	13112664
10239928	_synset_domain_topic_of	6951067
9941964	_derivationally_related_form	751887
12148610	_hypernym	11556857
1488539	_hypernym	1429349
7324673	_derivationally_related_form	426581
1645093	_hypernym	1626134
242583	_derivationally_related_form	2434238
1496944	_hypernym	1429349
1803641	_hypernym	1803078
1306654	_hypernym	1309143
6628861	_derivationally_related_form	1059123
2278939	_also_see	873603
2469588	_member_meronym	2470451
9997404	_derivationally_related_form	772189
210738	_derivationally_related_form	13077295
6740183	_hypernym	6738281
9913824	_synset_domain_topic_of	6084469
5582859	_synset_domain_topic_of	6063588
9207288	_instance_hypernym	9254614
1529036	_member_meronym	1529672
2460817	_hypernym	2460009
1224517	_hypernym	1224031
306900	_hypernym	295701
393953	_hypernym	296178
271263	_derivationally_related_form	2579447
8172103	_member_meronym	9029457
14621446	_synset_domain_topic_of	6084469
6762711	_derivationally_related_form	961329
10341446	_derivationally_related_form	3802007
8929922	_member_of_domain_region	13753585
442267	_derivationally_related_form	14877585
839023	_derivationally_related_form	1174742
8929922	_member_of_domain_region	8167953
2288473	_member_meronym	2288789
9848489	_derivationally_related_form	683280
13961642	_hypernym	13954253
7959943	_derivationally_related_form	1484392
3018971	_instance_hypernym	4051825
4464211	_synset_domain_topic_of	6128570
1986367	_derivationally_related_form	7361416
248659	_derivationally_related_form	7357388
2785648	_derivationally_related_form	83124
27268	_derivationally_related_form	628692
8766988	_has_part	8951957
11538935	_member_meronym	11540000
5590740	_hypernym	5289861
7075172	_member_of_domain_usage	854393
921790	_derivationally_related_form	1320009
1745536	_derivationally_related_form	7002992
1921887	_hypernym	8108972
904690	_derivationally_related_form	1241331
6347588	_hypernym	6536389
9081213	_has_part	9438554
8095647	_member_meronym	9682803
6672953	_hypernym	6634376
13192025	_hypernym	13166338
5786372	_hypernym	5785067
794079	_derivationally_related_form	5827684
2900160	_has_part	4072551
5513529	_has_part	5521111
13218114	_hypernym	13166338
10703905	_derivationally_related_form	1015244
4099969	_has_part	4098513
13607187	_synset_domain_topic_of	6128570
7003119	_derivationally_related_form	1690294
1574292	_hypernym	1212572
11699915	_hypernym	11571907
8827126	_has_part	9332976
12892226	_member_meronym	12914048
318816	_hypernym	317700
12488121	_member_meronym	12489046
2004874	_hypernym	1835496
7710616	_hypernym	7710007
2658979	_derivationally_related_form	6032246
518115	_hypernym	126264
429048	_derivationally_related_form	2492198
291444	_derivationally_related_form	11428379
1846658	_derivationally_related_form	312932
7157273	_member_of_domain_usage	3823540
896348	_synset_domain_topic_of	8199025
9086173	_instance_hypernym	8655464
9207288	_has_part	8848731
721098	_hypernym	719734
1929254	_hypernym	1904930
5784242	_derivationally_related_form	704388
7766530	_hypernym	7705931
358290	_derivationally_related_form	331082
10044879	_derivationally_related_form	592102
1029114	_hypernym	1028655
11899432	_hypernym	11575425
6373747	_derivationally_related_form	485609
12097927	_member_meronym	12098665
1186958	_hypernym	2313250
1046932	_hypernym	913065
2049299	_member_meronym	2049672
9229409	_hypernym	9448361
9759069	_hypernym	10045713
6022291	_derivationally_related_form	2661252
13858604	_derivationally_related_form	799798
12100538	_member_meronym	12126911
596193	_hypernym	586262
11554175	_hypernym	8108972
946755	_hypernym	1026095
3259505	_has_part	2807731
1252216	_hypernym	1251928
7160296	_hypernym	7160116
8477634	_derivationally_related_form	10787470
5402091	_derivationally_related_form	457998
2316304	_derivationally_related_form	7254836
1941670	_member_meronym	1942601
7027458	_derivationally_related_form	1707306
860434	_hypernym	859001
11793403	_hypernym	11779300
12243292	_hypernym	11575425
3343354	_hypernym	3945615
5014099	_derivationally_related_form	374668
10170359	_derivationally_related_form	6077413
9913824	_derivationally_related_form	6084469
7439284	_derivationally_related_form	1878719
1742556	_hypernym	1740608
3916031	_derivationally_related_form	2126382
10608803	_derivationally_related_form	1420928
2506546	_derivationally_related_form	1129920
12656685	_hypernym	12655869
6021499	_synset_domain_topic_of	6018465
2145543	_verb_group	1478002
6066555	_hypernym	6037666
1493741	_hypernym	126264
1133876	_also_see	1372049
2513740	_similar_to	2515214
12741222	_hypernym	13104059
11466043	_derivationally_related_form	372665
6750804	_hypernym	6722453
7299569	_synset_domain_topic_of	6128570
8888676	_member_of_domain_region	8024732
7710616	_hypernym	7566863
7388987	_hypernym	7371293
6845599	_member_of_domain_usage	15078768
4735929	_hypernym	4733640
657260	_derivationally_related_form	7997703
6721604	_derivationally_related_form	847870
2627934	_derivationally_related_form	9367203
13630213	_hypernym	13601596
13651218	_has_part	13651931
406243	_hypernym	126264
8820121	_has_part	9370552
3568117	_hypernym	3183080
12100538	_member_meronym	12127890
412271	_hypernym	410247
13860793	_derivationally_related_form	445169
1930117	_derivationally_related_form	3242713
10391653	_derivationally_related_form	1684899
3567325	_hypernym	3214670
2992070	_derivationally_related_form	5125377
1908415	_hypernym	8108972
2291708	_derivationally_related_form	13279262
4163740	_hypernym	2792049
2055975	_hypernym	1835496
2768431	_hypernym	2767308
2321342	_member_meronym	2321529
1934554	_also_see	1116380
3169390	_hypernym	21939
1324305	_hypernym	15388
1835276	_hypernym	1834918
7258664	_derivationally_related_form	877083
8103777	_synset_domain_topic_of	6037666
8723006	_has_part	9327881
2278939	_also_see	804695
1638368	_derivationally_related_form	10438172
12606907	_member_meronym	12607198
1759326	_derivationally_related_form	5827253
15299367	_derivationally_related_form	580512
10684827	_derivationally_related_form	880978
8107499	_synset_domain_topic_of	6037666
13192898	_hypernym	13167078
4011409	_hypernym	2832168
5789432	_derivationally_related_form	670261
428583	_derivationally_related_form	13776137
9449773	_synset_domain_topic_of	7979425
1215421	_hypernym	1212572
11011123	_instance_hypernym	10123844
2699141	_derivationally_related_form	5937524
6295235	_member_of_domain_usage	4071393
7039478	_hypernym	6398401
7755411	_hypernym	7705931
2531820	_member_meronym	2532918
9313716	_hypernym	9225146
1201089	_derivationally_related_form	5546040
1012712	_derivationally_related_form	654625
11453016	_hypernym	11419404
1940736	_has_part	7783210
8426993	_synset_domain_topic_of	8199025
10595361	_hypernym	10483530
2051474	_hypernym	2021795
1310660	_derivationally_related_form	9304750
2264179	_derivationally_related_form	9786338
12892226	_member_meronym	12902887
1743784	_derivationally_related_form	5937112
7047804	_hypernym	7037465
2238462	_also_see	1960656
1521603	_hypernym	1285440
1355326	_hypernym	1342269
668805	_hypernym	668099
11867525	_member_meronym	11893451
3693973	_hypernym	2831724
8929922	_member_of_domain_region	13752911
7486628	_hypernym	7484265
1332205	_hypernym	1296462
10596689	_derivationally_related_form	310201
10076307	_hypernym	10546850
13724582	_hypernym	13717155
5217168	_hypernym	5216365
233335	_derivationally_related_form	5124057
2244773	_hypernym	2242464
2734192	_derivationally_related_form	6075527
11806975	_member_meronym	11807108
773402	_derivationally_related_form	1120069
3051540	_hypernym	3122748
487748	_hypernym	203081
1139194	_hypernym	1138670
6336537	_hypernym	6333653
391086	_hypernym	383606
1963017	_member_meronym	1963136
1226215	_derivationally_related_form	854000
12097927	_hypernym	11562747
2567519	_derivationally_related_form	14439447
2402112	_derivationally_related_form	14413993
161243	_derivationally_related_form	674607
947077	_hypernym	674607
1123148	_also_see	227507
1160031	_also_see	1711071
1726692	_hypernym	1661818
2253456	_derivationally_related_form	13279262
2648639	_derivationally_related_form	1054335
8929922	_instance_hypernym	8696931
3212811	_derivationally_related_form	229026
10391653	_derivationally_related_form	1684663
6369829	_has_part	6373991
11871916	_hypernym	11575425
9207288	_has_part	9020961
153263	_hypernym	126264
5030806	_derivationally_related_form	808191
2175578	_derivationally_related_form	4555897
2646377	_hypernym	1429349
2188065	_member_meronym	2196542
1872877	_hypernym	1835496
2612393	_member_meronym	2617029
1486241	_hypernym	1429349
2204692	_derivationally_related_form	10388924
6715223	_hypernym	6714976
1496617	_member_meronym	1497579
2698944	_hypernym	2697725
7251984	_derivationally_related_form	2397637
8463817	_hypernym	8398773
2553196	_member_meronym	2604657
2571300	_hypernym	1429349
1589056	_hypernym	1588493
520257	_derivationally_related_form	2148788
8723006	_has_part	8729626
785008	_hypernym	897746
70816	_derivationally_related_form	14322699
1011166	_hypernym	1008378
8914193	_instance_hypernym	8691669
12154628	_hypernym	11556857
1499948	_derivationally_related_form	3064758
10316862	_synset_domain_topic_of	8199025
11867525	_member_meronym	11886380
10423589	_derivationally_related_form	6158346
